30일간 로그인 스탬프 달성으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 세발자전거 고양이의 습격」에서 획득 후|Lv20에서 진화|＠|//ネコリンリン
세계편 제1장 「필리핀」 클리어 후 해방|＠|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 닌자 고양이의 습격」에서 획득 후|Lv20에서 진화|＠|//ネコ忍者
세계편 제1장 「마다가스카르」 클리어 후 해방|＠|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 좀비의 습격」에서 획득 후|Lv20에서 진화|＠|//ネコゾンビ
세계편 제1장 「네팔」 클리어 후 해방|＠|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 사무라이의 습격」에서 획득 후|Lv20에서 진화|＠|//ネコざむらい
세계편 제1장 「싱가포르」 클리어 후 해방|＠|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 스모의 습격」에서 획득 후|Lv20에서 진화|＠|//スモウネコ
세계편 제1장 「이탈리아」 클리어 후 해방|＠|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 피버의 습격」에서 획득 후|Lv20에서 진화|＠|//ネコフィーバー
세계편 제2장 「그리스」 클리어 후 해방|＠|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 스커트의 습격」에서 획득 후|Lv20에서 진화|＠|//ネコスカート
세계편 제2장 「달」 클리어 후 해방|＠|＠|Lv10에서 진화|＠|＠|미래편 제2장 「달」 클리어 후|Lv20에서 진화|＠|＠|//ネコヴァルキリー
세계편 제3장 「달」 클리어 후 해방|＠|＠|Lv10에서 진화|＠|＠|미래편 제3장 「달」 클리어 후|Lv20에서 진화|＠|＠|//ネコムート
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//ケリ姫
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//ネコひめ
외부 특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//ネコカプセル
외부 특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//マスクオブネコ
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계Lv30달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコぼさつ
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコ番長
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコザイル
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ねこタツ
레어 뽑기 이벤트|「전설의 고양이 루가족」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコルガ
레어 뽑기에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//オタネコ
레어 뽑기에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコスイマー
레어 뽑기에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコホッピング
레어 뽑기에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコ車輪
레어 뽑기에서 획득 가능|＠|＠|Lv10으로 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコリンゴ
레어 뽑기에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコバスたぶ
레어 뽑기에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコエステ
레어 뽑기 이벤트|「다이너마이트 군단」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコアイス
레어 뽑기 이벤트|「다이너마이트 군단」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコマシン
레어 뽑기 이벤트|「다이너마이트 군단」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//鬼にゃんま
외부특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//芸者ねこ
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ねこジュラ
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ねこファイター
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ねこ海賊
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ねこ泥棒
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ねこ僧侶
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ねこ占い師
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコシャーマン
외부특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//エヴァンジェリスト
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//10式戦車
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコ魔女
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계Lv30달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコアーチャー
레어 뽑기 이벤트|「다이너마이트 군단」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコシュバリエ
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계Lv30달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコ魔剣士
레어 뽑기 이벤트|「다이너마이트 군단」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ねこベビー
이벤트 스테이지|「다크니스 헤븐」에서 획득 가능|＠|Lv10에서 진화|＠|＠|이벤트 스테이지|「어둠의 천국」에서 획득 후|Lv20에서 진화|＠|//ネコブ・ロンズ
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ねこ寿司
외부 특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//ネコポン
10월 이벤트 스테이지|「가을은 역시 운동회지!」에서 획득 가능|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 고양이 운동회의 습격!」에서 획득 후|Lv20에서 진화|＠|//ネコ運動会
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//剣士
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//ウシ姫
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//KHM48
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//チビガウ
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//執行者
기간 한정 콜라보 이벤트 스테이지|「매혹의 프린세스」에서 획득 가능|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//眠れるケリの美女
11월 이벤트 스테이지|「칼퇴근의 꿈」에서 획득가능|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 고양리맨의 습격!」에서 획득 후|Lv20에서 진화|＠|//ネコリーマン
레어 뽑기 이벤트|「초환수 바사라즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계Lv30달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//真田幸村
레어 뽑기 이벤트|「초환수 바사라즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계Lv30달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//前田慶次
레어 뽑기 이벤트|「초환수 바사라즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//織田信長
12월 이벤트 스테이지|「징글벨 징글벨」에서 획득 가능|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 순록피쉬의 습격!」에서 획득 후|Lv20에서 진화|＠|//トナカイフィッシュ
레어 뽑기 이벤트|「사이버 학원 갤럭시 걸즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계Lv30달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//風神のウィンディ
레어 뽑기 이벤트|「사이버 학원 갤럭시 걸즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//雷神のサンディア
기간 한정 콜라보 이벤트에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|기간 한정 콜라보 이벤트 스테이지|「각성한 드로이드」에서 획득 후|Lv20에서 진화|＠|//ドロイド
이벤트 스테이지|「적색 카타스트로프」에서 획득 가능|＠|Lv10에서 진화|＠|＠|이벤트 스테이지|「붉은 카타스트로프」에서 획득 후|Lv20에서 진화|＠|//ネコと宇宙
1월 이벤트 스테이지|「오늘도 달린다!」에서 획득 가능|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 냥코 성인의 습격!」에서 획득 후|Lv20에서 진화|＠|//にゃんこ成人
2월 이벤트 스테이지|「오컬트 축제!」에서 획득 가능|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 내가 도깨비라오의 습격!」에서 획득 후|Lv20에서 진화|＠|//吾輩は鬼である
3월 이벤트 스테이지|「곰 다섯마리!」에서 획득 가능|＠|Lv10에서 진화|＠|＠|각성한 이벤트 스테이지|「각성한 냥코 부부의 습격!」에서 획득 후|Lv20에서 진화|＠|//ひなにゃんこ
기간 한정 이벤트 뽑기에서 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//ネコ忍者～青～
레어 뽑기 이벤트|「초파괴대제 드래곤 엠퍼러스」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//地龍ソドム
레어 뽑기 이벤트|「초파괴대제 드래곤 엠퍼러스」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//聖龍メギドラ
레어 뽑기 이벤트|「초파괴대제 드래곤 엠퍼러스」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//竜騎士バルス
레어 뽑기 이벤트|「초파괴대제 드래곤 엠퍼러스」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//神龍かむくら
레어 뽑기 이벤트|「초파괴대제 드래곤 엠퍼러스」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//竜戦機ライデン
이벤트 스테이지|「국사 무쌍」에서 획득 가능|＠|Lv10에서 진화|＠|＠|이벤트 스테이지|「천하무적」에서 획득 후|Lv20에서 진화|＠|//ネコなわとび
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//ニムエ
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//猿王
이벤트 스테이지|「광란의 고양이 강림」에서 획득 가능|＠|Lv10에서 진화|＠|＠|대광란 이벤트 스테이지|「대광란의 고양이 강림」에서 획득 후|Lv20에서 진화|＠|//狂乱のネコ
이벤트 스테이지|「광란의 탱크 강림」에서 획득 가능|＠|Lv10에서 진화|＠|＠|대광란 이벤트 스테이지|「대광란의 탱크 고양이 강림」에서 획득 후|Lv20에서 진화|＠|//狂乱のタンクネコ
이벤트 스테이지|「광란의 배틀 강림」에서 획득 가능|＠|Lv10에서 진화|＠|＠|대광란 이벤트 스테이지|「대광란의 배틀 고양이 강림」에서 획득 후|Lv20에서 진화|＠|//狂乱のバトルネコ
이벤트 스테이지|「광란의 징글 고양이 강림」에서 획득 가능|＠|Lv10에서 진화|＠|＠|대광란 이벤트 스테이지|「대광란의 징글 고양이 강림」에서 획득 후|Lv20에서 진화|＠|//狂乱のキモネコ
이벤트 스테이지|「광란의 황소 강림」에서 획득 가능|＠|Lv10에서 진화|＠|＠|대광란 이벤트 스테이지|「대광란의 황소 고양이 강림」에서 획득 후|Lv20에서 진화|＠|//狂乱のウシネコ
이벤트 스테이지|「광란의 새 강림」에서 획득 가능|＠|Lv10에서 진화|＠|＠|대광란 이벤트 스테이지|「대광란의 고양이 새 강림」에서 획득 후|Lv20에서 진화|＠|//狂乱のネコノトリ
이벤트 스테이지|「광란의 피쉬 강림」에서 획득 가능|＠|Lv10에서 진화|＠|＠|대광란 이벤트 스테이지|「대광란의 고양이 피쉬 강림」에서 획득 후|Lv20에서 진화|＠|//狂乱のネコフィッシュ
이벤트 스테이지|「광란의 도마뱀 강림」에서 획득 가능|＠|Lv10에서 진화|＠|＠|대광란 이벤트 스테이지|「대광란의 고양이 도마뱀 강림」에서 획득 후|Lv20에서 진화|＠|//狂乱のネコトカゲ
이벤트 스테이지|「광란의 거신 강림」에서 획득 가능|＠|Lv10에서 진화|＠|＠|대광란 이벤트 스테이지|「대광란의 거신 고양이 강림」에서 획득 후|Lv20에서 진화|＠|//狂乱の巨神ネコ
4월 이벤트 스테이지|「선생님, 봄이에요!」에서 획득 가능|＠|Lv10에서 진화|＠|＠|각성한 이벤트 스테이지|「각성한 고양이 소녀의 습격!」에서 획득 후|Lv20에서 진화|＠|//ネコ乙女
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//弱酸性エル
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//レッドマローン
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|기간 한정 콜라보 이벤트 스테이지|「각성한 가왕 냥코의 습격」에서 획득 후|Lv20에서 진화|＠|//歌謡にゃんこ
5월 이벤트 스테이지|「신록의 계절」에서 획득 가능|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 물만난 물고기의 습격」에서 획득 후|Lv20에서 진화|＠|//マジでコイしてる
레어 뽑기 이벤트|「사이버 학원 갤럭시 걸즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//猿帝のクウ
레어 뽑기 이벤트|「사이버 학원 갤럭시 걸즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//召し豚のカイ
레어 뽑기 이벤트|「사이버 학원 갤럭시 걸즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//宝杖のカッパーマイン
기간 한정 이벤트 스테이지|「☆페이스북 이벤트 보상☆」에서 획득 가능|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//にゃんこ３兄弟
6월 이벤트 스테이지|「금단의 신부」에서 획득 가능|＠|Lv10에서 진화|＠|＠|각성한 이벤트 스테이지|「각성한 마담・더・신부의 습격」에서 획득 후|Lv20에서 진화|＠|//マダム・ザ・花嫁
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//セレス
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//ノノ
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//オルガ
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//ノルン
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//よいち
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//セラム
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//フウ
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//アウラ
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//レイ
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//ワイバーン
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|기간 한정 콜라보 이벤트 스테이지|「각성한 유술사의 습격!」에서 획득 후|Lv20에서 진화|＠|//癒術士
기간 한정 콜라보 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|기간 한정 콜라보 이벤트 스테이지|「각성한 메르크의 습격!」에서 획득 후|Lv20에서 진화|＠|//メルク
7월 이벤트 스테이지|「와! 여름이다냥~!」에서 획득 가능|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 여왕님의 휴일의 습격!」에서 획득 후|Lv20에서 진화|＠|//女王様の休日
세계편 제1장 「그리스」 클리어 후에 해방|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래, 수석을 사용해서 진화|＠|＠|//マメマメにゃんこ
레어 뽑기 이벤트|「초환수 바사라즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//伊達政宗
레어 뽑기 이벤트|「초환수 바사라즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//武田信玄
이벤트 스테이지|「천벌」에서 획득 가능|＠|Lv10에서 진화|＠|＠|이벤트 스테이지|「속편・천벌」에서 획득 가능|Lv20에서 진화|＠|//カラクリにゃんこ
???|＠|＠|Lv10에서 진화|＠|＠|???|＠|＠|＠|//ネコフラワー
8월 이벤트 스테이지|「납량 특집」에서 획득 가능|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 처녀귀신 냥코의 습격! 」에서 획득 후|Lv20에서 진화|＠|//うらめしにゃん
기간 한정 레어 뽑기 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//金ネコ
레전드 스토리|「탈옥 터널」 최종 스테이지 클리어로|획득 가능|Lv10으로 진화|＠|＠|???|＠|＠|＠|//ウルフとウルルン
기간 한정 레어 뽑기 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//ねねこ
9월 이벤트 스테이지|「최강★노인전설」에서 획득 가능|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 쿵푸 냥코G의 습격!」에서 획득 후|Lv20에서 진화|＠|//カンフーにゃんこG
외부 특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|외부 특전으로 획득 후, Lv20에서 진화|＠|＠|＠|//ヒカキン
레어 뽑기 이벤트|「초고대용사 울트라 소울즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//うらしまタロウ
레어 뽑기 이벤트|「초고대용사 울트라 소울즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ツルの恩返し
레어 뽑기 이벤트|「초고대용사 울트라 소울즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ももたろう
레어 뽑기 이벤트|「초고대용사 울트라 소울즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//かさじぞう
레어 뽑기 이벤트|「초고대용사 울트라 소울즈」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//かぐやひめ
기간 한정 이벤트 스테이지|「한국판☆특별스테이지」에서 획득 가능|＠|Lv10에서 진화|＠|＠|각성 이벤트 스테이지|「각성한 태권도 냥코의 습격!」에서 획득 후|Lv20에서 진화|＠|//ネコンドー
외부 특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//ふにゅふにゅネコ
외부특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//神様
외부특전으로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|＠|＠|＠|＠|//ネコチュートリアル
레어 뽑기 이벤트|「다이너마이트 군단」에서 획득 가능|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ねこナース
기간 한정 레어 뽑기 이벤트로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//にゃんこ城Mini
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ねこガンマン
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//たけうまねこ
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ブリキネコ
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ねこロッカー
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ねこ人魚
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//窓辺の乙女ネコ
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコバーベル
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコスケート
레어 뽑기로 획득 가능|＠|＠|Lv10에서 진화|＠|＠|합계 Lv30 달성 후|필요한 XP, 개다래를 사용해서 진화|＠|＠|//ネコトースター
이벤트 스테이지|「아이언 냥코의 방」에서 획득 가능|＠|Lv10에서 진화|＠|＠|이벤트 스테이지|「울트라 아이언 냥코의 방」에서 획득 후|Lv20에서 진화|＠|//ねこフープ
