¿Año Nuevo? (nvl. 1)|¿Año Nuevo? (nvl. 2)|¿Año Nuevo? (nvl. 3)|¿Año Nuevo? (nvl. 4)|¿Año Nuevo? (nvl. 5)|¿Año Nuevo? (nvl. 6)|¿Año Nuevo? (nvl. 7)|¿Año Nuevo? (nvl. 8)|¿Año Nuevo? (nvl. 9)|¿Año Nuevo? (nvl. 10)|＠
Un Año Más (nvl. 11)|Un Año Más (nvl. 12)|Un Año Más (nvl. 13)|Un Año Más (nvl. 14)|Un Año Más (nvl. 15)|Un Año Más (nvl. 16)|Un Año Más (nvl. 17)|Un Año Más (nvl. 18)|Un Año Más (nvl. 19)|Un Año Más (nvl. máx.)|＠
Alas Poderosas (nvl. 1)|Alas Poderosas (nvl. 2)|Alas Poderosas (nvl. 3)|Alas Poderosas (nvl. 4)|Alas Poderosas (nvl. 5)|Alas Poderosas (nvl. 6)|Alas Poderosas (nvl. 7)|Alas Poderosas (nvl. 8)|Alas Poderosas (nvl. 9)|Alas Poderosas (nvl. 10)|Alas Poderosas (nvl. 11)|Alas Poderosas (nvl. 12)|Alas Poderosas (nvl. 13)|Alas Poderosas (nvl. 14)|Alas Poderosas (nvl. 15)|Alas Poderosas (nvl. 16)|Alas Poderosas (nvl. 17)|Alas Poderosas (nvl. 18)|Alas Poderosas (nvl. 19)|Alas Poderosas (nvl. máx.)|＠
Juggernaut Cósmico (nvl. 1)|Juggernaut Cósmico (nvl. 2)|Juggernaut Cósmico (nvl. 3)|Juggernaut Cósmico (nvl. 4)|Juggernaut Cósmico (nvl. 5)|Juggernaut Cósmico (nvl. 6)|Juggernaut Cósmico (nvl. 7)|Juggernaut Cósmico (nvl. 8)|Juggernaut Cósmico (nvl. 9)|Juggernaut Cósmico (nvl. 10)|Juggernaut Cósmico (nvl. 11)|Juggernaut Cósmico (nvl. 12)|Juggernaut Cósmico (nvl. 13)|Juggernaut Cósmico (nvl. 14)|Juggernaut Cósmico (nvl. 15)|Juggernaut Cósmico (nvl. 16)|Juggernaut Cósmico (nvl. 17)|Juggernaut Cósmico (nvl. 18)|Juggernaut Cósmico (nvl. 19)|Juggernaut Cósmico (nvl. máx.)|＠
Año del Tigre (nvl. 1)|Año del Tigre (nvl. 2)|Año del Tigre (nvl. 3)|Año del Tigre (nvl. 4)|Año del Tigre (nvl. 5)|Año del Tigre (nvl. 6)|Año del Tigre (nvl. 7)|Año del Tigre (nvl. 8)|Año del Tigre (nvl. 9)|Año del Tigre (nvl. 10)|＠
Bendición (nvl. 1)|Bendición (nvl. 2)|Bendición (nvl. 3)|Bendición (nvl. 4)|Bendición (nvl. 5)|Bendición (nvl. 6)|Bendición (nvl. 7)|Bendición (nvl. 8)|Bendición (nvl. 9)|Bendición (nvl. 10)|Bendición (nvl. 11)|Bendición (nvl. 12)|Bendición (nvl. 13)|Bendición (nvl. 14)|Bendición (nvl. 15)|Bendición (nvl. 16)|Bendición (nvl. 17)|Bendición (nvl. 18)|Bendición (nvl. 19)|Bendición (nvl. máx.)|＠
Paseo (nvl. 1)|Paseo (nvl. 2)|Paseo (nvl. 3)|Paseo (nvl. 4)|Paseo (nvl. 5)|Paseo (nvl. 6)|Paseo (nvl. 7)|Paseo (nvl. 8)|Paseo (nvl. 9)|Paseo (nvl. 10)|Paseo (nvl. 11)|Paseo (nvl. 12)|Paseo (nvl. 13)|Paseo (nvl. 14)|Paseo (nvl. 15)|Paseo (nvl. 16)|Paseo (nvl. 17)|Paseo (nvl. 18)|Paseo (nvl. 19)|Paseo (nvl. máx.)|＠
Felicidad (nvl. 1)|Felicidad (nvl. 2)|Felicidad (nvl. 3)|Felicidad (nvl. 4)|Felicidad (nvl. 5)|Felicidad (nvl. 6)|Felicidad (nvl. 7)|Felicidad (nvl. 8)|Felicidad (nvl. 9)|Felicidad (nvl. 10)|＠
Confusión (nvl. 1)|Confusión (nvl. 2)|Confusión (nvl. 3)|Confusión (nvl. 4)|Confusión (nvl. 5)|Confusión (nvl. 6)|Confusión (nvl. 7)|Confusión (nvl. 8)|Confusión (nvl. 9)|Confusión (nvl. máx.)|＠
¿Ya es el Año Nuevo Lunar?|Fuegos Artificiales|Exorcismo a lo Bestia|Plegaria de Regalos|Rezo de Longevidad|Baile Acrobático Leonino|Adornos Afortunados|Farolillo Rojo Auspicioso|Atracón de Bollitos|Vuelta a Casa|＠
Sed de Sangre (nvl. 1)|Sed de Sangre (nvl. 2)|Sed de Sangre (nvl. 3)|Sed de Sangre (nvl. 4)|Sed de Sangre (nvl. 5)|Sed de Sangre (nvl. 6)|Sed de Sangre (nvl. 7)|Sed de Sangre (nvl. 8)|Sed de Sangre (nvl. 9)|Sed de Sangre (nvl. máx.)|＠
Al Desnudo (nvl. 1)|Al Desnudo (nvl. 2)|Al Desnudo (nvl. 3)|Al Desnudo (nvl. 4)|Al Desnudo (nvl. 5)|Al Desnudo (nvl. 6)|Al Desnudo (nvl. 7)|Al Desnudo (nvl. 8)|Al Desnudo (nvl. 9)|Al Desnudo (nvl. 10)|＠
El Regreso (nvl. 11)|El Regreso (nvl. 12)|El Regreso (nvl. 13)|El Regreso (nvl. 14)|El Regreso (nvl. 15)|El Regreso (nvl. 16)|El Regreso (nvl. 17)|El Regreso (nvl. 18)|El Regreso (nvl. 19)|El Regreso (nvl. máx.)|＠
Por Compasión (nvl. 1)|Por Compasión (nvl. 2)|Por Compasión (nvl. 3)|Por Compasión (nvl. 4)|Por Compasión (nvl. 5)|Por Compasión (nvl. 6)|Por Compasión (nvl. 7)|Por Compasión (nvl. 8)|Por Compasión (nvl. 9)|Por Compasión (nvl. 10)|Por Compasión (nvl. 11)|Por Compasión (nvl. 12)|Por Compasión (nvl. 13)|Por Compasión (nvl. 14)|Por Compasión (nvl. 15)|Por Compasión (nvl. 16)|Por Compasión (nvl. 17)|Por Compasión (nvl. 18)|Por Compasión (nvl. 19)|Por Compasión (nvl. máx.)|＠
¡Profe! (nvl. 1)|¡Profe! (nvl. 2)|¡Profe! (nvl. 3)|¡Profe! (nvl. 4)|¡Profe! (nvl. 5)|¡Profe! (nvl. 6)|¡Profe! (nvl. 7)|¡Profe! (nvl. 8)|¡Profe! (nvl. 9)|¡Profe! (nvl. 10)|＠
¡Maestro! (nvl. 11)|¡Maestro! (nvl. 12)|¡Maestro! (nvl. 13)|¡Maestro! (nvl. 14)|¡Maestro! (nvl. 15)|¡Maestro! (nvl. 16)|¡Maestro! (nvl. 17)|¡Maestro! (nvl. 18)|¡Maestro! (nvl. 19)|¡Maestro! (nvl. máx.)|＠
Escritorio del Destino|Escritorio Compartido|Goma de Borrar Perdida|Libros Compartidos|Deberes Copiados|Susurros Furtivos|Sueños en el Aula|Evasión de Pelota|Carrera a la Cafetería|Quedada Para Estudiar|Comentario Renovador|Asuntos Desconocidos|Señales de Engaño|Angustia de Examen|Aprobado por los Pelos|Libre de Libros|Limpieza Compartida|Siempre en su Cabeza|Sesión de Estudio Fallida|Notas Inesperadas|＠
XP Agradecida (nvl. 1)|XP Agradecida (nvl. 2)|XP Agradecida (nvl. 3)|XP Agradecida (nvl. 4)|XP Agradecida (nvl. 5)|XP Agradecida (nvl. 6)|XP Agradecida (nvl. 7)|XP Agradecida (nvl. 8)|XP Agradecida (nvl. 9)|XP Agradecida (nvl. máx.)|＠
Enfermedad (nvl. 1)|Enfermedad (nvl. 2)|Enfermedad (nvl. 3)|Enfermedad (nvl. 4)|Enfermedad (nvl. 5)|Enfermedad (nvl. 6)|Enfermedad (nvl. 7)|Enfermedad (nvl. 8)|Enfermedad (nvl. 9)|Enfermedad (nvl. 10)|＠
De Nuevo (nvl. 11)|De Nuevo (nvl. 12)|De Nuevo (nvl. 13)|De Nuevo (nvl. 14)|De Nuevo (nvl. 15)|De Nuevo (nvl. 16)|De Nuevo (nvl. 17)|De Nuevo (nvl. 18)|De Nuevo (nvl. 19)|De Nuevo (nvl. máx.)|＠
Encantamiento del Novio|Cura Mordedor|Asistente Transparente|Discurso Ahogado|Coro Maldito|Zombi Vegetariano|Órgano Autónomo|Regalos de Poltergeist|Agua Bendita de Grifo|Descanso Eterno|＠
Duelo en la Pradera (Vanguardia)|Duelo en la Pradera (Élite)|Duelo en la Pradera (Comandante)|Duelo al Atardecer (Vanguardia)|Duelo al Atardecer (Élite)|Duelo al Atardecer (Comandante)|Duelo bajo las Estrellas (Vanguardia)|Duelo bajo las Estrellas (Élite)|Duelo bajo las Estrellas (Comandante)|Duelo en las Dunas (Vanguardia)|Duelo en las Dunas (Élite)|Duelo en las Dunas (Comandante)|Duelo en Campos de Lava (Vanguardia)|Duelo en Campos de Lava (Élite)|Duelo en Campos de Lava (Comandante)|Duelo Bajo el Mar (Vanguardia)|Duelo Bajo el Mar (Élite)|Duelo Bajo el Mar (Comandante)|＠
Cuartos de Final de Aprendiz|Semifinal de Aprendiz|Final de Aprendiz|Cuartos de Final de Principiante|Semifinal de Principiante|Final de Principiante|Cuartos de Final de Hábil|Semifinal de Hábil|Final de Hábil|Cuartos de Final de Profesional|Semifinal de Profesional|Final de Profesional|Cuartos de Final de Experto|Semifinal de Experto|Final de Experto|Cuartos de Final de Maestro|Semifinal de Maestro|Final de Maestro|＠
Alba Carmesí|Alba Alegre|Alba de Ébano|Alba Sagrada|Alba Celeste|Alba Podrida|Alba Adamantina|Cumbre Carmesí|Cumbre Alegre|Cumbre de Ébano|Cumbre Sagrada|Cumbre Celeste|Cumbre Podrida|Cumbre Adamantina|Refugio Carmesí|Refugio Alegre|Refugio de Ébano|Refugio Sagrado|Refugio Celeste|Refugio Podrido|Refugio Adamantino|＠
Desfile (nvl. 1)|Desfile (nvl. 2)|Desfile (nvl. 3)|Desfile (nvl. 4)|Desfile (nvl. 5)|Desfile (nvl. 6)|Desfile (nvl. 7)|Desfile (nvl. 8)|Desfile (nvl. 9)|Desfile (nvl. máx.)|＠
2012|2013 Parte 1|2013 Parte 2|2014 Parte 1|2014 Parte 2|2015 Parte 1|2015 Parte 2|2016 Parte 1|2016 Parte 2|2017 Parte 1|2017 Parte 2|2018 Parte 1|2018 Parte 2|2020 Parte 1|2020 Parte 2|2021 Parte 1|2021 Parte 2|2023 Parte 1|2023 Parte 2|2024|＠
Entrega (nvl. 1)|Entrega (nvl. 2)|Entrega (nvl. 3)|Entrega (nvl. 4)|Entrega (nvl. 5)|Entrega (nvl. 6)|Entrega (nvl. 7)|Entrega (nvl. 8)|Entrega (nvl. 9)|Entrega (nvl. máx.)|＠
Año del Conejo (nvl. 1)|Año del Conejo (nvl. 2)|Año del Conejo (nvl. 3)|Año del Conejo (nvl. 4)|Año del Conejo (nvl. 5)|Año del Conejo (nvl. 6)|Año del Conejo (nvl. 7)|Año del Conejo (nvl. 8)|Año del Conejo (nvl. 9)|Año del Conejo (nvl. máx.)|＠
Protección mortal nvl. 1|Protección mortal nvl. 2|Protección mortal nvl. 3|Protección mortal nvl. 4|Protección mortal nvl. 5|Protección mortal nvl. 6|Protección mortal nvl. 7|Protección mortal nvl. 8|Protección mortal nvl. 9|Protección mortal nvl. máx.|＠
Tres augurios (nvl. 1)|Tres augurios (nvl. 2)|Tres augurios (nvl. 3)|Tres augurios (nvl. 4)|Tres augurios (nvl. 5)|Tres augurios (nvl. 6)|Tres augurios (nvl. 7)|Tres augurios (nvl. 8)|Tres augurios (nvl. 9)|Tres augurios (nvl. 10)|Tres augurios (nvl. 11)|Tres augurios (nvl. 12)|Tres augurios (nvl. 13)|Tres augurios (nvl. 14)|Tres augurios (nvl. 15)|Tres augurios (nvl. 16)|Tres augurios (nvl. 17)|Tres augurios (nvl. 18)|Tres augurios (nvl. 19)|Tres augurios (nvl. máx.)|＠
||||||||||||||||||||＠
Año del Dragón (nv.1)|Año del Dragón (nv.2)|Año del Dragón (nv.3)|Año del Dragón (nv.4)|Año del Dragón (nv.5)|Año del Dragón (nv.6)|Año del Dragón (nv.7)|Año del Dragón (nv.8)|Año del Dragón (nv.9)|Año del Dragón (nvl. máx)|＠
Sed de Sangre (nvl. 1)|Sed de Sangre (nvl. 2)|Sed de Sangre (nvl. 3)|Sed de Sangre (nvl. 4)|Sed de Sangre (nvl. 5)|Sed de Sangre (nvl. 6)|Sed de Sangre (nvl. 7)|Sed de Sangre (nvl. 8)|Sed de Sangre (nvl. 9)|Sed de Sangre (nvl. 10)|Sed de Sangre (nvl. 11)|Sed de Sangre (nvl. 12)|Sed de Sangre (nvl. 13)|Sed de Sangre (nvl. 14)|Sed de Sangre (nvl. máx.)|＠
Excavación (nvl. 1)|Excavación (nvl. 2)|Excavación (nvl. 3)|Excavación (nvl. 4)|Excavación (nvl. 5)|Excavación (nvl. 6)|Excavación (nvl. 7)|Excavación (nvl. 8)|Excavación (nvl. 9)|Excavación (nvl. 10)|Excavación (nvl. 11)|Excavación (nvl. 12)|Excavación (nvl. 13)|Excavación (nvl. 14)|Excavación (nvl. 15)|Excavación (nvl. 16)|Excavación (nvl. 17)|Excavación (nvl. 18)|Excavación (nvl. 19)|Excavación (nvl. máx.)|＠
||||||||||＠
Despertar en la Playa|Escalofríos en la Cueva|SOS sin Socorrer|Dolor de Tripa por Seta|Sueños de Huida|¡Caza Exitosa!|Creación de Balsas para Novatos|Nos Vamos por Fin|Balsa Tragada por la Tormenta|Los Gatos Estivales Vuelven a Casa|＠
