			0	22	777	300	1
		Scusa! È successa una cosa,<br>ne parleremo più tardi!<br>Per ringraziarti della vicinanza<br>ti regalo questo!	0	22	300	
50	0	No, risposta sbagliata.<br>Pensi ce ne siamo meno?<br>In realtà sono molti di più!	51	
51	0	Forse era un po' troppo difficile<br>come prima domanda.	52	
52	0	Ora che sai la risposta giusta,<br>ripassa ciò che conosci<br>su The Battle Cats!	53	
53	0	Se ripeti i concetti più volte<br>li memorizzerai! Almeno secondo<br>una persona più intelligente di me.	10	
100	0	Ah, che sonno.. Evento di intermezzo<br>della paratain onore<br>del 10º anniversario! Ritorna<br><flash>Pt. 3: Chiacchiere tra gatti</flash>!	101	
101	0	Volevo preparare la zuppa per<br>il ramen da zero<br>Ho passato la notte<br>a leggere ricette e ora è mattina.	102	
102	0	Alla fine le giornate spese così<br>non sono poi tanto male.	103	
103	0	Ieri abbiamo finito la domanda 1,<br>quindi ora...	104	
104	0	...	105	
105	0	Domanda n. 2!<br>Stavo pensando agli ingredienti<br>che ieri ho dimenticato.	106	
106	0	Non mi vengono in mente, dopo<br>chiederò consigli a Gatto Panzer.	107	
107	0	E ora, passiamo alla domanda n. 2!	108	
108	0	【D2】Nell'intro del gioco<br>viene menzionato Capodanno 2024.<br>Il prossimo anno diventerà 2025.	109	150
109	0	È ○? Pensi di aver letto bene<br>la domanda?	110	
110	0	La risposta è...	111	
111	0	...	112	
112	0	È ○! <flash>Risposta esatta!</flash>	113	
113	0	Ora c'è scritto 2024,<br>ma il prossimo anno cambierà<br>e sarà 2025!	114	
114	0	Perché è così?<br>Beh... non saprei.	115	
115	0	Credo che per il Capodanno<br>di questo anniversario succederà<br>qualcosa di importante.	116	
116	0	...	117	
117	0	Ma non faccio promesse.	118	
118	0	Ci sono molte cose di questo mondo<br>che ancora non sappiamo.	119	
119	0	Oh, devo andare.<br>Il quiz continuerà domani!	120	
120	0	Oggi torno a lezione di capoeira,<br>è tanto tempo che non ci vado.	121	
121	0	Non esco granché di casa,<br>spero di ricordarmi come arrivarci.	122	
122	16	Comunque,<br>a domani!	200	
150	0	È davvero ×?<br>Non hai alcun dubbio?	151	
151	0	Detto fra noi,<br>ho controllato come fosse<br>per il Capodanno passato.	152	
152	0	L'ultimo giorno dell'anno<br>c'era scritto 2023. E poi,<br>il giorno di Capodanno...	153	
153	0	Il 2023 era diventato 2024!	154	
154	0	È tanto vero quanto<br>sorprendente! Se pensi sia <br>una bugia, controlla<br>durante la notte di Capodanno!	155	
155	0	Credimi<br>e prova di nuovo a rispondere!	108	
200	0	Volevo preparare la zuppa per<br>il ramen da zero.<br>Ho passato la notte<br>a leggere ricette e ora è mattina.	201	
201	0	Ho preparato informazioni<br>importanti mentre parlavo<br>di muscoli con Gatto Panzer.<br>E ora... Domanda n. 3!	202	
202	0	【D3】Soffriggi cipolle, carote,<br>carne, sale, pepe e mescolali<br>con salsa al curry per ottenere<br>un piatto al curry.	203	250
203	0	○?<br>Bene, allora tocca il bottone "○"!	204	
204	0	Sembra che tu lo abbia toccato.<br>E adesso, vediamo se hai scelto<br>la risposta giusta...	205	
205	0	...	206	
206	0	...	207	
207	0	...	208	
208	0	È ○! <flash>Risposta esatta!</flash>	209	
209	0	Non hai mostrato alcuna esitazione.<br>Magari te la cavi<br>meglio di me in cucina!	210	
210	0	Potrebbe essere,<br>ma non ricordo di aver<br>preparato un quiz come questo.	211	
211	0	Aspetta... Ma questo è il libro<br>di quiz culinari che Gatto Panzer<br>mi ha prestato ieri. Errore mio!	212	
212	0	Torniamo a noi...<br>La prossima domanda è la n. 4.<br>Mancano 2 domande, poi<br>il premio sarà tuo!	213	
213	0	Questa è difficile,<br>quindi concentrati<br>e ascolta bene.	214	
214	0	【D4】<br>Vorrei che facessi provare<br>The Battle Cats<br>a un amico. Potresti farlo?	215	
215	0	Come? Non è una domanda<br>da quiz? Poco importa,<br>non pensarci troppo.	216	
216	0	Comunque, ascolterai la<br>mia richiesta?	217	260
217	0	Vorrei che suggerissi<br>ai tuoi amici di provare<br>a giocare a The Battle Cats.	218	
218	0	Avrai sicuramente amici<br>che ancora non l'hanno provato,<br>o che<br>non ci giocano da un po'!	219	
219	0	The Battle Cats rimarrà<br>in circolazione a lungo,<br>fallo sapere ai tuoi amici.	220	
220	0	E se hai qualche dubbio,<br>almeno fagli sapere<br>che il gioco esiste!	221	
221	0	Il gioco è in circolazione da ben<br>10 anni, quindi non c'è<br>motivo di preoccuparsi!	222	
222	0	Dillo a più persone che puoi,<br>che siano colleghi di lavoro<br>o compagni di squadra!	223	
223	0	La prossima domanda è la n. 5!	224	
224	0	...	225	
225	0	Dov'è la domanda?	226	
226	0	Mi sarà caduta da qualche parte...	227	
227	0	È la domanda più importante,<br>per sicurezza l'avevo messa nella<br>borsa prima di andare a dormire.	228	
228	0	Avevo messo anche il premio<br>in Friskat nella borsa, ma<br>c'è un buco sul fondo...	229	
229	0	Il portafogli è nella borsa nuova,<br>il resto deve essere rimasto<br>sulla scrivania.	230	
230	0	Mi spiace!<br>Porterò tutto domani,<br>quindi pazienta<br>ancora un poco, per favore!	231	
231	0	Lo stesso vale per il premio<br>per aver indovinato<br>tutte le risposte<br>giuste, ovviamente!	232	
232	0	A domani!<br>E ricordati di parlare ai<br>tuoi amici di The Battle Cats!	233	
233	0	Fammi sapere<br>come reagiranno al riguardo!	234	
234	16	Hai fatto una promessa<br>a un Gatto, quindi cerca<br>di mantenerla, okay?	300	
250	0	Ho un suggerimento speciale<br>per chi ha scelto ×.	251	
251	0	Ieri stavo parlando con<br>Gatto Panzer e ho imparato<br>qualcosa di nuovo...	252	
252	0	Se soffriggi cipolle,<br>carote, carne, sale, pepe e<br>li mescoli con salsa al<br>curry, ottieni un piatto al curry.	253	
253	0	Se lo dice Gatto Panzer, allora<br>mi fido. La domanda n. 3<br>era troppo facile!	202	
260	0	Questa grande richiesta da parte di<br>un Gatto riflette la tua decennale<br>fedeltà a The Battle Cats.	261	
261	0	Se ascolti la mia richiesta<br>ti darò 777 Friskat, quindi<br>ripensaci, per favore.	214	
300	0	Ecco l'ultima domanda!<br>Evento di intermezzo della parata<br>in onore del 10º anniversario!<br><flash>Pt. 3: Chiacchiere tra gatti</flash>da ora!	301	
301	0	Ma prima, vorrei sapere<br>se i tuoi amici hanno giocato<br>a The Battle Cats.	302	350
302	0	Pensano sia divertente?	303	351
303	0	Davvero?	304	352
304	0	Posso crederti? Sul serio?	305	353
305	0	La tua risposta è<br>assolutamente affermativa?	354	306
306	0	Ma è fantastico!<br>Sono felice di<br>avere un'amicizia con una<br>persona meravigliosa come te!	307	
307	0	Fra tutte, la domanda n. 5<br>è l'apice della difficoltà.	308	
308	0	Abbiamo riso e scherzato ma<br>la fine del quiz è vicina!<br>Rispondi con calma!	309	
309	0	【D5】<br>I Gatti saranno sempre con te e<br>rimarranno per sempre<br>nel tuo cuore.	310	360
310	0	Questa è la tua risposta finale.<br>Ne avverto la risolutezza.	311	
311	0	La risposta giusta a questa<br>domanda da cui<br>dipende il futuro è...	312	
312	0	...	313	
313	0	È ○! <flash>Risposta esatta!</flash><br>I Gatti saranno sempre nel cuore<br>di tutti, in tutto il mondo.	314	
314	0	Quando ce la metti tutta,<br>ricorda che i Gatti ti sono vicini,<br>aiutandoti e<br>facendo il tifo per te.	315	
315	0	Congratulazioni per aver risposto<br>correttamente a tutte le domande<br>di Pt. 3: Chiacchiere tra gatti.	316	
316	0	Sono felice che tu<br>ce l'abbia fatta a<br>portare a termine il quiz e le<br>richieste dopo così tanti giorni!	317	
317	0	È bello che ci siano così<br>tante persone che scoprono<br>e giocano a The Battle Cats!	318	
318	0	Quindi, per ringraziarti<br>e per festeggiare...	319	
319	0	Ecco a te!<br><flash>777 Friskat</flash>!	320	
320	0	Puoi trovare altre missioni<br>della parata in onore<br>dei 10 anni alla Base felina.	321	
321	0	Quando avrai superato<br>le missioni dalla Pt.1 alla Pt.5,<br>otterrai 1 Biglietto leggenda!	-2	
350	0	Davvero?<br>Beh, io penso che<br>giocheremo ancora domani!	355	
351	0	Forse hai frainteso!<br>Sarà divertente, vedrai!	306	
352	0	Non mentire, ti prego!<br>Forse hai frainteso!<br>Sarà divertente, vedrai!	306	
353	0	Mi stai prendendo in giro eh?<br>Ma penso che mi fiderò.	306	
354	0	Ehi!<br>Facciamo due chiacchiere!	0	
355	0	Sono felice di avere un'amicizia<br>con una persona meravigliosa<br>come te!	307	
360	0	Chiudi gli occhi e liberati<br>dai pensieri.	361	
361	0	Dopo averlo fatto, dovresti<br>intravedere qualcosa di bianco<br>e tondo nella tua mente.	362	
362	0	Porta una mano al petto e<br>concediti un momento per pensare...	309	
