0|-1|0|加碼多多|＠|＠||||||||
34|0|1|中島|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
35|0|1|橘子|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
36|0|1|妞妞|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
37|0|1|小香|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
38|0|1|魚板|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
39|0|1|乾麵|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
40|0|1|春天|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
41|0|1|牛奶|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
42|0|1|波波|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
43|0|1|凱莉|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
44|0|1|露露|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
45|0|1|小泉|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
46|0|1|純純|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
47|0|1|寶寶|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
48|0|1|球球|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
49|0|1|呆呆|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
50|0|1|凱凱|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
51|0|1|綠藻|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
52|0|1|文文|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
53|0|1|阿強|小角色|累積經驗中的見習隊員|道具發掘效率上升【小】|
54|1|2|艾瑪|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
55|1|2|雅戈|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
56|1|2|強森|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
57|1|2|帕福|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
58|1|2|門貝|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
59|1|2|吉智|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
60|1|2|拉姆|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
61|1|2|乃麻|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
62|1|2|凱西|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
63|1|2|明星|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
64|1|2|角頭|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
65|1|2|五郎|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
66|1|2|小鐵|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
67|1|2|沙科奇|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
68|1|2|利頓|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
69|1|2|年糕|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
70|1|2|喵達|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
71|1|2|馬利|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
72|1|2|腓力克|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
73|1|2|椪柑|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
74|1|2|世修|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
75|1|2|土星|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
76|1|2|奇納利|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
77|1|2|肋排|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
78|1|2|西伯利亞|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
79|1|2|瘦爺|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
80|1|2|荷西|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
81|1|2|金剛|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
82|1|2|彼得|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
83|1|2|火腿|中堅|探險技術相當上手的優秀隊員|道具發掘效率上升【中】|
84|2|4|遠志|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
85|2|4|松本|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
86|2|4|天婦羅|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
87|2|4|蛋花湯|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
88|2|4|慕容喵|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
89|2|4|柴貓|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
90|2|4|少爺|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
91|2|4|軍師|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
92|2|4|喵靖山|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
93|2|4|喵平蕊|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
94|2|4|歐陽喵|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
95|2|4|喵雨竹|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
96|2|4|喵鎮南|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
97|2|4|魚乾|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
98|2|4|夜雨|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
99|2|4|喵慈大師|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
100|2|4|天喵道長|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
101|2|4|喵掌門|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
102|2|4|金喵護法|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
103|2|4|小喵助|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
104|2|4|喵一爪|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
105|2|4|陳高|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
106|2|4|大吟釀|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
107|2|4|弁慶|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
108|2|4|飛燕|老手|經驗老道且值得信賴的隊員|道具發掘效率上升【大】|
109|3|6|克莉絲汀|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
110|3|6|黑胡椒牛柳|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
111|3|6|克麗奧佩脫拉|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
112|3|6|拿破崙|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
113|3|6|備前長船長光|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
114|3|6|卡美哈梅哈|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
115|3|6|玉藻前|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
116|3|6|賈霸|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
117|3|6|拉布拉多|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
118|3|6|安東尼|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
119|3|6|加加林|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
120|3|6|赤兔喵|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
121|3|6|阿爾弗雷德|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
122|3|6|萊茵哈特|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
123|3|6|紅燒牛肉麵|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
124|3|6|香檳王喵貝里儂|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
125|3|6|亞森喵蘋|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
126|3|6|喵吒三太子|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
127|3|6|風魔喵太郎|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
128|3|6|鯽左衛門|精英|通過無數考驗，技術高超的隊員|道具發掘效率上升【特大】|
129|4|7|戰神|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
130|4|7|健次郎|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
131|4|7|卑彌呼|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
132|4|7|龍王|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
133|4|7|御靈魔|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
134|4|7|素戔嗚尊|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
135|4|7|海克力斯|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
136|4|7|金剛鑽石|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
137|4|7|礦藍寶石|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
138|4|7|暮光之人|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
139|4|7|戈貢佐拉|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
140|4|7|諾貝阿爾|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
141|4|7|成之龍|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
142|4|7|時尚主貓|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
143|4|7|波諾|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
144|4|7|貓政宗|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
145|4|7|魚干伯爵|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
146|4|7|槌之子|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
147|4|7|脆迪哥|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
148|4|7|貓多夫|傳說|歷經千辛萬苦戰鬥的傳說隊員|道具發掘效率上升【超特大】|
-1|
