Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ケリ姫
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ネコひめ
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ネコカプセル
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//マスクオブネコ
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコぼさつ
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコ番長
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコザイル
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ねこタツ
Dall'evento capsule rare|I racconti di Nekoluga|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコルガ
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//オタネコ
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコスイマー
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコホッピング
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコ車輪
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコリンゴ
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコバスたぶ
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコエステ
Dall'evento capsule rare|Le Dinamiti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコアイス
Dall'evento capsule rare|Le Dinamiti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコマシン
Dall'evento capsule rare|Le Dinamiti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//鬼にゃんま
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//芸者ねこ
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ねこジュラ
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ねこファイター
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ねこ海賊
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ねこ泥棒
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ねこ僧侶
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ねこ占い師
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコシャーマン
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//エヴァンジェリスト
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//10式戦車
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコ魔女
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコアーチャー
Dal set capsule rare|Le Dinamiti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコシュバリエ
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコ魔剣士
Dal set capsule rare|Le Dinamiti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ねこベビー
Dal livello evento|Paradiso delle tenebre|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento|NEO Cieli oscuri|EVOLUZIONE al livello 20|＠|//ネコブ・ロンズ
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ねこ寿司
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ネコポン
Dal livello evento mensile|Autunno = Giorno sportivo|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|Arriva Giorno sportivo!|EVOLUZIONE al livello 20|＠|//ネコ運動会
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//剣士
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ウシ姫
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//KHM48
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//チビガウ
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//執行者
Raccogli da evento collab.|Principessa incantata|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//眠れるケリの美女
Dal livello evento mensile|Viva il lavoro|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|Arriva Dipendente!|EVOLUZIONE al livello 20|＠|//ネコリーマン
Dall'evento capsule rare|Dèi della guerra: Vajiras|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//真田幸村
Dall'evento capsule rare|Dèi della guerra: Vajiras|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//前田慶次
Dall'evento capsule rare|Dèi della guerra: Vajiras|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//織田信長
Dal livello evento mensile|Gatto del ciel|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|Arriva Pescegatto Renna!|EVOLUZIONE al livello 20|＠|//トナカイフィッシュ
Dall'evento capsule rare|Ragazze galattiche Cyberaccademia|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//風神のウィンディ
Dall'evento capsule rare|Ragazze galattiche Cyberaccademia|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//雷神のサンディア
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Raccogli da evento collab.|Droid Awakes!|EVOLUZIONE al livello 20|＠|//ドロイド
Raccogli dalla mappa evento|Catastrofe cremisi|＠|EVOLUZIONE al livello 10|＠|＠|Raccogli dalla mappa evento|Vendetta cremisi|EVOLUZIONE al livello 20|＠|//ネコと宇宙
Dal livello evento mensile|Felice anno nuovo?|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|Arriva Gattadulto!|EVOLUZIONE al livello 20|＠|//にゃんこ成人
Dal livello evento mensile|Felicità rituale|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|Arriva Gattivo!|EVOLUZIONE al livello 20|＠|//吾輩は鬼である
Dal livello evento mensile|Orsi e rimorsi|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|Arrivano Miambole!|EVOLUZIONE al livello 20|＠|//ひなにゃんこ
Raccogli dall'evento limitato|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ネコ忍者～青～
Dall'evento capsule rare|Signori della distruzione: Dragoni Imperatori|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//地龍ソドム
Dall'evento capsule rare|Signori della distruzione: Dragoni Imperatori|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//聖龍メギドラ
Dall'evento capsule rare|Signori della distruzione: Dragoni Imperatori|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//竜騎士バルス
Dall'evento capsule rare|Signori della distruzione: Dragoni Imperatori|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//神龍かむくら
Dall'evento capsule rare|Signori della distruzione: Dragoni Imperatori|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//竜戦機ライデン
Raccogli dalla mappa evento|Ineguagliabile|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento|Anche ineguagliabile|EVOLUZIONE al livello 20|＠|//ネコなわとび
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ニムエ
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//猿王
Dal livello evento|Il Gatto matto|＠|EVOLUZIONE al livello 10|＠|＠|Usa la ricompensa dal|livello "Pazzi per i Gatti"|per evolvere al livello 20.|＠|//狂乱のネコ
Dal livello evento|Il panzer matto|＠|EVOLUZIONE al livello 10|＠|＠|Usa la ricompensa dal|livello "Pazzi per i panzer"|per evolvere al livello 20.|＠|//狂乱のタンクネコ
Dal livello evento|L'ascia matta|＠|EVOLUZIONE al livello 10|＠|＠|Usa la ricompensa dal|livello "Pazzi per l'ascia"|per evolvere al livello 20.|＠|//狂乱のバトルネコ
Dal livello evento|L'alto matto|＠|EVOLUZIONE al livello 10|＠|＠|Usa la ricompensa dal|livello "Pazzi per gli alti"|per evolvere al livello 20.|＠|//狂乱のキモネコ
Dal livello evento|La mucca matta|＠|EVOLUZIONE al livello 10|＠|＠|Usa la ricompensa dal|livello "Pazzi per la mucca"|per evolvere al livello 20.|＠|//狂乱のウシネコ
Dal livello evento|L'uccello matto|＠|EVOLUZIONE al livello 10|＠|＠|Usa la ricompensa dal|livello "Pazzi per le ali"|per evolvere al livello 20.|＠|//狂乱のネコノトリ
Dal livello evento|Il pesce matto|＠|EVOLUZIONE al livello 10|＠|＠|Usa la ricompensa dal|livello "Pazzi per il pesce"|per evolvere al livello 20.|＠|//狂乱のネコフィッシュ
Dal livello evento|La lucertola matta|＠|EVOLUZIONE al livello 10|＠|＠|Usa la ricompensa dal|livello "Pazzi per le scaglie"|per evolvere al livello 20.|＠|//狂乱のネコトカゲ
Dal livello evento|Il Titano matto|＠|EVOLUZIONE al livello 10|＠|＠|Usa la ricompensa dal|livello "Pazzi per il Titano"|per evolvere al livello 20.|＠|//狂乱の巨神ネコ
Dal livello evento mensile|Professore! È primavera!|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|Arriva Lady!|EVOLUZIONE al livello 20|＠|//ネコ乙女
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//弱酸性エル
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//レッドマローン
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Usa la ricompensa da|Arriva Gatto cabaret!|EVOLUZ. al livello 20|＠|//歌謡にゃんこ
Dal livello evento mensile|L'amore è un malore|＠|EVOLUZIONE al livello 10|＠|＠|Usa la ricompensa dal|livello Arriva Koi!|per evolvere al livello 20.|＠|//マジでコイしてる
Dall'evento capsule rare|Ragazze galattiche Cyberaccademia|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//猿帝のクウ
Dall'evento capsule rare|Ragazze galattiche Cyberaccademia|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//召し豚のカイ
Dall'evento capsule rare|Ragazze galattiche Cyberaccademia|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//宝杖のカッパーマイン
Dal livello evento speciale|Siamo i numeri uno|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//にゃんこ３兄弟
Dal livello evento mensile|La sposa proibita|＠|EVOLUZIONE al livello 10|＠|＠|Usa la ricompensa dal|livello Arriva Sposa!|per evolvere al livello 20.|＠|//マダム・ザ・花嫁
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//セレス
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ノノ
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//オルガ
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ノルン
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//よいち
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//セラム
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//フウ
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//アウラ
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//レイ
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ワイバーン
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Raccogli da evento collab.|"Healer Awakens!"|EVOLUZIONE al livello 20|＠|//癒術士
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Raccogli da evento collab.|"Merc Awakens!"|EVOLUZIONE al livello 20|＠|//メルク
Dal livello evento mensile|Estate mai!|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|Vacanze finite|EVOLUZIONE al livello 20|＠|//女王様の休日
Appare dopo Impero Cap. I: Grecia|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30,|usa XP, miagrume, pietre B. per evolvere.|＠|＠|
Dall'evento capsule rare|Dèi della guerra: Vajiras|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//伊達政宗
Dall'evento capsule rare|Dèi della guerra: Vajiras|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//武田信玄
Dal livello evento|Ira del paradiso|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento|Ira del Divino|EVOLUZIONE al livello 20|＠|//カラクリにゃんこ
？？？|＠|＠|EVOLUZIONE al livello 10|＠|＠|？？？|＠|＠|＠|//ネコフラワー
Dal livello evento mensile|Ospiti Spettrali|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|Arriva Vendetta!|EVOLUZIONE al livello 20|＠|//うらめしにゃん
Raccogli da capsule rare limitate|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//金ネコ
Ricompensa per il livello superato|nelle Saghe leggendarie|Tunnel d'evasione|EVOLUZIONE al livello 10|＠|＠|？？？|＠|＠|＠|//ウルフとウルルン
Raccogli da capsule rare limitate|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ねねこ
Dal livello evento mensile|Vegliardi in città|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|Arriva Kung Fu X!|EVOLUZIONE al livello 20|＠|//カンフーにゃんこG
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Raccogli da evento collab.|＠|＠|＠|//ヒカキン
Dall'evento capsule rare|Eroi antichi: Ultra spiriti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//うらしまタロウ
Dall'evento capsule rare|Eroi antichi: Ultra spiriti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ツルの恩返し
Dall'evento capsule rare|Eroi antichi: Ultra spiriti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ももたろう
Dall'evento capsule rare|Eroi antichi: Ultra spiriti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//かさじぞう
Dall'evento capsule rare|Eroi antichi: Ultra spiriti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//かぐやひめ
＠|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ネコンドー
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ふにゅふにゅネコ
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//神様
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ネコチュートリアル
Dall'evento capsule rare|Le Dinamiti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ねこナース
Raccogli da capsule rare limitate|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//にゃんこ城Mini
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ねこガンマン
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//たけうまねこ
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ブリキネコ
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ねこロッカー
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ねこ人魚
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//窓辺の乙女ネコ
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコバーベル
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコスケート
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//ネコトースター
Raccogli dalla mappa evento|Dolce ironia|＠|EVOLUZIONE al livello 10|＠|＠|Raccogli dalla mappa evento|Amara ironia|EVOLUZIONE al livello 20|＠|//ねこフープ
＠|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//のべにゃん
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ドラリー剣士
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ヌボボ
Dall'evento capsule rare|Dèi della guerra: Vajiras|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//上杉謙信
Dall'evento capsule rare|Ragazze galattiche Cyberaccademia|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|//冥界のカリファ
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ユーリンチー
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//狂乱のケリ姫
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//綾小路 翔
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//早乙女 光
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//西園寺 瞳
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//星グランマニエ
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//白鳥松竹梅
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|//ネコヤンキー
