0|-1|0|가마토토|＠|＠||||||||
108|2|4|해바라기|숙련가|곁에 있으면 듬직한 베테랑 대원|아이템 발견 효율 업 【대】|
109|3|6|크리스티나|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
110|3|6|윌리엄|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
111|3|6|클레오파트라|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
112|3|6|나폴레옹|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
113|3|6|에디슨|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
114|3|6|베토벤|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
115|3|6|알렉스|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
116|3|6|에드워드|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
117|3|6|엘리자베스|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
118|3|6|안토니오|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
119|3|6|브라이언|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
120|3|6|크리스|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
121|3|6|알프레드|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
122|3|6|토머스|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
123|3|6|올리비아|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
124|3|6|베티|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
125|3|6|엔젤|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
126|3|6|라이언|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
127|3|6|제시카|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
128|3|6|레오|카리스마|여러 시련을 다 견뎌낸 특공대원|아이템 발견 효율 업 【특대】|
129|4|7|진주|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
130|4|7|오팔|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
131|4|7|비취|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
132|4|7|문스톤|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
133|4|7|가넷|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
134|4|7|사파이어|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
135|4|7|토파즈|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
136|4|7|다이아몬드|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
137|4|7|에메랄드|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
138|4|7|카넬리안|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
139|4|7|페리도트|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
140|4|7|루비|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
141|4|7|아쿠아마린|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
142|4|7|수정|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
143|4|7|알렉산드라이트|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
144|4|7|스피넬|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
145|4|7|탄자나이트|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
146|4|7|로즈쿼츠|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
147|4|7|코랄|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
148|4|7|시트린|레전드|수많은 아수라장을 경험한 전설의 대원|아이템 발견 효율 업 【초특대】|
-1|
