稀有轉蛋活動|「電腦學園銀河美少女團」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//雷神のサンディア
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|在期間限定合作活動關卡|「開眼Droid！」取得後|Lv20可進化|＠|//ドロイド
活動關卡|「紅色突變」中可獲得|＠|Lv10可進化|＠|＠|活動關卡|「絕・紅色突變」取得後|Lv20可進化|＠|//ネコと宇宙
1月活動關卡|「新年快樂？」中可獲得|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼成人貓來襲！」取得後|Lv20可進化|＠|//にゃんこ成人
2月活動關卡|「被召喚的福！」中可獲得|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼我是鬼！」取得後|Lv20可進化|＠|//吾輩は鬼である
3月活動關卡|「人偶架上的戰士們」中可獲得|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼人偶貓咪來襲！」取得後|Lv20可進化|＠|//ひなにゃんこ
可在期間限定活動轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//ネコ忍者～青～
稀有轉蛋活動|「超破壞大帝 龍皇因佩拉斯」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//地龍ソドム
稀有轉蛋活動|「超破壞大帝 龍皇因佩拉斯」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//聖龍メギドラ
稀有轉蛋活動|「超破壞大帝 龍皇因佩拉斯」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//竜騎士バルス
稀有轉蛋活動|「超破壞大帝 龍皇因佩拉斯」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//神龍かむくら
稀有轉蛋活動|「超破壞大帝 龍皇因佩拉斯」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//竜戦機ライデン
活動關卡|「國士無雙」中可獲得|＠|Lv10可進化|＠|＠|活動關卡|「絕・國士無雙」取得後|Lv20可進化|＠|//ネコなわとび
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//ニムエ
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//猿王
活動關卡|「狂亂貓咪降臨」中可獲得|＠|Lv10可進化|＠|＠|於活動關卡|「大狂亂貓咪降臨」中獲得後|Lv20可進化|＠|//狂乱のネコ
活動關卡|「狂亂坦克貓降臨」中可獲得|＠|Lv10可進化|＠|＠|於活動關卡|「大狂亂坦克貓降臨」中獲得後|Lv20可進化|＠|//狂乱のタンクネコ
活動關卡|「狂亂戰鬥貓降臨」中可獲得|＠|Lv10可進化|＠|＠|於活動關卡|「大狂亂戰鬥貓降臨」中獲得後|Lv20可進化|＠|//狂乱のバトルネコ
活動關卡|「狂亂噁心貓降臨」中可獲得|＠|Lv10可進化|＠|＠|於活動關卡|「大狂亂噁心貓降臨」中獲得後|Lv20可進化|＠|//狂乱のキモネコ
活動關卡|「狂亂牛貓降臨」中可獲得|＠|Lv10可進化|＠|＠|於活動關卡|「大狂亂牛貓降臨」中獲得後|Lv20可進化|＠|//狂乱のウシネコ
活動關卡|「狂亂鳥貓降臨」中可獲得|＠|Lv10可進化|＠|＠|於活動關卡|「大狂亂鳥貓降臨」中獲得後|Lv20可進化|＠|//狂乱のネコノトリ
活動關卡|「狂亂魚貓降臨」中可獲得|＠|Lv10可進化|＠|＠|於活動關卡|「大狂亂魚貓降臨」中獲得後|Lv20可進化|＠|//狂乱のネコフィッシュ
活動關卡|「狂亂蜥蜴貓降臨」中可獲得|＠|Lv10可進化|＠|＠|於活動關卡|「大狂亂蜥蜴貓降臨」中獲得後|Lv20可進化|＠|//狂乱のネコトカゲ
活動關卡|「狂亂巨神貓降臨」中可獲得|＠|Lv10可進化|＠|＠|於活動關卡|「大狂亂巨神貓降臨」中獲得後|Lv20可進化|＠|//狂乱の巨神ネコ
4月活動關卡|「春天來了！高校教師」中可獲得|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼少女貓來襲！」取得後|Lv20可進化|＠|//ネコ乙女
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//弱酸性エル
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//レッドマローン
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼的歌謠貓來襲！」取得後|Lv20可進化|＠|//歌謡にゃんこ
5月活動關卡|「相思病戀歌」中可獲得|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼至死不渝的戀情來襲！」取得後|Lv20可進化|＠|//マジでコイしてる
稀有轉蛋活動|「電腦學園銀河美少女團」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//猿帝のクウ
稀有轉蛋活動|「電腦學園銀河美少女團」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//召し豚のカイ
稀有轉蛋活動|「電腦學園銀河美少女團」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//宝杖のカッパーマイン
期間限定活動關卡|「臉書粉絲團特別活動　神秘好禮！」中可獲得|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//にゃんこ３兄弟
6月活動關卡|「禁斷之妻」中可獲得|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼新娘太太來襲！」取得後|Lv20可進化|＠|//マダム・ザ・花嫁
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//セレス
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//ノノ
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//オルガ
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//ノルン
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//よいち
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//セラム
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//フウ
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//アウラ
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//レイ
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//ワイバーン
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|在期間限定合作活動關卡|「開眼的癒術士來襲！」取得後|Lv20可進化|＠|//癒術士
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|在期間限定合作活動關卡|「開眼的梅露可來襲！」取得後|Lv20可進化|＠|//メルク
7月活動關卡|「因為夏天喵！」中可獲得|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼女王的假期來襲！」取得後|Lv20可進化|＠|//女王様の休日
世界篇第1章「希臘」破關後開放|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP、貓薄荷及獸石可進化|＠|＠|//マメマメにゃんこ
稀有轉蛋活動|「戰國武神巴薩拉斯」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//伊達政宗
稀有轉蛋活動|「戰國武神巴薩拉斯」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//武田信玄
活動關卡|「天譴」中可獲得|＠|Lv10可進化|＠|＠|於活動關卡|「絕・天譴」取得後|Lv20可進化|＠|//カラクリにゃんこ
？？？|＠|＠|Lv10可進化|＠|＠|？？？|＠|＠|＠|//ネコフラワー
8月活動關卡|「返鄉熱潮！」中可獲得|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼幽魂吶吶來襲！」取得後|Lv20可進化|＠|//うらめしにゃん
期間限定稀有轉蛋活動中可獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//金ネコ
通過傳奇故事|「越獄隧道」最終關卡|可獲得|Lv10可進化|＠|＠|？？？|＠|＠|＠|//ウルフとウルルン
期間限定稀有轉蛋活動中可獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//ねねこ
9月活動關卡|「在鎮上看到的超強老人」中可獲得|＠|Lv10可進化|＠|＠|於開眼活動關卡|「開眼功夫貓Ｇ來襲！」取得後|Lv20可進化|＠|//カンフーにゃんこG
可利用外部特典獲得|＠|＠|Lv10可進化|＠|＠|取得外部特典後，Lv20可進化|＠|＠|＠|//ヒカキン
稀有轉蛋活動|「超古代勇者 超級靈魂勇者」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//うらしまタロウ
稀有轉蛋活動|「超古代勇者 超級靈魂勇者」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//ツルの恩返し
稀有轉蛋活動|「超古代勇者 超級靈魂勇者」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//ももたろう
稀有轉蛋活動|「超古代勇者 超級靈魂勇者」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//かさじぞう
稀有轉蛋活動|「超古代勇者 超級靈魂勇者」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//かぐやひめ
＠|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//ネコンドー
可利用外部特典獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//ふにゅふにゅネコ
可利用外部特典獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//神様
可利用外部特典獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//ネコチュートリアル
稀有轉蛋活動|「超激烈爆彈」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//ねこナース
期間限定稀有轉蛋活動中可獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//にゃんこ城Mini
可在稀有轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//ねこガンマン
可在稀有轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//たけうまねこ
可在稀有轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//ブリキネコ
可在稀有轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//ねこロッカー
可在稀有轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//ねこ人魚
可在稀有轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//窓辺の乙女ネコ
可在稀有轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//ネコバーベル
可在稀有轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//ネコスケート
可在稀有轉蛋中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//ネコトースター
活動關卡|「鐵子的部屋」中可獲得|＠|Lv10可進化|＠|＠|活動關卡|「絕・鐵子的部屋」取得後|Lv20可進化|＠|//ねこフープ
＠|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//のべにゃん
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//ドラリー剣士
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//ヌボボ
稀有轉蛋活動|「戰國武神巴薩拉斯」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//上杉謙信
稀有轉蛋活動|「電腦學園銀河美少女團」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//冥界のカリファ
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//ユーリンチー
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//狂乱のケリ姫
可利用外部特典獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//綾小路 翔
可利用外部特典獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//早乙女 光
可利用外部特典獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//西園寺 瞳
可利用外部特典獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//星グランマニエ
可利用外部特典獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//白鳥松竹梅
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//ネコヤンキー
稀有轉蛋活動|「傳說的不明貓一族」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//アシルガ
稀有轉蛋活動|「傳說的不明貓一族」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//クビルガ
稀有轉蛋活動|「傳說的不明貓一族」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//テコルガ
稀有轉蛋活動|「傳說的不明貓一族」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//バララガ
通過傳奇故事|「終焉宣告之夜」最終關卡|可獲得|Lv10可進化|＠|＠|？？？|＠|＠|＠|//コニャンダム
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//厨房マンボウ
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//マンボ王
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//にゃんぼう
期間限定活動關卡|「我們的情人節戰爭」|中可獲得|Lv10可進化|＠|＠|＠|＠|＠|＠|//マシュマロにゃん
稀有轉蛋活動|「超破壞大帝 龍皇因佩拉斯」中可獲得|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//覇龍ディオラムス
可利用外部特典獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//極道にゃんこ
期間限定合作活動關卡|「消滅都市～失落的世界～」中可獲得|＠|Lv10可進化|＠|＠|於期間限定合作活動關卡|「開眼拓也與小雪」取得後|Lv20可進化|＠|//タクヤとユキ
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|合計Lv30後|使用足夠的XP及貓薄荷可進化|＠|＠|//謎の少女ユキ
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//ゆきにゃん
＠|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//183
期間限定活動關卡|「貓咪大戰爭3DS！」中可獲得|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//にゃんこカートR
可在期間限定合作活動中獲得|＠|＠|Lv10可進化|＠|＠|＠|＠|＠|＠|//ミスターニンジャ
