			0	3	10	300	1
		ごめんにゃ。ネコが帰ってきたから<br>タンクはいつもの所に戻るにゃ<br>途中まで付き合ってくれた<br>お礼にこれあげるにゃ～	0	3	5	
209	0	すんなり答えられるなんて<br>さてはタンクに並ぶ<br>かなりのお料理上手にゃ？	210	
210	0	この腕を活かして<br>いつかレストランで<br>働いてみたいにゃ～	211	
211	0	そしておなかいっぱい<br>まかないを食べたいにゃ	212	
212	0	さて、夢の話は置いといて……<br>残りはあと2問にゃ	213	
213	0	これは超難問だから<br>心して聞いてほしいにゃ	214	
214	0	【第4問】<br>「にゃんこ大戦争」を<br>お友達におすすめしてほしいにゃ～	215	
215	0	クイズかどうかとか<br>細かいことは気にしないにゃ～	216	
216	0	「にゃんこ大戦争」をみんなに<br>おすすめしてくれるにゃ？	217	260
217	0	ありがとうにゃ<br>うれしいにゃ	218	
218	0	まだ遊んだことないお友達や<br>前やってたけどやめちゃった人も<br>きっといるにゃ	219	
219	0	タイトル画面のオプションの中に<br>「友達招待」ってボタンが<br>あるから使ってほしいにゃ	220	
220	0	……ってネコがメモに書いてたから<br>そうしてほしいにゃ	221	
221	0	にゃんこが有名になったら<br>みんなの周りににゃんこ軍団が<br>やってくるかもしれないにゃ	222	
222	0	総理大臣や防衛大臣<br>銀行の頭取やアイドルグループにも<br>タンクたちが選ばれるかも<br>しれないにゃ	223	
223	0	伝説の美食家として<br>テレビに呼ばれる日を<br>楽しみにしながら<br>待ってるにゃ	224	
224	0	次はいよいよ第5問にゃ	225	
225	0	………………………………	226	
226	0	ん、問題どこにゃ	227	
227	0	どこに忘れてきたにゃ	228	
228	0	いちばん大事な問題だったから<br>ぜったい忘れないように<br>お弁当に海苔で書いといたにゃ	229	
229	0	ちゃんと持ってきて<br>お弁当をちゃんと食べて……	230	
230	0	…………	231	
231	0	あ、さっき食べたにゃ	232	
232	0	にゃ～<br>ごめんにゃ<br>明日は必ず持ってくるから<br>待ってほしいにゃ～	233	
233	0	もちろん<br>全問正解のプレゼントも<br>忘れずに持ってくるにゃ	234	
234	0	それじゃまた明日<br>お友達に「にゃんこ大戦争」を<br>おすすめするのも忘れないで<br>ほしいにゃ～	235	
235	0	どんな反応だったか<br>明日教えてもらえるのが<br>楽しみにゃ	236	
236	16	タンクとの約束にゃ<br>よろしくにゃ～	300	
250	0	×を選んだお友達に<br>特別なヒントにゃ	251	
251	0	玉ねぎ､にんじん､お肉に<br>塩胡椒をかけて炒め<br>カレールウを溶かした料理は<br>カレーにゃ	252	
252	0	これは間違いないにゃ<br>お料理レシピの<br>記憶力には自信があるにゃ	253	
253	0	これはさすがに分かるにゃ<br>第3問はかんたんにゃ～	202	
260	0	10年とちょっとの間<br>体を張ってにゃんこ軍団を<br>支えてきたにゃ	261	
261	0	ご飯を食べたいのに出撃させられて<br>帰ってきたら味噌汁が冷めてた事も<br>二度や三度じゃないにゃ	262	
262	0	お願いを聞いてくれたら<br><flash>かしこくなれるアレ</flash>を<br>いっぱいプレゼントするから<br>もっかい考えてほしいにゃ～	263	
263	0	【第4問】<br>「にゃんこ大戦争」を<br>お友達におすすめしてほしいにゃ～	217	260
300	0	最終問題、持ってきたにゃ～<br><flash>10と1/2周年のスペシャルクイズ</flash><br>再開にゃ	301	
301	0	その前に聞きたいんだけど<br>お友達は「にゃんこ大戦争」で<br>遊んでくれてたにゃ？	302	350
302	0	楽しいって<br>言ってくれてたにゃ？	303	351
303	0	本当にゃ？	304	352
304	0	信じていいにゃ？	305	353
305	0	いいかげんに<br>「はい」って言ってるにゃ？	354	306
306	0	君のような立派な友達がいて<br>タンクはしあわせものにゃ	307	
307	0	第5問は今までの<br>いろいろを集めたなんかすごい<br>最高の問題を用意してきたにゃ	308	
308	0	泣いても笑っても<br>これが最後にゃ<br>よく考えて答えるにゃ～	309	
309	0	【第5問】<br>にゃんこはいつでも<br>みんなの心のなかにいる	310	360
310	0	これが最後の答えにゃ<br>その気持ち<br>しっかり受け取ったにゃ	311	
311	0	運命を分けるこの問題の正解は……	312	
312	0	………………………………	313	
313	0	○にゃ<flash>大正解</flash>にゃ～<br>にゃんこはいつでも<br>みんなの心のなかにいるにゃ	314	
314	0	もうひと頑張りしたい時<br>にゃんこがみんなの力に<br>なるかもしれないにゃ	315	
315	0	10と1/2周年のスペシャルクイズ<br>全問正解おめでとうにゃ～	316	
316	0	いつも出撃するだけだったから<br>いっぱいおしゃべり出来て<br>うれしかったにゃ	317	
317	0	ありがとうとおめでとうの<br>気持ちを込めて	318	
318	0	じゃ～ん、最新のネコ型CPU<br><flash>ニャンピュータ10個</flash><br>プレゼントにゃ～～	319	
319	0	すごくかしこいから<br>これでいっぱい<br>難しいステージを<br>クリアできるはずにゃ～	320	
320	0	以上、ネコの代わりとして<br>タンクネコがお送りしたにゃ	321	
321	0	ネコがいない間は<br>ネコ基地の平和を<br>引き続き守っていくにゃ	322	
322	0	ネコが戻ってくるまでの間<br>よろしくにゃ～	-2	
350	0	そんにゃ～<br>でも、たぶん明日は<br>遊んでくれる気がするにゃ	307	
351	0	きっと聞きまちがえにゃ<br>楽しいはずにゃ～	306	
352	0	嘘つかないでほしいにゃ～<br>でもきっと聞きまちがえにゃ<br>楽しいはずにゃ～	306	
353	0	いじわるにゃ～<br>でもそんな君のことも<br>信じてみようと思うにゃ	306	
354	0	にゃ～<br>ちゃんとお話ししてにゃ～	0	
360	0	たしか今ネコは<br>バカンスにお出かけ中にゃ	361	
361	0	どこか遠い南の島に<br>行ってると思うけど	362	
362	0	なぜか心の中には<br>なんだか白くて丸いものが<br>見える気がするにゃ	363	
363	0	白玉だんご……	364	
364	0	…………	365	
365	0	ゴホン<br><br>目を閉じて<br>雑念を振り払ってみるにゃ	366	
366	0	するとなんだか<br>白くて耳の生えた丸いものが<br>見えてくるような気がするにゃ	367	
367	0	胸に手を当てて<br>もう一度<br>考えてみてほしいにゃ	309	
