0|-1|0|Gamatoto |＠|＠||||||||
64|1|2|Henry |Laquais|Apprenti typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
65|1|2|Jonny |Laquais|Apprenti typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
66|1|2|Axel |Laquais|Apprenti typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
67|1|2|Sid |Laquais|Apprenti typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
68|1|2|Peggy |Laquais|Apprentie typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
69|1|2|Ilsa |Laquais|Apprentie typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
70|1|2|Ellen |Laquais|Apprentie typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
71|1|2|Butch |Laquais|Apprenti typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
72|1|2|Max |Laquais|Apprenti typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
73|1|2|Orville |Laquais|Apprenti typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
74|1|2|Howie |Laquais|Apprenti typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
75|1|2|Clara |Laquais|Apprentie typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
76|1|2|Maria |Laquais|Apprentie typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
77|1|2|Kumiko |Laquais|Apprentie typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
78|1|2|Chichi |Laquais|Apprentie typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
79|1|2|Jay |Laquais|Apprenti typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
80|1|2|Bjorn |Laquais|Apprenti typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
81|1|2|Iris |Laquais|Apprentie typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
82|1|2|Hiram |Laquais|Apprenti typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
83|1|2|Zip |Laquais|Apprenti typique qui ne met pas trop la pagaille.|Chance d’obtenir un objet faiblement aug. !|
84|2|4|Baron |Subalterne|Auxiliaire utile et même plutôt intelligent.|Chance d’obtenir un objet grandement aug. !|
85|2|4|Oliver |Subalterne|Auxiliaire utile et même plutôt intelligent.|Chance d’obtenir un objet grandement aug. !|
86|2|4|Liu |Subalterne|Auxiliaire utile et même plutôt intelligente.|Chance d’obtenir un objet grandement aug. !|
87|2|4|Manuel |Subalterne|Auxiliaire utile et même plutôt intelligent.|Chance d’obtenir un objet grandement aug. !|
88|2|4|Inga |Subalterne|Auxiliaire utile et même plutôt intelligente.|Chance d’obtenir un objet grandement aug. !|
89|2|4|Noah |Subalterne|Auxiliaire utile et même plutôt intelligente.|Chance d’obtenir un objet grandement aug. !|
90|2|4|Ziggy |Subalterne|Auxiliaire utile et même plutôt intelligent.|Chance d’obtenir un objet grandement aug. !|
91|2|4|Frida |Subalterne|Auxiliaire utile et même plutôt intelligente.|Chance d’obtenir un objet grandement aug. !|
92|2|4|Walt |Subalterne|Auxiliaire utile et même plutôt intelligent.|Chance d’obtenir un objet grandement aug. !|
93|2|4|Dewey |Subalterne|Auxiliaire utile et même plutôt intelligent.|Chance d’obtenir un objet grandement aug. !|
94|2|4|Nova |Subalterne|Auxiliaire utile et même plutôt intelligente.|Chance d’obtenir un objet grandement aug. !|
95|2|4|Mandy |Subalterne|Auxiliaire utile et même plutôt intelligente.|Chance d’obtenir un objet grandement aug. !|
96|2|4|Sue |Subalterne|Auxiliaire utile et même plutôt intelligente.|Chance d’obtenir un objet grandement aug. !|
97|2|4|Barry |Subalterne|Auxiliaire utile et même plutôt intelligent.|Chance d’obtenir un objet grandement aug. !|
98|2|4|Kanta |Subalterne|Auxiliaire utile et même plutôt intelligent.|Chance d’obtenir un objet grandement aug. !|
99|2|4|Sybil |Subalterne|Auxiliaire utile et même plutôt intelligente.|Chance d’obtenir un objet grandement aug. !|
100|2|4|Loki |Subalterne|Auxiliaire utile et même plutôt intelligent.|Chance d’obtenir un objet grandement aug. !|
101|2|4|Myra |Subalterne|Auxiliaire utile et même plutôt intelligente.|Chance d’obtenir un objet grandement aug. !|
102|2|4|Rocky |Subalterne|Auxiliaire utile et même plutôt intelligent.|Chance d’obtenir un objet grandement aug. !|
103|2|4|Tess |Subalterne|Auxiliaire utile et même plutôt intelligente.|Chance d’obtenir un objet grandement aug. !|
104|2|4|Kitt |Subalterne|Auxiliaire utile et même plutôt intelligent.|Chance d’obtenir un objet grandement aug. !|
105|2|4|Pierce |Subalterne|Auxiliaire utile et même plutôt intelligent.|Chance d’obtenir un objet grandement aug. !|
106|2|4|Otto |Subalterne|Auxiliaire utile et même plutôt intelligent.|Chance d’obtenir un objet grandement aug. !|
107|2|4|Pearl |Subalterne|Auxiliaire utile et même plutôt intelligente.|Chance d’obtenir un objet grandement aug. !|
108|2|4|May |Subalterne|Auxiliaire utile et même plutôt intelligente.|Chance d’obtenir un objet grandement aug. !|
109|3|6|Pierrot |Assistant|Compagnon aguerri sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
110|3|6|Keenan |Assistant|Compagnon aguerri sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
111|3|6|Jordan |Assistant|Compagnon aguerri sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
112|3|6|Ima |Assistante|Compagne aguerrie sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
113|3|6|Ivana |Assistante|Compagne aguerrie sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
114|3|6|Ginger |Assistante|Compagne aguerrie sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
115|3|6|Herbie |Assistant|Compagnon aguerri sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
116|3|6|Corey |Assistant|Compagnon aguerri sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
117|3|6|Brock |Assistant|Compagnon aguerri sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
118|3|6|Georges |Assistant|Compagnon aguerri sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
119|3|6|Anita |Assistante|Compagne aguerrie sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
120|3|6|Denis |Assistant|Compagnon aguerri sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
121|3|6|Fredo |Assistant|Compagnon aguerri sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
122|3|6|Sonny |Assistant|Compagnon aguerri sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
123|3|6|Daisy |Assistant|Compagne aguerrie sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
124|3|6|Toots |Assistant|Compagnon aguerri sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
125|3|6|Nora |Assistante|Compagne aguerrie sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
126|3|6|Louis |Assistant|Compagnon aguerri sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
127|3|6|Toni |Assistante|Compagne aguerrie sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
128|3|6|Scotty |Assistant|Compagnon aguerri sur qui on peut compter.|Chance d’obtenir un objet énormément aug. !|
129|4|7|Nottingham |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
130|4|7|Kenshiro |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
131|4|7|Himiko |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
132|4|7|Merlin |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
133|4|7|Maximilien |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
134|4|7|Thorvald |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
135|4|7|Hercule |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
136|4|7|Diamant |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
137|4|7|Saphir |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
138|4|7|Crépuscule |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
139|4|7|Gorgonzola |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
140|4|7|Ludvig |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
141|4|7|Auguste |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
142|4|7|Fauntleroy |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
143|4|7|Pono |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
144|4|7|Toyotomi |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
145|4|7|Voltaire |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
146|4|7|Tsuchinoko |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
147|4|7|Ramensky |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
148|4|7|Orlov |légendaire|Voyage jusqu'aux confins de l'Empire.|Chance d’obtenir un objet énormément aug. !|
-1|
