			0	22	900	300	1
		미안하다냥. 냥코의 부탁은<br>다음에 들어주겠냐냥?<br>너무 아쉬워하지 말라냥!<br>대신 이걸 선물하겠다냥!	0	22	300	
175	0	이제 상쾌한 기분으로 천천히 일어나보자냥	176	
176	0	……친구를 만나고 싶어졌냥?<br>분명히 그럴거다냥!	177	
177	0	마음이 바뀌기 전에<br>문제 6의 정답을 맞혀보자냥!	123	
200	0	오랜만에 운동했더니 근육통이 엄청나다냥<br>냥코대전쟁 울트라 퀴즈!<br>「고양이 기지 〇✕ 퀴즈」의 시간이다냥!	201	
201	0	근육도 빵빵해졌으니<br>제법 어려운 문제를 준비했다냥<br>다음 문제는…문제 7!	202	
202	0	【문제 7】<br>플래티넘 티켓은<br>누구나 얻고 싶어한다	203	250
203	0	〇를 선택하겠냐냥?<br>역시 누구나<br>그렇게 생각할까냥~?<br>정답은~……	204	
204	0	………………………………	205	
205	0	〇다냥~!!!<br>이 문제의 정답은 얼마 전에 개최된<br>세계 고양이 정상회담에서 결정되었다냥<br>이의신청은 받지 않겠다냥	206	
206	0	플래티넘 티켓을 사용하면<br>울트라 슈퍼 레어 캐릭터를<br>반드시 획득할 수 있다냥!	207	
207	0	강력한 캐릭터를 냥코 군단에 맞이하여<br>침략에 힘을 보탤 수 있다냥~	208	
208	0	그러고보니<br>9주년 한정 미션을 클리어하면<br>플래티넘 티켓을 얻을 수 있다냥!	209	
209	0	아직 세계편 1장을 클리어하지 않았다면<br>지금이 절호의 찬스다냥!	210	
210	0	자세한 내용은 고양이 기지 오른쪽 위<br>「 i 」라고 써져있는<br>동그란 버튼을 눌러<br>공지 사항을 확인해달라냥~	211	
211	0	계속해서 문제 8!	212	
212	0	【문제 8】<br>「탱크 고양이」는<br>심리전에 엄청 강하다	260	213
213	0	×를 선택하겠냐냥?<br>이번 문제의 정답은~……	214	
214	0	………………………………	215	
215	0	×다냥!<br>탱크는 고체력 방어용 캐릭터다냥!	216	
216	0	탱크가 벽 역할을 해주는 덕분에<br>다른 캐릭터들이 적의 공격을<br>받지 않는다냥~	217	
217	0	라인전에서 엄청 중요한<br>역할을 하는<br>침략 시 꼭 필요한 캐릭터다냥!	218	
218	0	자, 다음은 문제 9다냥<br>앞으로 2문제만 풀면<br>대량의 그걸 받을 수 있다냥!	219	
219	0	이번 문제는 엄청 어렵다냥<br>마음의 준비를 해두라냥	220	
220	0	【문제 9】<br>냥코대전쟁을 친구에게<br>추천해달라냥~<br>냥코의 부탁을 들어주겠냐냥?	221	270
221	0	엥?<br>이건 퀴즈가 아니라고냥?<br>(후비적 후비적)	222	
222	0	냥코의 부탁을<br>들어주겠냐냥?	223	
223	0	그럼 친구에게<br>냥코대전쟁을 추천해달라냥~	224	
224	0	아직 플레이한 적 없거나<br>예전에 플레이했었던<br>친구가 분명히 있을거다냥!	228	
225	0		226	
226	0		227	
227	0		228	
228	0	다음은 드디어 문제 10!	229	
229	0	………………………………	230	
230	0	뭐였더라…?	231	
231	0	문제를 어디에 적어뒀는데…냥?	232	
232	0	가장 중요한 문제여서<br>까먹지 않게 잠들기 전에<br>베개 밑에다 넣어뒀다냥	233	
233	0	그런 다음에 다리미로 잘 피고<br>보자기에 잘 싸서<br>쇼핑백에 넣은 뒤……	234	
234	0	……책상 위에<br>두고 왔다냥	235	
235	0	헤헷<br>미안하다냥!<br>내일 꼭 가져오겠다냥~<br>하루만 더 기다려달라냥~	236	
236	0	물론 모든 문제를 맞힌 사람에게<br>줄 선물도 잊지 않고 가져오겠다냥!	237	
237	0	그럼 내일 또 만나자냥!<br>냥코대전쟁을 추천하는 것도<br>잊지 말아달라냥~	238	
238	0	친구의 반응도 궁금하니<br>나중에 알려달라냥	239	
239	16	냥코와 약속한거다냥!<br>부탁한다냥~!	300	
250	0	엥? 필요 없냐냥?	251	
251	0	저번에 탱크에게 물어봤을땐<br>얻고 싶다고 했다냥	252	
252	0	탱크가 그렇게 말할 정도면<br>누구나 얻고 싶어한다는 말이다냥	253	
253	0	탱크가 한 말이니<br>틀림없다냥<br>문제 7은 간단하다냥~	202	
260	0	확실히 조금 강할지도<br>모르겠다냥	261	
261	0	탱크라는 이름이 붙을 정도니까<br>심리전이 아닌 다른 분야에<br>강할 거다냥	268	
262	0		263	
263	0		264	
264	0		265	
265	0		266	
266	0		267	
267	0		268	
268	0	방금 한 이야기를 토대로<br>문제 8을 다시 한번 풀어보자냥!	212	
270	0	9년 동안 열심히<br>모두를 위해 노력한<br>냥코의 간절한 부탁이다냥	271	
271	0	부탁을 들어 준다면<br><flash>고양이 통조림 900개</flash>를<br>선물하겠다냥<br>다시 한번 생각해달라냥~	220	
300	0	드디어 마지막 문제다냥~!<br>냥코대전쟁 울트라 퀴즈!</flash><br>「고양이 기지 〇✕ 퀴즈」의 시간이다냥!	301	
301	0	저번에 추천했던<br>친구는 냥코대전쟁을<br>즐기고 있냥?	302	350
302	0	재미있다고<br>말 해줬을까냥?	303	351
303	0	정말이다냥?	304	352
304	0	믿어도 되는걸까냥?	305	353
305	0	귀찮아서 대충<br>「예」만 누르고 있다냥?	354	306
306	0	다행이다냥<br>너처럼 좋은 친구를 둬서<br>냥코는 정말 행복하다냥	307	
307	0	문제 10은 냥코의 모든 것을 걸고<br>만든 최고의 문제를 준비했다냥	308	
308	0	진짜 리얼 파이널<br>마지막 문제다냥!<br>잘 생각해서 문제를 풀어달라냥~!	309	
309	0	【문제 10】<br>냥코는 언제나<br>여러분들의 마음 속에 있다	310	360
310	0	마지막 문제의 정답은?<br>진심을 담아<br>냥코에게 답을 말해달라냥	311	
311	0	운명의 마지막 문제의 정답은……	312	
312	0	………………………………	313	
313	0	〇다냥! <flash>완벽한 정답</flash>이다냥~!<br>냥코는 언제나<br>여러분들의 마음 속에 있다냥	314	
314	0	「Q3. 고양이 기지 〇✕ 퀴즈」<br>모든 문제 정답을 축하한다냥~!	315	
315	0	며칠 동안 냥코의 퀴즈와<br>부탁을 들어 주어서<br>행복했다냥!	316	
316	0	많은 사람들이 냥코를<br>플레이하고 알게 되어서<br>정말 기쁘다냥~	317	
317	0	감사하고 또 감사하다냥<br>냥코의 진심을 담은 선물이다냥!	318	
318	0	<flash>고양이 통조림 900개</flash> 받으라냥~~!	319	
319	0	냥코대전쟁 울트라 퀴즈는<br>이 외에도 준비되어 있다냥<br>자세한 내용은 미션을 확인해달라냥	320	
320	0	다른 퀴즈도 풀고<br>초호화 상품을<br>획득하자냥~~!	-2	
350	0	그럴 수가~!<br>친구가 오늘은 바빴나보네냥<br>아마 내일부터 시작할거다냥!	355	
351	0	잘 못 들은 것 같다냥!<br>분명 재미있을 거다냥~!	306	
352	0	잘 못 들은 것 같다냥!<br>분명 재미있을 거다냥~!	306	
353	0	잘 못 들은 것 같다냥!<br>분명 재미있을 거다냥~!	306	
354	0	냥!!!<br>제대로 이야기 해달라냥~!	0	
355	0	너처럼 훌륭한 친구를 둬서<br>냥코는 행복하다냥	307	
360	0	눈을 감고<br>복잡한 생각이나 사고로부터 벗어나	361	
361	0	마음을 비우면<br>하얗고 동그란 게<br>어렴풋이 보일 거다냥	362	
362	0	가슴에 손을 얹고<br>생각해달라냥	309	
