			0	22	900	300	1
		Un problème s’est produit, je te<br>recontacte plus tard. Voici un petit<br>quelque chose pour l’instant !	0	22	300	
121	0	Si tu peux répondre à une question<br>aussi difficile, décrocher un prix<br>encore plus prestigieux ne sera pas<br>hors de portée pour toi !	122	
122	0	En avant pour la prochaine question !<br>Question 6 !	123	
123	0	Question 6 !<br>Encourager un ami<br>qui n’a pas encore installé<br>The Battle Cats, c’est bien.	124	170
124	0	○ ?<br>C’est un espace d’apprentissage,<br>alors je te donne la bonne réponse.	125	
125	0	La réponse est...	126	
126	0	...	127	
127	0	○ !<br>Tu obtiens un score parfait !<br>Une réponse prodigieusement claire !	128	
128	0	Maintenant que ta réponse<br>a été validée, je vais à mon<br>entraînement de kabaddi.<br>Ça fait un bail.	129	
129	0	Je n’ai pas quitté ma maison<br>depuis des lustres, alors je crains<br>d’avoir perdu en force physique...	130	
130	0	Nous en reprendrons là demain !<br>Oui, je dois faire plus d’exercice.<br>J'y pense souvent.	131	
131	0	Je sais, mais je n’arrive pas<br>à trouver l'énergie nécessaire.<br>Je me demande bien pourquoi...<br>C’est le mystère de ma vie.	132	
132	0	Le quiz continue demain.<br>D’ici là, je vais faire de l’exercice<br>pour me relaxer<br>le corps et l’esprit.	133	
133	16	Le quiz a atteint<br>un moment décisif !<br>Il faudra tout donner demain !	200	
150	0	Tu crois que c’est ○ ?<br>Je vais te donner un indice !<br>Ici, c’est une base féline,<br>pas une base canine.	151	
151	0	Touche la poignée de la<br>porte coulissante de gauche.<br>Fais-la coulisser vers la droite.	152	
152	0	... !	153	
153	0	...	154	
154	0	Du coup, connais-tu<br>la réponse à la<br>question 4 ?	105	
160	0	Si l’on active les notifications,<br>alors on peut<br>recevoir des messages.	161	
161	0	Ça t’aidera au cours<br>de tes combats futurs.	162	
162	0	Je voulais garder ça<br>secret, mais bon, allez<br>je peux te le dire à toi.	163	
163	0	Connais-tu<br>la réponse à la question 5 ?	164	
164	0	Réessaie avec<br>une autre réponse.	113	
170	0	Hein ? Vraiment ?	171	
171	0	Tiens, jette un œil<br>à cette piécette que j’ai.	172	
172	0	... regarde-la bien se balancer<br>de gauche à droite.	173	
173	0	...	174	
174	0	Je voudrais que tes amis<br>qui n’ont pas encore installé<br>The Battle Cats l’essaient !	175	
175	0	C’est ce que tu penses ?	176	
176	0	Voilà comment tu dois te sentir !<br>Et jamais autrement !	177	
177	0	Tiens, tant que tu te sens en forme,<br>essaie de répondre à la question 6 !	123	
200	0	Sans m'exercer régulièrement,<br>j’ai mal partout. L’ultra quiz<br>The Battle Cats peut continuer !	201	
201	0	Je me suis échauffé les muscles<br>pour cette question des plus<br>difficiles ! La prochaine<br>question est... la 7 !	202	
202	0	Question 7<br>Tous ceux qui jouent à ce jeu<br>veulent un ticket platine.	203	250
203	0	○ ?<br>Hum, alors tout le monde veut ça.<br>La réponse est...	204	
204	0	...	205	
205	0	○ !<br>Nous avons validé cette réponse<br>au dernier Sommet félin.<br>Aucune objection, merci.	206	
206	0	Utiliser un ticket platine<br>garantit une<br>unité ultra rare !	207	
207	0	Accueille des unités de plus en plus<br>fortes dans ton armée de Chats pour<br>t’aider dans tes combats futurs.	208	
208	0	Et pour une durée limitée,<br>si tu termines les missions d’anniv.<br>à durée limitée, tu peux recevoir<br>un ticket platine en récompense !	209	
209	0	Maintenant serait le moment idéal<br>de terminer L’empire des Chats ch. 1<br>si tu ne l’as pas déjà fait.<br>Maintenant... fais-le...  	210	
210	0	Pour en savoir plus, consulte<br>les notifications en appuyant<br>sur le bouton i en haut à gauche<br>de la base féline.	211	
211	0	La question suivante est la 8 !	212	
212	0	Question 8<br>Un Chat tank est résilient<br>en guerre psychologique.	260	213
213	0	Tu crois que c’est × ?<br>La réponse est...	214	
214	0	...	215	
215	0	× !<br>Le Chat tank a une excellente<br>défense et est censé être utilisé<br>en première ligne comme bouclier !	216	
216	0	Il fait ainsi office de mur,<br>et protège les autres personnages<br>des attaques.	217	
217	0	Les Chats tanks sont parfaits en<br>combat direct !<br>Leur aide te sera précieuse !	218	
218	0	La prochaine question est la 9.<br>Si tu réponds juste aux<br>deux prochaines questions, tu<br>décrocheras une grosse récompense...	219	
219	0	Attention, elle est difficile, alors<br>écoute bien attentivement.	220	
220	0	Question 9.<br>J’aimerais que tu amènes<br>un ami à essayer The Battle Cats.<br>Tu crois que tu peux y arriver ?	221	270
221	0	Que... Comment ça c’est pas une<br>question de quiz ?! Non, mais il ne<br>fallait pas écouter AUSSI<br>attentivement que ça non plus hein...	222	
222	0	Bref, est-ce que tu essaieras<br>de répondre à ma requête ?	223	
223	0	J’aimerais que tu amènes un ami<br>à essayer The Battle Cats.	224	
224	0	Tu as certainement des amis<br>qui n’ont jamais joué au jeu<br>ou qui l’ont quitté très rapidement.	228	
225	0		226	
226	0		227	
227	0		228	
228	0	Enfin, nous sommes à la question 10 !	229	
229	0	...	230	
230	0	Où ai-je mis ma question ?	231	
231	0	J’ai dû l’égarer quelque part...	232	
232	0	C’est la question la plus importante,<br>je croyais l’avoir mise à côté<br>de mon coussin<br>pour ne pas l’oublier.	233	
233	0	Et puis je l’ai emballée<br>avec précaution, mise dans une boîte,<br>mis tout ça dans un sac en papier...	234	
234	0	... et puis j’ai mis le sac<br>sur mon bureau.	235	
235	0	Aaaah ! Pardon !<br>Je vais devoir l’amener demain,<br>tu peux attendre<br>jusque-là, pas vrai ?	236	
236	0	Naturellement,<br>je n’oublierai pas d’amener le<br>prix qui te reviendra si tu réponds<br>correctement à toutes les questions.	237	
237	0	À demain, alors !<br>N’oublie pas d’amener un ami<br>à jouer à The Battle Cats !	238	
238	0	Tu me décriras sa réaction<br>après la session de jeu !	239	
239	16	C’est promis !<br>Allez, à plus tard !	300	
250	0	Hein ? Tu n’en veux pas ?	251	
251	0	Quand j’ai parlé au Chat tank,<br>il a dit qu’il en voulait.	252	
252	0	D’ailleurs, le Chat tank a bien dit<br>que tout le monde en voulait.	253	
253	0	Alors si c’est le Chat tank qui le<br>dit, pas d’erreur possible.<br>La question 7 était une question<br>de softball.	202	
260	0	Bien sûr que je vois combien<br>il a l’air fort.	261	
261	0	Le mot « tank » est dans le nom,<br>donc il n’est pas déraisonnable<br>de s’attendre à<br>quelque chose comme ça.	268	
262	0		263	
263	0		264	
264	0		265	
265	0		266	
266	0		267	
267	0		268	
268	0	Je vais prendre cette expérience<br>et repenser tout ça.<br>Voici la question 8 à nouveau !	212	
270	0	C’est une requête d’un Chat qui<br>travaille d’arrache-patte depuis<br>9 ans maintenant !	271	
271	0	Si tu réponds à ma requête,<br>tu gagneras<flash>900 Miam !</flash><br>Alors s’il te plaît<br>réfléchis-y bien !	220	
300	0	J’ai la toute dernière question<br>ici avec moi ! L’ultra quiz<br>The Battle Cats Le « Quiz de<br>la base féline ○× » continue !	301	
301	0	Mais avant ça, j’aimerais<br>te demander : tes amis<br>jouent-ils à The Battle Cats ?	302	350
302	0	Trouvent-ils que c’est<br>un jeu amusant ?	303	351
303	0	C’est vrai ?	304	352
304	0	Je peux te croire ?	305	353
305	0	Tu as vraiment dit<br>qu’ils trouvent le jeu amusant ?	354	306
306	0	C’est génial !<br>C’est tellement gratifiant de<br>connaître quelqu’un comme toi<br>qui a des amis avec autant de goût !	307	
307	0	La Question 10 est<br>l’apogée de toutes<br>les questions posées<br>dans ce quiz !	308	
308	0	Que ça finisse<br>dans la joie ou en larmes,<br>voici le grand final !<br>Réfléchis bien avant ta réponse !	309	
309	0	Question 10.<br>Les Chats ont toujours<br>une place dans ton cœur.	310	360
310	0	C’est la dernière réponse !<br>Je sens toute l’émotion<br>de ce moment si spécial !	311	
311	0	Ton destin va en découler.<br>La réponse est...	312	
312	0		313	
313	0	○ !<flash>Correct</flash> !<br>Les Chats ont toujours<br>une place dans<br>le cœur de chacun !	314	
314	0	Félicitations pour avoir<br>bien répondu à toutes<br>les questions du<br>« quiz de la base féline ○× » !	315	
315	0	Merci pour ta patience<br>pendant les quelques jours<br>de ce quiz et<br>d’avoir écouté mes requêtes.	316	
316	0	Quelle joie de voir tant<br>de gens jouer et adorer<br>The Battle Cats<br>partout dans le monde.	317	
317	0	Alors en signe de gratitude<br>et pour fêter ton succès...	318	
318	0	Tiens !<br>Voilà <flash>900 Miam</flash> en cadeau !	319	
319	0	Il y a d’autres ultra quiz<br>sur The Battle Cats.<br>Consulte l’onglet Missions<br>pour les infos.	320	
320	0	Si tu as autant de réussite dans<br>ces quiz, tu peux remporter des prix<br>plus précieux encore !	-2	
350	0	Je le sens<br>dans mes moustaches !<br>Tu vas totalement rejouer<br>demain !	355	
351	0	Tu dois avoir mal entendu !<br>Ça devrait être SUPER AMUSANT !	306	
352	0	Tu dois avoir mal entendu !<br>Ça devrait être SUPER AMUSANT !	306	
353	0	Tu dois avoir mal entendu !<br>Ça devrait être SUPER AMUSANT !	306	
354	0	Hé !<br>Parle plus clairement !	0	
355	0	C’est tellement chouette d’avoir<br>de merveilleux amis comme toi !	307	
360	0	Ferme les yeux et chasse<br>tes idées noires.	361	
361	0	Quand je fais ça, j’arrive à<br>voir un TRUC blanc et rond<br>dans ma tête.	362	
362	0	Pose la main<br>sur ta poitrine et prends<br>une grande inspiration.	309	
