0|-1|0|GAMATOTO |＠|＠||||||||
23|0|1|Keith |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
24|0|1|Gary |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
25|0|1|Jack |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
26|0|1|Pedro |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
27|0|1|Hank |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
28|0|1|Morty |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
29|0|1|Boris |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
30|0|1|Derp |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
31|0|1|Helga |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
32|0|1|Imogen |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
33|0|1|Tina |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
34|0|1|Deb |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
35|0|1|Gordy |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
36|0|1|Olli |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
37|0|1|Arnie |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
38|0|1|Yoyo |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
39|0|1|Peet |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
40|0|1|Theo |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
41|0|1|Alex |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
42|0|1|Carrie |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
43|0|1|Ted |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
44|0|1|Annie |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
45|0|1|Simon |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
46|0|1|Marc |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
47|0|1|Jesse |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
48|0|1|Bert |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
49|0|1|Sophie |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
50|0|1|Jen |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
51|0|1|Donny |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
52|0|1|Finn |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
53|0|1|Lily |Stagista|Una persona da sfruttare tutta l'estate.|Possibilità di raccolta aumentata di poco!|
54|1|2|Tig |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
55|1|2|Petey |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
56|1|2|Bill |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
57|1|2|Baxter |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
58|1|2|Jann |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
59|1|2|Ian |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
60|1|2|Sally |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
61|1|2|Alvin |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
62|1|2|Ursula |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
63|1|2|Lee |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
64|1|2|Henry |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
65|1|2|Jonny |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
66|1|2|Axel |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
67|1|2|Sid |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
68|1|2|Peggy |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
69|1|2|Ilsa |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
70|1|2|Ellen |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
71|1|2|Butch |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
72|1|2|Max |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
73|1|2|Orville |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
74|1|2|Howie |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
75|1|2|Clara |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
76|1|2|Maria |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
77|1|2|Kumiko |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
78|1|2|Chichi |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
79|1|2|Jay |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
80|1|2|Bjorn |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
81|1|2|Iris |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
82|1|2|Hiram |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
83|1|2|Zip |Scagnozzo|Apprendista che non combina troppi guai.|Possib. di raccolta più o meno aumentata!|
84|2|4|Baron |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
85|2|4|Oliver |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
86|2|4|Lew |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
87|2|4|Manuel |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
88|2|4|Inga |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
89|2|4|Noah |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
90|2|4|Ziggy |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
91|2|4|Frida |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
92|2|4|Walt |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
93|2|4|Dewey |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
94|2|4|Nova |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
95|2|4|Mandy |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
96|2|4|Sue |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
97|2|4|Barry |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
98|2|4|Kanta |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
99|2|4|Sybil |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
100|2|4|Loki |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
101|2|4|Myra |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
102|2|4|Rocky |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
103|2|4|Tess |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
104|2|4|Kitt |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
105|2|4|Pierce |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
106|2|4|Otto |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
107|2|4|Pearl |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
108|2|4|May |Portaborse|Utile aiutante, abbastanza intelligente.|Possibilità di raccolta aumentata di molto!|
109|3|6|Pedro |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
110|3|6|Keenan |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
111|3|6|Jordan |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
112|3|6|Ima |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
113|3|6|Ivana |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
114|3|6|Ginger |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
115|3|6|Herbie |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
116|3|6|Corey |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
117|3|6|Brock |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
118|3|6|George |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
119|3|6|Anita |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
120|3|6|Denny |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
121|3|6|Fredo |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
122|3|6|Sonny |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
123|3|6|Daisy |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
124|3|6|Toots |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
125|3|6|Nora |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
126|3|6|Louie |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
127|3|6|Toni |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
128|3|6|Scotty |Assistente|Una persona su cui puoi sempre contare!|Possib. di raccolta enormemente aumentata!|
129|4|7|Nottingham |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
130|4|7|Kenshiro |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
131|4|7|Himiko |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
132|4|7|Merlino |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
133|4|7|Maximilian |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
134|4|7|Thorvald |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
135|4|7|Ercole |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
136|4|7|Diamante |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
137|4|7|Zaffiro |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
138|4|7|Tramonto |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
139|4|7|Gorgonzola |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
140|4|7|Ludvig |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
141|4|7|Augusto |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
142|4|7|Fauntleroy |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
143|4|7|Pono |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
144|4|7|Toyotomi |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
145|4|7|Voltaire |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
146|4|7|Tsuchinoko |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
147|4|7|Ramensky |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
148|4|7|Orlov |Leggendario|Viaggia nelle zone più remote dell'impero.|Possib. di raccolta enormemente aumentata!|
-1|
