惡魔研究Ⅰ序論|惡魔研究Ⅰ方法|惡魔研究Ⅰ發現|惡魔研究Ⅰ考察|＠
惡魔研究Ⅱ序論|惡魔研究Ⅱ方法|惡魔研究Ⅱ發現|惡魔研究Ⅱ考察|＠
惡魔研究Ⅲ序論|惡魔研究Ⅲ方法|惡魔研究Ⅲ發現|惡魔研究Ⅲ考察|＠
惡魔旋律 超極難|＠
惡魔轉生 超極難|＠
惡魔的自言自語 超級難|惡魔的自言自語 極難|惡魔的喃喃細語 極難|惡魔的喃喃細語 超極難|＠
惡魔研究Ⅳ序論|惡魔研究Ⅳ方法|惡魔研究Ⅳ發現|惡魔研究Ⅳ考察|＠
惡魔研究Ⅴ序論|惡魔研究Ⅴ方法|惡魔研究Ⅴ發現|惡魔研究Ⅴ考察|＠
遺物調查Ⅰ計劃|遺物調查Ⅰ方法|遺物調查Ⅰ成果|遺物調查Ⅰ分析|＠
遺物調查Ⅱ計劃|遺物調查Ⅱ方法|遺物調查Ⅱ成果|遺物調查Ⅱ分析|＠
遺物調查Ⅲ計劃|遺物調查Ⅲ方法|遺物調查Ⅲ成果|遺物調查Ⅲ分析|＠
遺物調查Ⅳ計劃|遺物調查Ⅳ方法|遺物調查Ⅳ成果|遺物調查Ⅳ分析|＠
遺物調查Ⅴ計劃|遺物調查Ⅴ方法|遺物調查Ⅴ成果|遺物調查Ⅴ分析|＠
共有三隻神秘角色|打開箱子一探究竟|第一隻是限量發行|抱著滿滿感恩的心|好像是某種紀念幣|第二隻會招來福氣|感謝所有人的愛戴|帶給大家滿滿食糧|貓咪造型的吉祥物|第三隻是首次登場|於行星間華麗飛舞|一刀斬斷異星戰士|＠
相信運氣勇往直前|這樣就能開啟大門|打開門看到的景色|會是天堂還是地獄|全由你的運氣決定|＠
賀！9週年！！|＠
擠上第五名|臉紅第四名|就說第三名|可惜第二名|三冠第一名|今年沒出場|＠
盼望已久的壓歲錢|只有今天表現乖巧|寄放父母消失的錢|兄弟間差額之爭吵|年年增多的鈔票數|殊不知父母壓力大|書寫絕美的祖父母|明年開始將領不了|＠
洞窟的開始|漆黑森林|東邊墓地|西邊夜道|南邊之城|北邊火口|極寒雪原|決戰之地|＠
歡慶佳節的HAPPY！|＠
洞窟的開始|迷幻森林|東方沙漠|西方荒野|南方山脈|北方廢墟|灼熱海邊|決戰之地|＠
這是我的心意|從以前就很在意你了|等你的回覆喔|＠
想到畢業後就有點寂寞|今年我也做了巧克力|我會等著你的|＠
沒有收到巧克力喔？|不然這個你拿去吧|是做太多剩下的啦|＠
賀！中秋節！|＠
|||＠
|||＠
極樂穢土　超極難|阿龜的冥府茶館　超極難|＠
佔領放學後的校園|索取巧克力大作戰|七分鐘後戰爭結束|＠
整晚太興奮都沒有睡|一起當飲料攤販店員|結帳時碰到了妳的手|算再多次金額都不對|活動結束的校園鐘聲|收拾完畢才能夠回家|＠
期待了好久的北海道|一時衝動買了木雕熊|來錯時機的薰衣草田|行程重頭戲枕頭大戰|回程的飛機全員狂睡|＠
鼓起勇氣的邀約|告白後的結果是|「對不起」|＠
鼓起勇氣的邀約|告白後的結果是|「雖然你人很好…」|＠
鼓起勇氣的邀約|告白後的結果是|「不能只當朋友嗎？」|＠
在告白聖地等待著|不停加速的心跳聲|準時前來的那個她|鼓起勇氣邁出一步|推我一把的櫻花雪|默默守護我的朋友|被風聲埋沒的告白|獲得單戀畢業證書|＠
7000萬人的HAPPY！|＠
死者的遊行 極難|＠
美人計 極難|＠
N-1盃 極難|＠
濃霧中的湖泊度蜜月|前來祝福的大量烏鴉|房門關不緊的大別墅|彷彿風中的殘餘燭光|所有人通通平安到家|＠
秘境村莊度蜜月|這裡收不到訊號|和阿飄拍紀念照|腳步聲與四十肩|和幽靈玩鬼抓人|二分區髮型鬼娃|拿生命玩躲貓貓|鹽米當作下酒菜|水井底有米糠床|抱土產安全到家|＠
310-00|310-01|310-02|＠
311-00|311-01|311-02|＠
最強猛獸|＠
劇毒怪鳥|＠
兩大黑影|＠
挑戰！序之口|＠
挑戰！十兩|＠
挑戰！大關|＠
挑戰！橫綱|＠
經驗是小惡魔的誘惑|經驗可是魔性的誘惑|經驗正是魔王的誘惑|＠
清一色樸素蛋糕|不含可可巧克力|保證咬不動軟糖|銀牙造型牛奶糖|真人再現人形燒|屋齡10年糖果屋|＠
讓所有人睡過頭|讓海水變成果凍|讓地球停止自轉|＠
2012年推出|2013年推出|2014年推出|2015年推出|2016年推出|2017年推出|2018年推出|2019年推出|2020年推出|2021年推出|2022年推出|＠
侵略的開始|集合啦!貓咪軍團|出陣|征服世界!|震撼大地的猛者們|加碼多多探險♪|月球之戰|結束之會|＠
賀！10週年！！|＠
1秒發送5000件|不睡覺的小朋友|禮物價格又上漲|馴鹿集體鬧罷工|笑容是最棒回禮|＠
天災七道光 超極難|＠
剛好第五名|又是第四名|總是第三名|居然第二名|天啊第一名|今年沒出場|＠
賀！突破8000萬人|＠
一生一起走的朋友|如同風箏翱翔藍天|迎風啟程一同出發|＠
鼓起勇氣再次邀約|告白後的結果是|還是一句「對不起」|＠
鼓起勇氣再次邀約|告白後的結果是|「我想專心念書」|＠
鼓起勇氣再次邀約|告白後的結果是|「我只把你當朋友」|＠
魔獸的舌尖|＠
震撼大地的巨拳|＠
演奏聲像轟雷巨響|＠
突然變異Lv.1|突然變異Lv.2|突然變異Lv.3|突然變異Lv.4|突然變異Lv.5|突然變異Lv.6|突然變異Lv.7|突然變異Lv.8|突然變異Lv.9|突然變異Lv.MAX|＠
彩蛋貓進化之路 困難|彩蛋貓進化之路 超級難|＠
WANLAND 2號店 超極難|NUMBER汪 超極難|＠
＋LV45解放之路|＋LV50解放之路|＋LV55解放之路|＋LV60解放之路|＠
大魔王Ⅰ 極難|大魔王Ⅱ 超極難|大魔王Ⅲ 超極難|決戰大魔王 無敵困難|＠
|＠
進擊的魔漩渦 超極難|絕擊的魔漩渦 超極難|＠
新娘從下水道進場|酸臭味的滿漢全席|致詞的是怪怪伯父|切蛋糕居然用電鋸|全黑密室裡丟捧花|＠
8/29 觀察研究&勞作&習題|8/30 讀書心得&生活日記|8/31 逃避現實|＠
磨牙的死海魚|＠
憤怒的爆震擊|＠
咒炎狂宴|＠
妖怪大王Ⅰ 極難|妖怪大王Ⅱ 超極難|妖怪大王Ⅲ 超極難|決戰妖怪大王 無敵困難|＠
重新啟動 Lv.1|重新啟動 Lv.2|重新啟動 Lv.3|重新啟動 Lv.4|重新啟動 Lv.5|重新啟動 Lv.6|重新啟動 Lv.7|重新啟動 Lv.8|重新啟動 Lv.9|重新啟動 Lv.MAX|＠
絕望世界 超極難|＠
惡魔橡皮擦 超極難|＠
超級狂戰士 超極難|＠
步行惡魔 超極難|＠
獅子魔王 超極難|＠
啟示錄 超極難|＠
恐怖無人島 超極難|＠
可怕嘆息 超極難|＠
暴走邪神 超極難|＠
400公尺接力 第一棒|800公尺接力 第一棒|1600公尺接力 第一棒|＠
|||||＠
||||||||||＠
|＠
|＠
禮物是紅色和紫色箱子|禮物是藍色和綠色箱子|禮物是黃色箱子|＠
不知不覺第五名|前兔似錦第四名|年年都是第三名|三人行的第二名|脫穎而出第一名|一整年都沒出場|＠
冰霰中的狗狗軍團|無論輸贏雪下不停|狗仔們在庭院玩耍|貓咪們在家玩貓戰|＠
農曆新年大特賣|網頁被大家塞爆|獨缺想買的尺寸|運費比商品還貴|＠
賀！突破9000萬人|＠
|||||＠
|＠
|＠
誤入祭祀文化的村落|想離開就要獻上祭品|對不起了分手前男友|＠
誤入祭祀文化的村落|想離開就要獻上祭品|對不起了心愛的婆婆|＠
誤入祭祀文化的村落|想離開就要獻上祭品|對不起了我的另一半|＠
孩童優先 超極難|嬰語專家 超極難|＠
惡逆無道 無敵困難|極惡非道 無敵困難|＠
極樂淨土 超極難|＠
WANLAND 超極難|＠
I'll Bee Bug 超極難|＠
鄉下可怕的地方|沒人修理的路燈|有人在的廢棄屋|＠
聖女★小姐姐 超極難|獻給天使邪惡之歌 超極難|＠
四處尋找食物|貓咪也會溺水|石不碎我心碎|奮力對抗激流|＠
I'll Big Bug 超極難|Be Bee Queen 超極難|＠
叫賣貓進化之路1 超級難|叫賣貓進化之路2 超級難|＠
||||||||||＠
|||＠
|||＠
||||||||||＠
||||＠
|＠
百獸之王Ⅰ 極難|百獸之王Ⅱ 超極難|百獸之王Ⅲ 超極難|決戰百獸之王 無敵困難|＠
春天的回憶|夏天的回憶|秋天的回憶|冬天的回憶|＠
最後的屍者 超極難|真心為貓 超極難|＠
本能解放之路|＠
本能解放之路|＠
賀！突破1億人|＠
|＠
|||||＠
|||||＠
|||||＠
||||＠
售完為止|＠
寄件者不明|＠
惡魔律動 超極難|第55號交響曲 超極難|＠
豪雨來了|＠
