ปรากฏตัวหลังจากจักรวรรดิบทที่ 1: ฟิลิปปินส์|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|นินจาตื่นแล้ว!|วิวัฒน์ที่เลเวล 20|＠|//ネコ忍者
ปรากฏตัวหลังจากจักรวรรดิบทที่ 1: มาดากัสการ์|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|ซอมบี้ตื่นแล้ว!|วิวัฒน์ที่เลเวล 20|＠|//ネコゾンビ
ปรากฏตัวหลังจากจักรวรรดิบทที่ 1: เนปาล|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|ซามูไรตื่นแล้ว!|วิวัฒน์ที่เลเวล 20|＠|//ネコざむらい
ปรากฏตัวหลังจากจักรวรรดิบทที่ 1: สิงคโปร์|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|ซูโม่ตื่นแล้ว!|วิวัฒน์ที่เลเวล 20|＠|//スモウネコ
ปรากฏตัวหลังจากจักรวรรดิบทที่ 1: อิตาลี|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|บูกี้ตื่นแล้ว!|วิวัฒน์ที่เลเวล 20|＠|//ネコフィーバー
ปรากฏตัวหลังจากจักรวรรดิบทที่ 2: กรีซ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|กระโปรงตื่นแล้ว!|วิวัฒน์ที่เลเวล 20|＠|//ネコスカート
ปรากฏตัวหลังจากจักรวรรดิบทที่ 2: ดวงจันทร์|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|ปรากฏตัวหลังจากอนาคตบทที่ 2: ดวงจันทร์|วิวัฒน์ที่เลเวล 20|＠|＠|//ネコヴァルキリー
ปรากฏตัวหลังจากจักรวรรดิบทที่ 3: ดวงจันทร์|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|ปรากฏตัวหลังจากอนาคตบทที่ 3: ดวงจันทร์|วิวัฒน์ที่เลเวล 20|＠|＠|//ネコムート
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//ケリ姫
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//ネコひめ
เก็บได้เป็นของขวัญพิเศษ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//ネコカプセル
เก็บได้เป็นของขวัญพิเศษ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//マスクオブネコ
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ネコぼさつ
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ネコ番長
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ネコザイル
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ねこタツ
ได้จากอีเวนต์กาชาแรร์|ตำนานแห่งเนโกลูกา|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ネコルガ
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//オタネコ
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ネコスイマー
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ネコホッピング
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ネコ車輪
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ネコリンゴ
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ネコバスたぶ
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ネコエステ
ได้จากอีเวนต์กาชาแรร์|เดอะ ไดนาไมต์|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ネコアイス
ได้จากอีเวนต์กาชาแรร์|เดอะ ไดนาไมต์|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ネコマシン
ได้จากอีเวนต์กาชาแรร์|เดอะ ไดนาไมต์|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//鬼にゃんま
เก็บได้เป็นของขวัญพิเศษ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//芸者ねこ
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ねこジュラ
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ねこファイター
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ねこ海賊
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ねこ泥棒
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ねこ僧侶
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ねこ占い師
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ネコシャーマン
เก็บได้เป็นของขวัญพิเศษ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//エヴァンジェリスト
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//10式戦車
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ネコ魔女
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ネコアーチャー
ได้จากเซ็ตกาชาแรร์|เดอะ ไดนาไมต์|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ネコシュバリエ
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ネコ魔剣士
ได้จากเซ็ตกาชาแรร์|เดอะ ไดนาไมต์|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ねこベビー
จากด่านอีเวนต์|สวรรค์แห่งความมืด|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์|สวรรค์แห่งความมืด NEO|วิวัฒน์ที่เลเวล 20|＠|//ネコブ・ロンズ
เก็บได้จากกาชาแรร์!|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//ねこ寿司
เก็บได้เป็นของขวัญพิเศษ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//ネコポン
จากด่านอีเวนต์รายเดือน|ฤดูใบไม้ร่วง = วันแข่งกีฬา!|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|ปลุกพลังวันแข่งกีฬา!|วิวัฒน์ที่เลเวล 20|＠|//ネコ運動会
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//剣士
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//ウシ姫
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//KHM48
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//チビガウ
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//執行者
เก็บได้จากอีเวนต์คอลแลบ|Princesa Encantada|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//眠れるケリの美女
จากด่านอีเวนต์รายเดือน|แรงงานด้วยความรัก|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|แมวนุษย์เงินเดือนตื่นแล้ว!|วิวัฒน์ที่เลเวล 20|＠|//ネコリーマン
ได้จากอีเวนต์กาชาแรร์|ขุนพลเทพสงครามวัชระ|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//真田幸村
ได้จากอีเวนต์กาชาแรร์|ขุนพลเทพสงครามวัชระ|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//前田慶次
ได้จากอีเวนต์กาชาแรร์|ขุนพลเทพสงครามวัชระ|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//織田信長
จากด่านอีเวนต์รายเดือน|กระดิ่งแมวจิงเกิ้ล|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|ปลุกพลังปลาเรนเดียร์!|วิวัฒน์ที่เลเวล 20|＠|//トナカイフィッシュ
ได้จากอีเวนต์กาชาแรร์|ดรุณีจักรวาลแห่งวิทยาลัยไซเบอร์|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//風神のウィンディ
ได้จากอีเวนต์กาชาแรร์|ดรุณีจักรวาลแห่งวิทยาลัยไซเบอร์|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//雷神のサンディア
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เก็บได้จากอีเวนต์คอลแลบ|Droid Awakes!|วิวัฒน์ที่เลเวล 20|＠|//ドロイド
เก็บได้จากแผนที่อีเวนต์|หายนะแดงเลือด|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เก็บได้จากแผนที่อีเวนต์|การล้างแค้นแดงเลือด|วิวัฒน์ที่เลเวล 20|＠|//ネコと宇宙
จากด่านอีเวนต์รายเดือน|สุขสันต์วันปีใหม่?|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|แมวผู้ใหญ่ตื่นแล้ว!|วิวัฒน์ที่เลเวล 20|＠|//にゃんこ成人
จากด่านอีเวนต์รายเดือน|ความสุขตามพิธี|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|แมวมารตื่นแล้ว!|วิวัฒน์ที่เลเวล 20|＠|//吾輩は鬼である
จากด่านอีเวนต์รายเดือน|หมีเปลือยเปล่า|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|แมวตุ๊กตาตื่นแล้ว!|วิวัฒน์ที่เลเวล 20|＠|//ひなにゃんこ
เก็บได้จากอีเวนต์จำกัด|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//ネコ忍者～青～
ได้จากอีเวนต์กาชาแรร์|จอมทำลายล้าง: จักรพรรดิมังกร|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//地龍ソドム
ได้จากอีเวนต์กาชาแรร์|จอมทำลายล้าง: จักรพรรดิมังกร|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//聖龍メギドラ
ได้จากอีเวนต์กาชาแรร์|จอมทำลายล้าง: จักรพรรดิมังกร|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//竜騎士バルス
ได้จากอีเวนต์กาชาแรร์|จอมทำลายล้าง: จักรพรรดิมังกร|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//神龍かむくら
ได้จากอีเวนต์กาชาแรร์|จอมทำลายล้าง: จักรพรรดิมังกร|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//竜戦機ライデン
เก็บได้จากแผนที่อีเวนต์|ไร้เทียมทาน|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์|ไร้เทียมทานเหมือนกัน|วิวัฒน์ที่เลเวล 20|＠|//ネコなわとび
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//ニムエ
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//猿王
จากด่านอีเวนต์|แมวคลั่ง|＠|วิวัฒน์ที่เลเวล 10|＠|＠|ใช้รางวัลดร็อปจาก|ด่าน "แมววิกลจริต"|วิวัฒน์ที่เลเวล 20|＠|//狂乱のネコ
จากด่านอีเวนต์|แทงก์คลั่ง|＠|วิวัฒน์ที่เลเวล 10|＠|＠|ใช้รางวัลดร็อปจาก|ด่าน "แทงก์วิกลจริต"|วิวัฒน์ที่เลเวล 20|＠|//狂乱のタンクネコ
จากด่านอีเวนต์|ขวานคลั่ง|＠|วิวัฒน์ที่เลเวล 10|＠|＠|ใช้รางวัลดร็อปจาก|ด่าน "ขวานวิกลจริต"|วิวัฒน์ที่เลเวล 20|＠|//狂乱のバトルネコ
จากด่านอีเวนต์|อี๋คลั่ง|＠|วิวัฒน์ที่เลเวล 10|＠|＠|ใช้รางวัลดร็อปจาก|ด่าน "อี๋วิกลจริต"|วิวัฒน์ที่เลเวล 20|＠|//狂乱のキモネコ
จากด่านอีเวนต์|วัวคลั่ง|＠|วิวัฒน์ที่เลเวล 10|＠|＠|ใช้รางวัลดร็อปจาก|ด่าน "วัววิกลจริต"|วิวัฒน์ที่เลเวล 20|＠|//狂乱のウシネコ
จากด่านอีเวนต์|นกคลั่ง|＠|วิวัฒน์ที่เลเวล 10|＠|＠|ใช้รางวัลดร็อปจาก|ด่าน "นกวิกลจริต"|วิวัฒน์ที่เลเวล 20|＠|//狂乱のネコノトリ
จากด่านอีเวนต์|ปลาคลั่ง|＠|วิวัฒน์ที่เลเวล 10|＠|＠|ใช้รางวัลดร็อปจาก|ด่าน "ปลาวิกลจริต"|วิวัฒน์ที่เลเวล 20|＠|//狂乱のネコフィッシュ
จากด่านอีเวนต์|กิ้งก่าคลั่ง|＠|วิวัฒน์ที่เลเวล 10|＠|＠|ใช้รางวัลดร็อปจาก|ด่าน "กิ้งก่าวิกลจริต"|วิวัฒน์ที่เลเวล 20|＠|//狂乱のネコトカゲ
จากด่านอีเวนต์|ไททันคลั่ง|＠|วิวัฒน์ที่เลเวล 10|＠|＠|ใช้รางวัลดร็อปจาก|ด่าน "ไททันวิกลจริต"|วิวัฒน์ที่เลเวล 20|＠|//狂乱の巨神ネコ
จากด่านอีเวนต์รายเดือน|ครู! ฤดูใบไม้ผลิแล้ว|＠|วิวัฒน์ที่เลเวล 10|＠|＠|จากด่านอีเวนต์ปลุกพลัง|หญิงสาวตื่นแล้ว!|วิวัฒน์ที่เลเวล 20|＠|//ネコ乙女
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//弱酸性エル
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//レッドマローン
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|ใช้รางวัลดร็อปจาก|ปลุกพลังแมวคาบาเรต์!|วิวัฒน์ที่เลเวล 20|＠|//歌謡にゃんこ
จากด่านอีเวนต์รายเดือน|รักคือความป่วย|＠|วิวัฒน์ที่เลเวล 10|＠|＠|ใช้รางวัลดร็อปจาก|ด่าน "ปลุกพลังปลาคาร์ฟ!"|วิวัฒน์ที่เลเวล 20|＠|//マジでコイしてる
ได้จากอีเวนต์กาชาแรร์|ดรุณีจักรวาลแห่งวิทยาลัยไซเบอร์|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//猿帝のクウ
ได้จากอีเวนต์กาชาแรร์|ดรุณีจักรวาลแห่งวิทยาลัยไซเบอร์|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//召し豚のカイ
ได้จากอีเวนต์กาชาแรร์|ดรุณีจักรวาลแห่งวิทยาลัยไซเบอร์|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เมื่อถึงเลเวล 30 ให้ใช้|XP และผลไม้เหมียวเพื่อวิวัฒน์|＠|＠|//宝杖のカッパーマイン
เก็บได้เป็นของขวัญพิเศษ|พวกเราเป็นที่หนึ่ง|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//にゃんこ３兄弟
จากด่านอีเวนต์รายเดือน|เจ้าสาวต้องห้าม|＠|วิวัฒน์ที่เลเวล 10|＠|＠|ใช้รางวัลดร็อปจาก|ด่าน "ปลุกพลังเจ้าสาว!"|วิวัฒน์ที่เลเวล 20|＠|//マダム・ザ・花嫁
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//セレス
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//ノノ
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//オルガ
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//ノルン
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//よいち
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//セラム
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//フウ
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//アウラ
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//レイ
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|＠|＠|＠|＠|//ワイバーン
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เก็บได้จากอีเวนต์คอลแลบ|"Healer Awakens!"|วิวัฒน์ที่เลเวล 20|＠|//癒術士
เก็บได้จากอีเวนต์คอลแลบ|＠|＠|วิวัฒน์ที่เลเวล 10|＠|＠|เก็บได้จากอีเวนต์คอลแลบ|"Merc Awakens!"|วิวัฒน์ที่เลเวล 20|＠|//メルク
