勞動 Lv.1|勞動 Lv.2|勞動 Lv.3|勞動 Lv.4|勞動 Lv.5|勞動 Lv.6|勞動 Lv.7|勞動 Lv.8|勞動 Lv.9|勞動 Lv.10|＠
改革 Lv.11|改革 Lv.12|改革 Lv.13|改革 Lv.14|改革 Lv.15|改革 Lv.16|改革 Lv.17|改革 Lv.18|改革 Lv.19|改革 Lv.MAX|＠
來了！ Lv.1|來了！ Lv.2|來了！ Lv.3|來了！ Lv.4|來了！ Lv.5|來了！ Lv.6|來了！ Lv.7|來了！ Lv.8|來了！ Lv.9|來了！ Lv.10|＠
從宇宙！ Lv.11|從宇宙！ Lv.12|從宇宙！ Lv.13|從宇宙！ Lv.14|從宇宙！ Lv.15|從宇宙！ Lv.16|從宇宙！ Lv.17|從宇宙！ Lv.18|從宇宙！ Lv.19|從宇宙！ Lv.MAX|＠
快樂‥ Lv.1|快樂‥ Lv.2|快樂‥ Lv.3|快樂‥ Lv.4|快樂‥ Lv.5|快樂‥ Lv.6|快樂‥ Lv.7|快樂‥ Lv.8|快樂‥ Lv.9|快樂‥ Lv.10|＠
快樂了‥ Lv.11|快樂了‥ Lv.12|快樂了‥ Lv.13|快樂了‥ Lv.14|快樂了‥ Lv.15|快樂了‥ Lv.16|快樂了‥ Lv.17|快樂了‥ Lv.18|快樂了‥ Lv.19|快樂了‥ Lv.MAX|＠
飛來 Lv.1|飛來 Lv.2|飛來 Lv.3|飛來 Lv.4|飛來 Lv.5|飛來 Lv.6|飛來 Lv.7|飛來 Lv.8|飛來 Lv.9|飛來 Lv.10|飛來 Lv.11|飛來 Lv.12|飛來 Lv.13|飛來 Lv.14|飛來 Lv.15|飛來 Lv.16|飛來 Lv.17|飛來 Lv.18|飛來 Lv.19|飛來 Lv.MAX|＠
侵略Lv.1|侵略Lv.2|侵略Lv.3|侵略Lv.4|侵略Lv.5|侵略Lv.6|侵略Lv.7|侵略Lv.8|侵略Lv.9|侵略Lv.10|侵略Lv.11|侵略Lv.12|侵略Lv.13|侵略Lv.14|侵略Lv.15|侵略Lv.16|侵略Lv.17|侵略Lv.18|侵略Lv.19|侵略Lv.MAX|＠
虎年 Lv.1|虎年 Lv.2|虎年 Lv.3|虎年 Lv.4|虎年 Lv.5|虎年 Lv.6|虎年 Lv.7|虎年 Lv.8|虎年 Lv.9|虎年 Lv.10|＠
祝福 Lv.1|祝福 Lv.2|祝福 Lv.3|祝福 Lv.4|祝福 Lv.5|祝福 Lv.6|祝福 Lv.7|祝福 Lv.8|祝福 Lv.9|祝福 Lv.10|祝福 Lv.11|祝福 Lv.12|祝福 Lv.13|祝福 Lv.14|祝福 Lv.15|祝福 Lv.16|祝福 Lv.17|祝福 Lv.18|祝福 Lv.19|祝福 Lv.MAX|＠
徘徊 Lv.1|徘徊 Lv.2|徘徊 Lv.3|徘徊 Lv.4|徘徊 Lv.5|徘徊 Lv.6|徘徊 Lv.7|徘徊 Lv.8|徘徊 Lv.9|徘徊 Lv.10|徘徊 Lv.11|徘徊 Lv.12|徘徊 Lv.13|徘徊 Lv.14|徘徊 Lv.15|徘徊 Lv.16|徘徊 Lv.17|徘徊 Lv.18|徘徊 Lv.19|徘徊 Lv.MAX|＠
召喚 Lv.1|召喚 Lv.2|召喚 Lv.3|召喚 Lv.4|召喚 Lv.5|召喚 Lv.6|召喚 Lv.7|召喚 Lv.8|召喚 Lv.9|召喚 Lv.10|＠
再次召喚 Lv.11|再次召喚 Lv.12|再次召喚 Lv.13|再次召喚 Lv.14|再次召喚 Lv.15|再次召喚 Lv.16|再次召喚 Lv.17|再次召喚 Lv.18|再次召喚 Lv.19|再次召喚 Lv.MAX|＠
一年一度農曆新年|響亮沖天炮迎好年|爆音炮聲驅魔避邪|換新鈔票來包紅包|相互拜年大吉大利|活靈活現舞龍舞獅|福字倒貼象徵福到|紅色代表吉祥如意|吃了水餃招財進寶|家家戶戶返鄉過年|＠
殺意 Lv.1|殺意 Lv.2|殺意 Lv.3|殺意 Lv.4|殺意 Lv.5|殺意 Lv.6|殺意 Lv.7|殺意 Lv.8|殺意 Lv.9|殺意 Lv.MAX|＠
人偶架 Lv.1|人偶架 Lv.2|人偶架 Lv.3|人偶架 Lv.4|人偶架 Lv.5|人偶架 Lv.6|人偶架 Lv.7|人偶架 Lv.8|人偶架 Lv.9|人偶架 Lv.10|＠
戰士們特別版 Lv.11|戰士們特別版 Lv.12|戰士們特別版 Lv.13|戰士們特別版 Lv.14|戰士們特別版 Lv.15|戰士們特別版 Lv.16|戰士們特別版 Lv.17|戰士們特別版 Lv.18|戰士們特別版 Lv.19|戰士們特別版 Lv.MAX|＠
人情 Lv.1|人情 Lv.2|人情 Lv.3|人情 Lv.4|人情 Lv.5|人情 Lv.6|人情 Lv.7|人情 Lv.8|人情 Lv.9|人情 Lv.10|人情 Lv.11|人情 Lv.12|人情 Lv.13|人情 Lv.14|人情 Lv.15|人情 Lv.16|人情 Lv.17|人情 Lv.18|人情 Lv.19|人情 Lv.MAX|＠
春天來了！Lv.1|春天來了！Lv.2|春天來了！Lv.3|春天來了！Lv.4|春天來了！Lv.5|春天來了！Lv.6|春天來了！Lv.7|春天來了！Lv.8|春天來了！Lv.9|春天來了！Lv.10|＠
新・春天來了！Lv.11|新・春天來了！Lv.12|新・春天來了！Lv.13|新・春天來了！Lv.14|新・春天來了！Lv.15|新・春天來了！Lv.16|新・春天來了！Lv.17|新・春天來了！Lv.18|新・春天來了！Lv.19|新・春天來了！Lv.MAX|＠
決定命運的換座位|青梅竹馬坐在隔壁|常掉地上的橡皮擦|併桌子一起看課本|照抄朋友寫的功課|上課時偷偷吃便當|課堂中與周公下棋|躲避球的閃球達人|午休時間卻睡不著|下課後的兩人自修|操行成績也很重要|不會的題目被點名|還好有人偷給提示|措手不及隨堂小考|剛好跨過及格門檻|今天的書包特別輕|和她一起當值日生|目光總是在妳身上|前天熬夜惡補失敗|考試愛情求神保佑|＠
大感謝XP祭 Lv.1|大感謝XP祭 Lv.2|大感謝XP祭 Lv.3|大感謝XP祭 Lv.4|大感謝XP祭 Lv.5|大感謝XP祭 Lv.6|大感謝XP祭 Lv.7|大感謝XP祭 Lv.8|大感謝XP祭 Lv.9|大感謝XP祭 Lv.MAX|＠
相思病 Lv.1|相思病 Lv.2|相思病 Lv.3|相思病 Lv.4|相思病 Lv.5|相思病 Lv.6|相思病 Lv.7|相思病 Lv.8|相思病 Lv.9|相思病 Lv.10|＠
二度相思病 Lv.11|二度相思病 Lv.12|二度相思病 Lv.13|二度相思病 Lv.14|二度相思病 Lv.15|二度相思病 Lv.16|二度相思病 Lv.17|二度相思病 Lv.18|二度相思病 Lv.19|二度相思病 Lv.MAX|＠
附身在新郎的惡魔|吃螺絲的新手神父|半透明的親朋好友|雜音滿滿婚禮致詞|受到詛咒的聖歌隊|素食主義者的殭屍|會自動演奏的風琴|四處亂飛的送客禮|名為聖水的礦泉水|大家一起前往天堂|＠
草原的決鬥 先鋒|草原的決鬥 中堅|草原的決鬥 大將|晚霞的決鬥 先鋒|晚霞的決鬥 中堅|晚霞的決鬥 大將|星空的決鬥 先鋒|星空的決鬥 中堅|星空的決鬥 大將|沙灘的決鬥 先鋒|沙灘的決鬥 中堅|沙灘的決鬥 大將|火口的決鬥 先鋒|火口的決鬥 中堅|火口的決鬥 大將|海底的決鬥 先鋒|海底的決鬥 中堅|海底的決鬥 大將|＠
菜鳥 半準決賽|菜鳥 準決賽|菜鳥 決賽|入門 半準決賽|入門 準決賽|入門 決賽|老手 半準決賽|老手 準決賽|老手 決賽|職業 半準決賽|職業 準決賽|職業 決賽|專家 半準決賽|專家 準決賽|專家 決賽|大師 半準決賽|大師 準決賽|大師 決賽|＠
紅色本能的起源|飄浮本能的起源|黑色本能的起源|神聖本能的起源|蒼藍本能的起源|腐朽本能的起源|強硬本能的起源|紅色本能的頂點|飄浮本能的頂點|黑色本能的頂點|神聖本能的頂點|蒼藍本能的頂點|腐朽本能的頂點|強硬本能的頂點|紅色本能的秘境|飄浮本能的秘境|黑色本能的秘境|神聖本能的秘境|蒼藍本能的秘境|腐朽本能的秘境|強硬本能的秘境|＠
大家來遊行 Lv.1|大家來遊行 Lv.2|大家來遊行 Lv.3|大家來遊行 Lv.4|大家來遊行 Lv.5|大家來遊行 Lv.6|大家來遊行 Lv.7|大家來遊行 Lv.8|大家來遊行 Lv.9|大家來遊行 Lv.MAX|＠
2012年|2013年 之1|2013年 之2|2014年 之1|2014年 之2|2015年 之1|2015年 之2|2016年 之1|2016年 之2|2017年 之1|2017年 之2|2018年 之1|2018年 之2|2020年 之1|2020年 之2|2021年 之1|2021年 之2|2023年 之1|2023年 之2|2025年|＠
發送禮物Lv.1|發送禮物Lv.2|發送禮物Lv.3|發送禮物Lv.4|發送禮物Lv.5|發送禮物Lv.6|發送禮物Lv.7|發送禮物Lv.8|發送禮物Lv.9|發送禮物Lv.MAX|＠
兔年 Lv.1|兔年 Lv.2|兔年 Lv.3|兔年 Lv.4|兔年 Lv.5|兔年 Lv.6|兔年 Lv.7|兔年 Lv.8|兔年 Lv.9|兔年 Lv.MAX|＠
盾牌的殺意 Lv.1|盾牌的殺意 Lv.2|盾牌的殺意 Lv.3|盾牌的殺意 Lv.4|盾牌的殺意 Lv.5|盾牌的殺意 Lv.6|盾牌的殺意 Lv.7|盾牌的殺意 Lv.8|盾牌的殺意 Lv.9|盾牌的殺意 Lv.MAX|＠
三人行Lv.1|三人行Lv.2|三人行Lv.3|三人行Lv.4|三人行Lv.5|三人行Lv.6|三人行Lv.7|三人行Lv.8|三人行Lv.9|三人行Lv.10|三人行Lv.11|三人行Lv.12|三人行Lv.13|三人行Lv.14|三人行Lv.15|三人行Lv.16|三人行Lv.17|三人行Lv.18|三人行Lv.19|三人行Lv.MAX|＠
||||||||||||||||||||＠
取代龍年 Lv.1|取代龍年 Lv.2|取代龍年 Lv.3|取代龍年 Lv.4|取代龍年 Lv.5|取代龍年 Lv.6|取代龍年 Lv.7|取代龍年 Lv.8|取代龍年 Lv.9|取代龍年 Lv.MAX|＠
殺意 Lv.1|殺意 Lv.2|殺意 Lv.3|殺意 Lv.4|殺意 Lv.5|殺意 Lv.6|殺意 Lv.7|殺意 Lv.8|殺意 Lv.9|殺意 Lv.10|殺意 Lv.11|殺意 Lv.12|殺意 Lv.13|殺意 Lv.14|殺意 Lv.MAX|＠
出土 Lv.1|出土 Lv.2|出土 Lv.3|出土 Lv.4|出土 Lv.5|出土 Lv.6|出土 Lv.7|出土 Lv.8|出土 Lv.9|出土 Lv.10|出土 Lv.11|出土 Lv.12|出土 Lv.13|出土 Lv.14|出土 Lv.15|出土 Lv.16|出土 Lv.17|出土 Lv.18|出土 Lv.19|出土 Lv.MAX|＠
||||||||||＠
醒來就在海邊|在洞穴裡過夜|沒人看到SOS|吃了毒菇腹瀉|夢逃脫湧食慾|終於抓到獵物|開始製作木筏|現在就要出航|捲入狂風暴雨|歡迎回到起點|＠
鬼魂大量出現|城市鬼魂獵人|中邪的市民們|沒變裝的便裝|救救我假警察|灑鹽或許有效|趕鬼商機正夯|亡美打卡景點|鬼魂奮力反抗|全部捕捉完畢|＠
蛇年 Lv.1|蛇年 Lv.2|蛇年 Lv.3|蛇年 Lv.4|蛇年 Lv.5|蛇年 Lv.6|蛇年 Lv.7|蛇年 Lv.8|蛇年 Lv.9|蛇年 Lv.MAX|＠
折扣優惠百百種|代排大軍熱身中|限時特賣搶破頭|折扣與否起爭執|重視價錢或品質|停不了的購買慾|從天而降折價券|四處殺價的高手|店裡有的全包了|已售罄下次請早|＠
醒來就在海邊|突然烏雲密布|草叢中的視線|洞窟內獨顫抖|沒人看到SOS|一定要活下去|島嶼是我家鄉|食材任我採集|吃了毒菇腹瀉|大自然友情釀|夢逃脫湧食慾|完美鎖定目標|終於抓到獵物|餓到什麼都好|地平線見希望|開始製作木筏|告別美麗小島|現在就要出航|捲入狂風暴雨|又是這個海邊|＠
異國文化交流 Lv.1|異國文化交流 Lv.2|異國文化交流 Lv.3|異國文化交流 Lv.4|異國文化交流 Lv.5|異國文化交流 Lv.6|異國文化交流 Lv.7|異國文化交流 Lv.8|異國文化交流 Lv.9|異國文化交流 Lv.MAX|＠
渡假勝地開發計畫|要讓大家充滿笑容|委託專家經營管理|人氣渡假村第一名|高級設施招待VIP|笑容下的秘密金庫|做假帳的證據外流|負面評價沒完沒了|夢想成廢墟真心碎|回歸初心捲土重來|＠
