Al superar Nepal en Imperio de los Gatos (cap. 1).|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Samurái, Álzate|Muta en el nivel 20.|＠|//ネコざむらい
Al superar Singapur en Imperio de los Gatos (cap. 1).|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Sumo, Álzate|Muta en el nivel 20.|＠|//スモウネコ
Al superar Italia en Imperio de los Gatos (cap. 1).|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Buguibugui, Álzate|Muta en el nivel 20.|＠|//ネコフィーバー
Al superar Grecia en Imperio de los Gatos (cap. 2).|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Faldera, Álzate|Muta en el nivel 20.|＠|//ネコスカート
Al superar la Luna en Imperio de los Gatos (cap. 2).|＠|＠|Muta en el nivel 10.|＠|＠|Al superar la Luna en Hacia el Futuro (cap. 2).|Muta en el nivel 20.|＠|＠|//ネコヴァルキリー
Al superar la Luna en Imperio de los Gatos (cap. 3).|＠|＠|Muta en el nivel 10.|＠|＠|Al superar la Luna en Hacia el Futuro (cap. 3).|Muta en el nivel 20.|＠|＠|//ネコムート
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//ケリ姫
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//ネコひめ
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//ネコカプセル
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//マスクオブネコ
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコぼさつ
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコ番長
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコザイル
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ねこタツ
Se consigue en eventos de bolas raras.|Cuentos de los Nekoluga|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコルガ
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//オタネコ
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコスイマー
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコホッピング
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコ車輪
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコリンゴ
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコバスたぶ
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコエステ
Se consigue en eventos de bolas raras.|Los Dinamitas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコアイス
Se consigue en eventos de bolas raras.|Los Dinamitas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコマシン
Se consigue en eventos de bolas raras.|Los Dinamitas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//鬼にゃんま
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//芸者ねこ
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ねこジュラ
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ねこファイター
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ねこ海賊
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ねこ泥棒
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ねこ僧侶
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ねこ占い師
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコシャーマン
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//エヴァンジェリスト
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//10式戦車
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコ魔女
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコアーチャー
Se consigue en bolas raras.|Los Dinamitas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコシュバリエ
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコ魔剣士
Se consigue en bolas raras.|Los Dinamitas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ねこベビー
Se consigue en las fases de evento.|Paraíso de Oscuridad|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de evento.|Neocielo Oscuro|Muta en el nivel 20.|＠|//ネコブ・ロンズ
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ねこ寿司
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//ネコポン
Se consigue en las fases de evento mensuales.|Otoño = Día Deportivo|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Día Deportivo, Álzate|Muta en el nivel 20.|＠|//ネコ運動会
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//剣士
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//ウシ姫
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//KHM48
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//チビガウ
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//執行者
Se consigue en eventos colaborativos.|Princesa Encantada|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//眠れるケリの美女
Se consigue en las fases de evento mensuales.|Amado Trabajo|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Gato Currito, Álzate|Muta en el nivel 20.|＠|//ネコリーマン
Se consigue en eventos de bolas raras.|Dioses de la Guerra: Vajiras|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//真田幸村
Se consigue en eventos de bolas raras.|Dioses de la Guerra: Vajiras|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//前田慶次
Se consigue en eventos de bolas raras.|Dioses de la Guerra: Vajiras|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//織田信長
Se consigue en las fases de evento mensuales.|La Miaurimorena|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Piscigato Reno, Álzate|Muta en el nivel 20.|＠|//トナカイフィッシュ
Se consigue en eventos de bolas raras.|Ciberacademia: Galaxichicas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//風神のウィンディ
Se consigue en eventos de bolas raras.|Ciberacademia: Galaxichicas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//雷神のサンディア
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|Droid Awakes!|Muta en el nivel 20.|＠|//ドロイド
Se consigue en los mapas de eventos.|Catástrofe Carmesí|＠|Muta en el nivel 10.|＠|＠|Se consigue en los mapas de eventos.|Venganza Carmesí|Muta en el nivel 20.|＠|//ネコと宇宙
Se consigue en las fases de evento mensuales.|¿Feliz Año Nuevo?|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Gato Adulto, Álzate|Muta en el nivel 20.|＠|//にゃんこ成人
Se consigue en las fases de evento mensuales.|Felicidad Ritual|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Gato Malvado, Álzate|Muta en el nivel 20.|＠|//吾輩は鬼である
Se consigue en las fases de evento mensuales.|Osos Temerosos|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Gatoñecos, Álzate|Muta en el nivel 20.|＠|//ひなにゃんこ
Se consigue en eventos exclusivos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//ネコ忍者～青～
Se consigue en eventos de bolas raras.|Señores de la Destrucción: Dragones Emperadores|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//地龍ソドム
Se consigue en eventos de bolas raras.|Señores de la Destrucción: Dragones Emperadores|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//聖龍メギドラ
Se consigue en eventos de bolas raras.|Señores de la Destrucción: Dragones Emperadores|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//竜騎士バルス
Se consigue en eventos de bolas raras.|Señores de la Destrucción: Dragones Emperadores|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//神龍かむくら
Se consigue en eventos de bolas raras.|Señores de la Destrucción: Dragones Emperadores|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//竜戦機ライデン
Se consigue en los mapas de eventos.|Inigualable|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de evento.|También Inigualable|Muta en el nivel 20.|＠|//ネコなわとび
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//ニムエ
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//猿王
Se consigue en las fases de evento.|Gato Demente|＠|Muta en el nivel 10.|＠|＠|Utiliza el premio recibido en|la fase de Gato Maníaco.|para hacerlo mutar en el nivel 20.|＠|//狂乱のネコ
Se consigue en las fases de evento.|Gato Defensor Demente|＠|Muta en el nivel 10.|＠|＠|Utiliza el premio recibido en|la fase de Defensor Maníaco.|para hacerlo mutar en el nivel 20.|＠|//狂乱のタンクネコ
Se consigue en las fases de evento.|Gato Hachero Demente|＠|Muta en el nivel 10.|＠|＠|Utiliza el premio recibido en|la fase de Hachero Maníaco.|para hacerlo mutar en el nivel 20.|＠|//狂乱のバトルネコ
Se consigue en las fases de evento.|Gatilargo Demente|＠|Muta en el nivel 10.|＠|＠|Utiliza el premio recibido en|la fase de Gatilargo Maníaco.|para hacerlo mutar en el nivel 20.|＠|//狂乱のキモネコ
Se consigue en las fases de evento.|Gato Lechero Demente|＠|Muta en el nivel 10.|＠|＠|Utiliza el premio recibido en|la fase de Vaca Maníaca.|para hacerlo mutar en el nivel 20.|＠|//狂乱のウシネコ
Se consigue en las fases de evento.|Gato Pájaro Demente|＠|Muta en el nivel 10.|＠|＠|Utiliza el premio recibido en|la fase de Pájaro Maníaco.|para hacerlo mutar en el nivel 20.|＠|//狂乱のネコノトリ
Se consigue en las fases de evento.|Piscigato Demente|＠|Muta en el nivel 10.|＠|＠|Utiliza el premio recibido en|la fase de Pescado Maníaco.|para hacerlo mutar en el nivel 20.|＠|//狂乱のネコフィッシュ
Se consigue en las fases de evento.|Gato Lagarto Demente|＠|Muta en el nivel 10.|＠|＠|Utiliza el premio recibido en|la fase de Lagarto Maníaco.|para hacerlo mutar en el nivel 20.|＠|//狂乱のネコトカゲ
Se consigue en las fases de evento.|Gato Titán Demente|＠|Muta en el nivel 10.|＠|＠|Utiliza el premio recibido en|la fase de Titán Maníaco.|para hacerlo mutar en el nivel 20.|＠|//狂乱の巨神ネコ
Se consigue en las fases de evento mensuales.|Profe, Es Primavera|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Colegiala, Álzate|Muta en el nivel 20.|＠|//ネコ乙女
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//弱酸性エル
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//レッドマローン
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|¡Utiliza el premio recibido en|Gato Cantante, Álzate!|Muta en el nivel 20.|＠|//歌謡にゃんこ
Se consigue en las fases de evento mensuales.|Amor Enfermizo|＠|Muta en el nivel 10.|＠|＠|Utiliza el premio recibido en|la fase Koi, Álzate.|para hacerlo mutar en el nivel 20.|＠|//マジでコイしてる
Se consigue en eventos de bolas raras.|Ciberacademia: Galaxichicas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//猿帝のクウ
Se consigue en eventos de bolas raras.|Ciberacademia: Galaxichicas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//召し豚のカイ
Se consigue en eventos de bolas raras.|Ciberacademia: Galaxichicas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//宝杖のカッパーマイン
Se consigue en las fases de eventos especiales.|Somos lo Mejor|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//にゃんこ３兄弟
Se consigue en las fases de evento mensuales.|La Novia Prohibida|＠|Muta en el nivel 10.|＠|＠|Utiliza el premio recibido en|la fase Novia, Álzate.|para hacerlo mutar en el nivel 20.|＠|//マダム・ザ・花嫁
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//セレス
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//ノノ
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//オルガ
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//ノルン
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//よいち
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//セラム
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//フウ
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//アウラ
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//レイ
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//ワイバーン
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|"Healer Awakens!"|Muta en el nivel 20.|＠|//癒術士
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|"Merc Awakens!"|Muta en el nivel 20.|＠|//メルク
Se consigue en las fases de evento mensuales.|¡Verano ni de Miau!|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Fin de las Vacaciones|Muta en el nivel 20.|＠|//女王様の休日
Al superar Grecia en Imperio de los Gatos (cap. 1).|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcanza el nivel 30, usa XP,|fruta felina y piedras de mastodonte para que mute.|＠|＠|
Se consigue en eventos de bolas raras.|Dioses de la Guerra: Vajiras|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//伊達政宗
Se consigue en eventos de bolas raras.|Dioses de la Guerra: Vajiras|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//武田信玄
Se consigue en las fases de evento.|Ira de los Cielos|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de evento.|Ira de los Divinos|Muta en el nivel 20.|＠|//カラクリにゃんこ
¿?|＠|＠|Muta en el nivel 10.|＠|＠|¿?|＠|＠|＠|//ネコフラワー
Se consigue en las fases de evento mensuales.|Huéspedes Fantasmales|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Venganza, Álzate|Muta en el nivel 20.|＠|//うらめしにゃん
Se consigue en bolas raras exclusivas.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//金ネコ
Se consigue al superar|la fase legendaria|Túnel de Prisión.|Muta en el nivel 10.|＠|＠|¿?|＠|＠|＠|//ウルフとウルルン
Se consigue en bolas raras exclusivas.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//ねねこ
Se consigue en las fases de evento mensuales.|Yayos en el Pueblo|＠|Muta en el nivel 10.|＠|＠|Se consigue en las fases de Alzados.|Kungfú X, Álzate|Muta en el nivel 20.|＠|//カンフーにゃんこG
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|Se consigue en eventos colaborativos.|＠|＠|＠|//ヒカキン
Se consigue en eventos de bolas raras.|Héroes Antiguos: Ultraalmas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//うらしまタロウ
Se consigue en eventos de bolas raras.|Héroes Antiguos: Ultraalmas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ツルの恩返し
Se consigue en eventos de bolas raras.|Héroes Antiguos: Ultraalmas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ももたろう
Se consigue en eventos de bolas raras.|Héroes Antiguos: Ultraalmas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//かさじぞう
Se consigue en eventos de bolas raras.|Héroes Antiguos: Ultraalmas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//かぐやひめ
＠|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//ネコンドー
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//ふにゅふにゅネコ
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//神様
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//ネコチュートリアル
Se consigue en eventos de bolas raras.|Los Dinamitas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ねこナース
Se consigue en bolas raras exclusivas.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//にゃんこ城Mini
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ねこガンマン
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//たけうまねこ
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ブリキネコ
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ねこロッカー
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ねこ人魚
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//窓辺の乙女ネコ
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコバーベル
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコスケート
Se consigue en bolas raras.|＠|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//ネコトースター
Se consigue en los mapas de eventos.|Dulce Ironía|＠|Muta en el nivel 10.|＠|＠|Se consigue en los mapas de eventos.|Amarga Ironía|Muta en el nivel 20.|＠|//ねこフープ
＠|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//のべにゃん
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//ドラリー剣士
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//ヌボボ
Se consigue en eventos de bolas raras.|Dioses de la Guerra: Vajiras|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//上杉謙信
Se consigue en eventos de bolas raras.|Ciberacademia: Galaxichicas|＠|Muta en el nivel 10.|＠|＠|Cuando alcance el nivel 30,|usa XP y frutas felinas para que mute.|＠|＠|//冥界のカリファ
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//ユーリンチー
Se consigue en eventos colaborativos.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//狂乱のケリ姫
Se consigue como regalo especial.|＠|＠|Muta en el nivel 10.|＠|＠|＠|＠|＠|＠|//綾小路 翔
