19|Supera ogni livello in "Intrigo alieno"!<br>(Completa l'ultimo livello di Verso il futuro Cap. 2.)
20|Supera ogni livello in "Il ritorno degli Antichi"!<br>(Completa l'ultimo livello di Verso il futuro Cap. 3.)
21|<br>
22|Supera ogni livello in "Oltre l'esosfera"!<br>(Completa l'ultimo livello di Gatti del Cosmo Cap. 1.)
23|Supera ogni livello in "La passione del Gatto Divino"!<br>(Completa l'ultimo livello di Gatti del Cosmo Cap. 2.)
24|Missione del sesto anniversario<br>Supera Impero dei Gatti Cap. 1 durante questo evento!
25|Supera ogni livello in "Anche le stelle si scottano"!<br>(Completa l'ultimo livello di Gatti del Cosmo Cap. 3.)
26|Missione del settimo anniversario<br>Supera Impero dei Gatti Cap. 1 durante questo evento!
27|Supera tutti i livelli 2 delle Saghe leggendarie<br>per completare questa missione.
28|Supera tutti i livelli 3 delle Saghe leggendarie<br>per completare questa missione.
29|Missione del 8° anniversario<br>Supera Impero dei Gatti Cap. 1 durante questo evento!
8000|Supera livelli con in premio miaobiglietti %d volte!<br>(Controlla la validità nei dettagli delle missioni: %d su %d.)
8001|Supera livelli con in premio XP %d volte!<br>(Controlla la validità nei dettagli delle missioni: %d su %d.)
8002|Supera %d livelli delle Saghe leggendarie!<br>(Completa 5 livelli SL gialli: %d su %d)
8003|Manda Gamatoto in %d spedizioni riuscite!<br>(Termina 7 spedizioni complete in un'area Gamatoto: %d su %d.)
8004|Supera tutte le missioni settimanali! (Completa<br>tutte e %d le sfide settimanali disponibili: %d su %d.)
8005|Supera livelli con in premio miaobiglietti %d volte!<br>(Controlla la validità nei dettagli delle missioni: %d su %d.)
8006|Supera livelli con in premio XP %d volte!<br>(Controlla la validità nei dettagli delle missioni: %d su %d.)
8007|Manda Gamatoto in %d spedizioni riuscite!<br>(Termina 10 spedizioni complete in un'area Gamatoto: %d su %d.)
8008|Supera livelli con in premio miagrumi %d volte!<br>(Controlla la validità nei dettagli delle missioni: %d su %d.)
8009|Supera %d livelli delle Saghe leggendarie!<br>(Completa 10 livelli SL gialli: %d su %d)
8010|Supera tutte le missioni settimanali! (Completa<br>tutte e %d le sfide settimanali disponibili: %d su %d.)
8011|Supera tutte le missioni settimanali! (Completa<br>tutte e %d le sfide settimanali disponibili: %d su %d.)
9000|Supera il 30° piano della Torre celestiale.<br>(Questa ricompensa può essere riscattata una volta sola.)|Controlla le missioni speciali per accedere<br>a questa missione Torre celestiale!
9001|Supera livelli di Lezione estiva %d volte!<br>(Completa livelli di Lezione estiva: %d su %d.)
9002|Supera livelli di Lezione estiva %d volte!<br>(Completa livelli di Lezione estiva: %d su %d.)
9003|Supera livelli di Lezione estiva %d volte!<br>(Completa livelli di Lezione estiva: %d su %d.)
9004|Ottieni l'unità rara: Gatto Awa Odori!<br>(Disponibile nei livelli di Diario estivo.)
9005|Supera ogni missione speciale!<br>(Completa tutte e %d le missioni evento estive: %d su %d.)
9006|<br>
9007|<br>
9008|<br>
9009|<br>
9010|<br>
9011|Supera livelli Silver Week %d volte.<br>Livelli Silver Week superati: %d su %d.|Le missioni Silver Week sono state aggiunte<br>alla sezione Missioni speciali!
9012|Supera livelli Silver Week %d volte.<br>Livelli Silver Week superati: %d su %d.
9013|Supera livelli Silver Week %d volte.<br>Livelli Silver Week superati: %d su %d.
9014|Supera ogni missione Silver Week.<br>%d missioni Silver Week superate: %d su %d.
9015|Score 5000 or more on "Immortal Allen O'Neill"!<br>Receive your score upon stage clear.|Check out the Metal Slug Defense missions<br>in the Special missions of Catnip Challenges!
9016|Score 5000 or more on "Attack On Huge Hermit"!<br>Receive your score upon stage clear.
9017|Score 5000 or more on "Jupiter King Convoy"!<br>Receive your score upon stage clear.
9018|Score 3000 or more on "Devils on the Doorstep"!<br>Receive your score upon stage clear.
9019|Supera "5 anni di divertimento!" %d volte!<br>Livelli e premi si azzerano ogni giorno! Superato: %d su %d.|Le missioni speciali 5° anniversario sono state aggiunte<br>alle Sfide Erba gatta!
9020|Ottieni 5555 punti in "Piano quinquennale"!<br>Cerca questo livello classificato nel Dojo miciodiale!|Missione classificata 5° anniversario<br>aggiunta come missione speciale alle Sfide Erba gatta!
9021|Fai evolvere Gatto moneta!<br>(Deve evolvere prima che finisca l'evento!)
9022|Score 4000 or more on "Schoolyard Clash"!<br>Receive your score upon stage clear.|Check the Special Missions to access<br>Fate/stay night [HF] collab challenges!
9023|Score 3500 or more on "Midnight Interception"!<br>Receive your score upon stage clear.
9024|Score 3000 or more on "Manor Ruins"!<br>Receive your score upon stage clear.
9025|Score 2500 or more on "Inconspicuous Trap"!<br>Receive your score upon stage clear.
9026|Score 1500 or more on "Beginning of the End"!<br>Receive your score upon stage clear.
9027|Supera livelli collaborazione Blitz giornalieri %d volte!<br>Supera livelli di Guerra santa: %d su %d.
9028|Supera il 40° piano della Torre celestiale!<br>* Le ricompense possono essere riscattate una volta sola.|Controlla le missioni speciali per accedere<br>a una missione Torre celestiale!
9029|Ottieni più di 2500 punti quando<br>superi il livello "Arriva in città!"!|Controlla le missioni speciali per accedere<br>a una missione limitata Festività!
9030|Ottieni più di 2000 punti nel<br>livello "Renne monelle"!
9031|Ottieni più di 2000 punti nel<br>livello "Frustare a neve"!
9032|Ottieni più di 2000 punti nel<br>livello "Golpe tra gli elfi"!
9033|Ottieni più di 1500 punti nel<br>livello "Guerra a Natale"!
9034|Supera "Gatti sulla neve" %d volte!<br>Supera livelli di Gatti sulla neve: %d su %d.|Controlla le missioni speciali per accedere<br>a una missione Festival della neve!
9035|Supera "Gatti sulla neve" %d volte!<br>Supera livelli di Gatti sulla neve: %d su %d.
9036|Supera "Gatti sulla neve" %d volte!<br>Supera livelli di Gatti sulla neve: %d su %d.
9037|Score more than 3000 points on the<br>PowerPro collab stage "Round 1 (Easy)"!|Check the Special Missions to access<br>limited PowerPro Baseball challenges!
9038|Score more than 6000 points on the<br>PowerPro collab stage "Round 2 (Normal)"!
9039|Score more than 6500 points on the<br>PowerPro collab stage "Final Round (Hard)"!
9040|Ottieni più di 2000 punti nel<br>livello limitato "Marzomellow"!|Controlla le missioni speciali per accedere<br>alle sfide limitate Dolce Dolore!
9041|Ottieni più di 5000 punti nel<br>livello limitato "Marzipena"!
9042|Ottieni più di 6000 punti nel<br>livello limitato "Carie in agguato"!
9043|Supera "Viva i diplomandi" %d volte!<br>Supera livelli di Viva i diplomandi: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide Viva i diplomandi!
9044|Supera "Viva i diplomandi" %d volte!<br>Supera livelli di Viva i diplomandi: %d su %d.
9045|Supera "Viva i diplomandi" %d volte!<br>Supera livelli di Viva i diplomandi: %d su %d.
9046|Ottieni più di 2000 punti nel<br>livello speciale "Marzomellow"!|Controlla le missioni speciali per accedere<br>alle sfide limitate Dolce Dolore!
9047|Ottieni più di 5000 punti nel<br>livello speciale "Marzipena"!
9048|Ottieni più di 6000 punti nel<br>livello speciale "Carie in agguato"!
9049|Potenzia Gattuovo a livello 10!<br>(Deve evolvere prima che finisca l'evento!)|Controlla le missioni speciali per accedere<br>alle sfide limitate Primavera!
9050|Upgrade Shinji & Cat to Level 10!<br>(You must evolve the Cat before the event ends!)|Check the Special Missions to access<br>limited Evangelion collab challenges!
9051|Clear "Decisive Battle!" %d times!<br>Clear any Decisive Battle! stage: %d of %d
9052|Clear "Decisive Battle!" %d times!<br>Clear any Decisive Battle! stage: %d of %d
9053|Clear "Decisive Battle!" %d times!<br>Clear any Decisive Battle! stage: %d of %d
9054|Clear a stage using a catcombo with "Eva Angel Killer" effect!<br>Use Shinji and ??? together (after Empire Ch. 1)|Check the Special Missions to access<br>this Evangelion Collab Mission!
9055|Destroy the 4th Angel<br>Encounter this enemy at "State of Emergency"
9056|Destroy the 6th Angel<br>Encounter this enemy at "Futagoyama Fortress"
9057|Destroy the 9th Angel<br>Encounter this enemy at "Asuka On Board (Easy)"
9058|Destroy the 10th Angel<br>Encounter this enemy at "Refusal Type (Hard)"
9059|Destroy all Angels<br>Complete %d Destroy Angel missions: %d of %d complete.
9060|Evolve Pokota at Level 10!<br>This mission can only be completed during the LINE Pokopang! collab event!|Check the Special Missions to access<br>limited LINE Pokopang! challenges!
9061|Evolve Ovis at Level 10!<br>This mission can only be completed during the LINE Pokopang! collab event!
9062|Evolve Coco at Level 10!<br>This mission can only be completed during the LINE Pokopang! collab event!
9063|Clear "Trio from the Woods" %d times!<br>Clear any Trio from the Woods stage: %d of %d
9064|Clear "Trio from the Woods" %d times!<br>Clear any Trio from the Woods stage: %d of %d
9065|Clear "Trio from the Woods" %d times!<br>Clear any Trio from the Woods stage: %d of %d
9066||
9067|
9068|
9069|
9070|
9071|
9072|Supera "Il tocco di Mida" %d volte!<br>Supera livelli di Il tocco di Mida: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide limitate Il tocco di Mida!
9073|Supera "Il tocco di Mida" %d volte!<br>Supera livelli di Il tocco di Mida: %d su %d.
9074|Supera "Il tocco di Mida" %d volte!<br>Supera livelli di Il tocco di Mida: %d su %d.
9075|Clear "City of Souls" %d times!<br>Clear any City of Souls stage: %d of %d|Check the Special Missions to access<br>Shoumetsu Toshi collab challenges!
9076|Clear "City of Souls" %d times!<br>Clear any City of the Soul stage: %d of %d
9077|Clear "City of Souls" %d times!<br>Clear any City of the Soul stage: %d of %d
9078|Upgrade Yuki Cat to Level 10!<br>(You must evolve the Cat before the Shoumetsu Toshi collab ends!)
9079|Upgrade Takuya ＆ Yuki to Level 10!<br>(You must evolve the Cat before the Shoumetsu Toshi collab ends!)
9080|Upgrade Redhead Yuki Cat to Level 10!<br>(You must evolve the Cat before the Shoumetsu Toshi collab ends!)
9081||
9082|
9083|
9084||
9085|Supera "Sbavare per vincere" %d volte!<br>Supera livelli di Sbavare per vincere: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide limitate Viscidi stalloni!
9086|Supera "Sbavare per vincere" %d volte!<br>Supera livelli di Sbavare per vincere: %d su %d.
9087|Supera "Sbavare per vincere" %d volte!<br>Supera livelli di Sbavare per vincere: %d su %d.
9088|Fai evolvere Gatto fantino al livello 10!<br>Completabile solo durante l'evento Viscidi stalloni!
9089|Supera "La sposa proibita II" %d volte!<br>Supera livelli di La sposa proibita II: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide limitate La sposa proibita!
9090|Supera "La sposa proibita II" %d volte!<br>Supera livelli di La sposa proibita II: %d su %d.
9091|Supera "La sposa proibita II" %d volte!<br>Supera livelli di La sposa proibita II: %d su %d.
9092|Fai evolvere Sposa comare al livello 10!<br>Completabile solo durante l'evento mensile di giugno!|Controlla le missioni speciali per accedere<br>alle sfide limitate dell'evento mensile di giugno!
9093|Supera "The Battle Cats POP!" %d volte!<br>Supera livelli di The Battle Cats POP!: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide limitate The Battle Cats POP!
9094|Supera "The Battle Cats POP!" %d volte!<br>Supera livelli di The Battle Cats POP!: %d su %d.
9095|Supera "The Battle Cats POP!" %d volte!<br>Supera livelli di The Battle Cats POP!: %d su %d.
9096|Supera "The Battle Cats POP!" %d volte!<br>Supera livelli di The Battle Cats POP!: %d su %d.
9097|Fai evolvere Betakkuma al livello 10!<br>Completabile solo durante l'evento collaborazione Betakkuma!|Controlla le missioni speciali per accedere<br>alle sfide limitate Betakkuma!
9098|Supera "Mai no estate!" %d volte!<br>Supera livelli di Mai no estate!: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide limitate Mai no estate!
9099|Supera "Mai no estate!" %d volte!<br>Supera livelli di Mai no estate!: %d su %d.
9100|Supera "Mai no estate!" %d volte!<br>Supera livelli di Mai no estate!: %d su %d.
9101|Fai evolvere Regina Vacanziera al livello 10!<br>Completabile solo durante l'evento mensile di luglio!|Controlla le missioni speciali per accedere<br>alle sfide limitate dell'evento mensile di luglio!
9102||
9103|
9104|
9105||
9106|
9107|
9108|
9109|
9110|
9111|Supera "Estranei Spettrali" %d volte!<br>Supera livelli di Estranei Spettrali: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide limitate Estranei Spettrali!
9112|Supera "Estranei Spettrali" %d volte!<br>Supera livelli di Estranei Spettrali: %d su %d.
9113|Supera "Estranei Spettrali" %d volte!<br>Supera livelli di Estranei Spettrali: %d su %d.
9114|Fai evolvere Gatta vendicativa al livello 10!<br>Completabile solo in presenza di livelli Spettrali!|Controlla le missioni speciali per accedere<br>alle sfide limitate Spettrali!
9115|Supera "Vegliardi in centro" %d volte!<br>Supera i livelli di Vegliardi in centro: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide limitate Vegliardi in centro!
9116|Supera "Vegliardi in centro" %d volte!<br>Supera i livelli di Vegliardi in centro: %d su %d.
9117|Supera "Vegliardi in centro" %d volte!<br>Supera i livelli di Vegliardi in centro: %d su %d.
9118|Fai evolvere Gatto Kung Fu X al livello 10!<br>Completabile solo in presenza di livelli Vegliardi!|Controlla le missioni speciali per accedere<br>alle sfide limitate Vegliardi!
9119|Supera "Lezione estiva" %d volte!<br>Supera livelli di Lezione estiva: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide limitate Lezione estiva!
9120|Supera "Lezione estiva" %d volte!<br>Supera livelli di Lezione estiva: %d su %d.
9121|Supera "Lezione estiva" %d volte!<br>Supera livelli di Lezione estiva: %d su %d.
9122|Fai evolvere Gatto Awa Odori al livello 10!<br>Completabile solo in presenza di livelli Diario estivo!|Controlla le missioni speciali per accedere<br>alle sfide limitate Diario estivo!
9123|Defeat the Rose Garden Witch<br>Find this enemy at the "The Rose Garden Witch (Easy)" stage.|Check the Special Missions to access<br>Madoka Magica collab challenges!
9124|Defeat the Dessert Witch<br>Find this enemy at the "The Dessert Witch (Normal)" stage.
9125|Defeat the Box Witch<br>Find this enemy at the "The Box Witch (Hard)" stage.
9126|Defeat the Stagebuilding Witch<br>Find this enemy at the "The Stagebuilding Witch (Deadly)" stage.
9127|Defeat the Nutcracker Witch<br>Find this enemy at the "The Nutcracker Witch (Veteran)" stage.
9128|Destroy all Witches<br>Complete %d Destroy Witch missions: %d of %d complete.
9129|Evolve Li'l Madoka at Level 10!<br>This mission can only be completed while the Puella Magi Madoka Magica collab is available!
9130|Evolve Kyubey Cat Level 10!<br>This mission can only be completed while the Puella Magi Madoka Magica collab is available!
9131|Clear "Queen Rampant" %d times!<br>Clear any Queen Rampant stage: %d of %d|Check the Special Missions to access<br>limited Crash Fever challenges!
9132|Clear "Queen Rampant" %d times!<br>Clear any Queen Rampant stage: %d of %d
9133|Clear "Queen Rampant" %d times!<br>Clear any Queen Rampant stage: %d of %d
9134|Supera "Notte sportiva" %d volte!<br>Supera livelli di Notte sportiva: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide Notte sportiva limitate!
9135|Supera "Notte sportiva" %d volte!<br>Supera livelli di Notte sportiva: %d su %d.
9136|Supera "Notte sportiva" %d volte!<br>Supera livelli di Notte sportiva: %d su %d.
9137|Fai evolvere Gatto sportivo al livello 10!<br>Completabile solo con i livelli "Autunno = Giorno sportivo"!|Controlla le missioni speciali per accedere<br>alle sfide limitate "Autunno = Giorno sportivo"!
9138|Supera "Rivoluzione al lavoro" %d volte!<br>Supera livelli di Rivoluzione al lavoro: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide limitate Rivoluzione al lavoro!
9139|Supera "Rivoluzione al lavoro" %d volte!<br>Supera livelli di Rivoluzione al lavoro: %d su %d.
9140|Supera "Rivoluzione al lavoro" %d volte!<br>Supera livelli di Rivoluzione al lavoro: %d su %d.
9141|Fai evolvere Gatto dipendente al livello 10!<br>Completabile solo in presenza di livelli "Viva il lavoro"!|Controlla le missioni speciali per accedere<br>alle sfide limitate Viva il lavoro!
9142|Clear "Merc Storia: Attack" stages %d times!<br>Clear any Merc Storia: Attack stage: %d of %d|Check the Special Missions to access<br>limited Merc Storia challenges!
9143|Clear "Merc Storia: Attack" stages %d times!<br>Clear any Merc Storia: Attack stage: %d of %d
9144|Clear "Merc Storia: Attack" stages %d times!<br>Clear any Merc Storia: Attack stage: %d of %d
9145|Challenge the Ranking Stage "Weak of Spirit"!<br> Select this stage at the Catclaw Dojo!
9146|Evolve Healer at Level 10!<br>This mission can only be completed during the Merc Storia Collab Event!
9147|Supera "Festival gourmet" %d volte!<br>Supera livelli di Festival gourmet: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide limitate Festival gourmet!
9148|Supera "Festival gourmet" %d volte!<br>Supera livelli di Festival gourmet: %d su %d.
9149|Supera "Festival gourmet" %d volte!<br>Supera livelli di Festival gourmet: %d su %d.
9150|Fai evolvere Street food miao al livello 10!<br>Completabile solo in presenza di livelli "Festival gourmet"!|
9151|Supera "Natale spaziale" %d volte!<br>Supera livelli di Natale spaziale: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide limitate Natale spaziale!
9152|Supera "Natale spaziale" %d volte!<br>Supera livelli di Natale spaziale: %d su %d.
9153|Supera "Natale spaziale" %d volte!<br>Supera livelli di Natale spaziale: %d su %d.
9154|Fai evolvere Pescegatto Renna al livello 10!<br>Completabile solo in presenza dei livelli di dicembre!|Controlla le missioni speciali per accedere<br>alle sfide limitate mensili di dicembre!
9155|Fai evolvere Zuccatto al livello 10!<br>Completabile solo in presenza di livelli Arriva Halloween!|Controlla le missioni speciali per accedere<br>alle sfide limitate Arriva Halloween!
9156|Fai evolvere Gatto regalo al livello 10!<br>Completabile solo in presenza di livelli Buon S. Nicola!|Controlla le missioni speciali per accedere<br>alle sfide limitate Buon S. Nicola!
9157|Supera livelli "Un altro anno nuovo" %d volte!<br>Supera livelli di Un altro anno nuovo: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide limitate Un altro anno nuovo!
9158|Supera livelli "Un altro anno nuovo" %d volte!<br>Supera livelli di Un altro anno nuovo: %d su %d.
9159|Supera livelli "Un altro anno nuovo" %d volte!<br>Supera livelli di Un altro anno nuovo: %d su %d.
9160|Fai evolvere Gattadulto al livello 10!<br>Completabile solo in presenza dei livelli di gennaio!|Controlla le missioni speciali per accedere<br>alle sfide limitate mensili di gennaio!
9161|Missioni d'invasione Festival limitato<br>Supera il livello "Clionel Ascendente"!|Controlla le sfide speciali per<br>le missioni dell'evento d'invasione!
9162|Missioni d'invasione Festival limitato<br>Supera il livello "Fiume Stige"!
9163|Missioni d'invasione Festival limitato<br>Supera il livello "Incoronazione regale"!
9164|Missioni d'invasione Festival limitato<br>Supera il livello "Debutto da morti"!
9165|Missioni d'invasione Festival limitato<br>Supera il livello "Vendetta di re Wahwah"!
9166|Missioni d'invasione Festival limitato<br>Supera il livello "Sogno profondo"!
9167|Supera una volta tutti i livelli Festival limitato!<br>Supera tutte le %d missioni di Festival limitato: %d su %d.
9168|Supera livelli "Sei anni" %d volte!<br>Supera qualsiasi livello di Sei anni: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide limitate mensili di Sei anni!
9169|Ottieni 6666 punti in "Forti da sei anni"!<br>Cerca questo livello classificato nel Dojo miciodiale!|Controlla le missioni speciali per accedere<br>alle sfide limitate del Dojo di Sei anni!
9170|Supera livelli "Confusione rituale" %d volte!<br>Supera livelli di Confusione rituale: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide limitate Confusione rituale!
9171|Supera livelli "Confusione rituale" %d volte!<br>Supera livelli di Confusione rituale: %d su %d.
9172|Supera livelli "Confusione rituale" %d volte!<br>Supera livelli di Confusione rituale: %d su %d.
9173|Fai evolvere Gattivo al livello 10!<br>Completabile solo in presenza dei livelli di febbraio!|Controlla le missioni speciali per accedere<br>alle sfide limitate mensili di febbraio!
9174|Supera livelli "Orsi e ri-rimorsi" %d volte!<br>Supera livelli di Orsi e ri-rimorsi: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide limitate Orsi e ri-rimorsi!
9175|Supera livelli "Orsi e ri-rimorsi" %d volte!<br>Supera livelli di Orsi e ri-rimorsi: %d su %d.
9176|Supera livelli "Orsi e ri-rimorsi" %d volte!<br>Supera livelli di Orsi e ri-rimorsi: %d su %d.
9177|Fai evolvere Miambole al livello 10!<br>Completabile solo in presenza dei livelli di marzo!|Controlla le missioni speciali per accedere<br>alle sfide limitate mensili di marzo!
9178|Evolve Shirou the Cat Level 10!<br>This mission can only be completed during the Fate/stay night [HF] event!|Check the Special Missions to access<br>Fate/stay night [HF] collab challenges!
9179|Supera livelli "La primavera del Sensei" %d volte!<br>Supera livelli di La primavera del Sensei: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide limitate "La primavera del Sensei"!
9180|Supera livelli "La primavera del Sensei" %d volte!<br>Supera livelli di La primavera del Sensei: %d su %d.
9181|Supera livelli "La primavera del Sensei" %d volte!<br>Supera livelli di La primavera del Sensei: %d su %d.
9182|Fai evolvere Lady Gatto al livello 10!<br>Completabile solo durante l'evento mensile di aprile!|Controlla le missioni speciali per accedere<br>alle sfide limitate mensili di aprile!
9183|Evolve Meowla Meowla at Level 10!<br>This mission can only be completed during the Survive! Mola Mola event!|Check the Special Missions to access<br>limited "Survive! Mola Mola" challenges!
9184|Supera livelli "Malato d'amore" %d volte!<br>Supera livelli di Malato d'amore: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide limitate Malato d'amore!
9185|Supera livelli "Malato d'amore" %d volte!<br>Supera livelli di Malato d'amore: %d su %d.
9186|Supera livelli "Malato d'amore" %d volte!<br>Supera livelli di Malato d'amore: %d su %d.
9187|Fai evolvere Gatto koi al livello 10!<br>Completabile solo durante l'evento mensile di maggio!|Controlla le missioni speciali per accedere<br>alle sfide limitate mensili di maggio!
9188||
9189|
9190|
9191|Upgrade Prince Yamato to Level 10!<br>(You must evolve the Cat before the Bikkuriman collab ends!)|Check the Special Missions to access<br>limited "Bikkuriman" challenges!
9192|Upgrade Rosary Angel to Level 10!<br>(You must evolve the Cat before the Bikkuriman collab ends!)
9193|Clear the first "Devilish Illusion" stage!<br>You must earn a victory on "A Tower Piercing the Sky (Hard)"
9194|Clear the first "Yamato Awakens!" stage!<br>You must earn a victory on "Inherited Ambition (Veteran)"
9195|Clear "Bikkuriman Choco" stages %d times!<br>Clear any Bikkuriman Choco stage: %d of %d
9196|Clear "Bikkuriman Choco" stages %d times!<br>Clear any Bikkuriman Choco stage: %d of %d
9197|Clear "Bikkuriman Choco" stages %d times!<br>Clear any Bikkuriman Choco stage: %d of %d
9198|Upgrade Kano ＆ Souma to Level 10!<br>(You must evolve the Cat before the Shoumetsu Toshi collab ends!)
9199|Supera "Shakurel Planet" %d volte!<br>Supera livelli di Shakurel Planet: %d su %d.|Controlla le missioni speciali per accedere<br>alle sfide collaborazione limitate Shakurel Planet!
9200|Supera "Shakurel Planet" %d volte!<br>Supera livelli di Shakurel Planet: %d su %d.|
9201|Supera "Shakurel Planet" %d volte!<br>Supera livelli di Shakurel Planet: %d su %d.|
9202|Potenzia Gatto Shakurel a livello 10!<br>(Deve evolvere prima che finisca l'evento!)|
9203||
17001|Supera tutte le missioni mensili!<br>(Completa tutte le %d sfide mensili disponibili: %d su %d.)
17002|Supera tutte le missioni mensili!<br>(Completa tutte le %d sfide mensili disponibili: %d su %d.)
17003|Supera tutte le missioni mensili!<br>(Completa tutte le %d sfide mensili disponibili: %d su %d.)
17004|Supera tutte le missioni mensili!<br>(Completa tutte le %d sfide mensili disponibili: %d su %d.)
17005|Supera tutte le missioni mensili!<br>(Completa tutte le %d sfide mensili disponibili: %d su %d.)
17006|Supera tutte le missioni mensili!<br>(Completa tutte le %d sfide mensili disponibili: %d su %d.)
17007|Supera tutte le missioni mensili!<br>(Completa tutte le %d sfide mensili disponibili: %d su %d.)
17008|Supera tutte le missioni mensili!<br>(Completa tutte le %d sfide mensili disponibili: %d su %d.)
1000|Sconfiggi %@ in Impero dei Gatti Cap. 2<br>(Una volta in un livello di Impero dei Gatti Cap. 2.)
1001|Sconfiggi %@ in Impero dei Gatti Cap. 2<br>(Una volta in un livello di Impero dei Gatti Cap. 2.)
1002|Sconfiggi %@ in Impero dei Gatti Cap. 2<br>(Una volta in un livello di Impero dei Gatti Cap. 2.)
1003|Sconfiggi %@ in Impero dei Gatti Cap. 2<br>(Una volta in un livello di Impero dei Gatti Cap. 2.)
1004|Sconfiggi %@ in Impero dei Gatti Cap. 2<br>(Una volta in un livello di Impero dei Gatti Cap. 2.)
1005|Sconfiggi %@ in Impero dei Gatti Cap. 2<br>(Una volta in un livello di Impero dei Gatti Cap. 2.)
1006|Sconfiggi %@ in Impero dei Gatti Cap. 2<br>(Una volta in un livello di Impero dei Gatti Cap. 2.)
1007|Sconfiggi %@ in Impero dei Gatti Cap. 2<br>(Una volta in un livello di Impero dei Gatti Cap. 2.)
1008|Sconfiggi %@ in Impero dei Gatti Cap. 2<br>(Una volta in un livello di Impero dei Gatti Cap. 2.)
1009|Sconfiggi %@ in Impero dei Gatti Cap. 2<br>(Una volta in un livello di Impero dei Gatti Cap. 2.)
1010|Sconfiggi %@ in Impero dei Gatti Cap. 2<br>(Una volta in un livello di Impero dei Gatti Cap. 2.)
1011|Sconfiggi %@ in Impero dei Gatti Cap. 2<br>(Una volta in un livello di Impero dei Gatti Cap. 2.)
1012|Sconfiggi %@ in Impero dei Gatti Cap. 2<br>(Una volta in un livello di Impero dei Gatti Cap. 2.)
1013|Sconfiggi %@ in Impero dei Gatti Cap. 2<br>(Una volta in un livello di Impero dei Gatti Cap. 2.)
1014|Sconfiggi %@ in Impero dei Gatti Cap. 2<br>(Una volta in un livello di Impero dei Gatti Cap. 2.)
1100|Sconfiggi %@ in Impero dei Gatti Cap. 3<br>(Una volta in un livello di Impero dei Gatti Cap. 3.)
