			0	22	777	300	1
		ごめんにゃ。用事が出来たから<br>また次の機会にお願いするにゃ！<br>途中まで付き合ってくれた<br>お礼にこれあげるにゃ！	0	22	300	
103	0	昨日は1問目までやったから<br>次は…………	104	
104	0	…………	105	
105	0	あ、第2問からにゃ！<br>昨日忘れてしまった<br>おつかいの食材を思い出せそうで<br>考え込んでしまったにゃ	106	
106	0	結局思い出せなかったにゃ<br>仕方ないからあとでタンクに<br>確認するにゃ	107	
107	0	気を取り直して第2問！	108	
108	0	【第2問】<br>タイトル画面で流れるオープニング<br>「2022年、大晦日。」は<br>来年になると「2023年」に変わる	109	150
109	0	○でいいにゃ？<br>さてはちゃんと<br>読んでくれてたにゃ？	110	
110	0	はてさて、正解は～……	111	
111	0	………………………………	112	
112	0	○にゃ～！<flash>大正解</flash>にゃ！	113	
113	0	今は2022年って書いてあるけど<br>来年になったら2023年に<br>変わるはずにゃ	114	
114	0	一体どうして<br>こうなってるのか<br>吾輩にもわからないにゃ～	115	
115	0	10年の節目となる<br>今年の大晦日は<br>何かが起こる気がするにゃ	116	
116	0	…………	117	
117	0	しらんけどにゃ	118	
118	0	世の中には知らないことが<br>まだまだたくさんあるにゃ	119	
119	0	あ、そろそろ習い事の時間だから<br>クイズの続きはまた明日やるにゃ	120	
120	0	今日は久しぶりに<br>カポエイラ教室に<br>行ってくるにゃ	121	
121	0	あんまりおうちから<br>出てないから<br>教室までの道を忘れてないか<br>心配にゃ～	122	
122	16	それじゃあ<br>明日もまたよろしくにゃ～！	200	
150	0	×でいいにゃ？<br>ほんとにいいにゃ？	151	
151	0	ここだけの話<br>実は吾輩、去年の大みそかに<br>こっそりチェックしてたにゃ	152	
152	0	その時は「2021年」って<br>書いてあったにゃ<br>そしてお正月に<br>もう一回確認したら……なんと！	153	
153	0	「2022年」になってたにゃ！	154	
154	0	びっくりの事実にゃ～<br>嘘だと思うなら<br>今年の大みそかに<br>チェックしてみるにゃ！	155	
155	0	吾輩を信じて<br>もう一度答えてみるにゃ！	108	
200	0	久々の運動で筋肉痛になったにゃ<br>「10周年メモリアルパレード」の<br>幕間イベント！<br><flash>第3部 にゃんこトーク</flash>再開にゃ！	201	
201	0	タンクと一緒に<br>筋肉に語りかけながら<br>とっておき情報を準備してきたにゃ<br>次は……第3問！	202	
202	0	【第3問】<br>玉ねぎ､にんじん､お肉に塩胡椒を<br>かけて炒めカレールウを<br>溶かした料理はカレーである	203	250
203	0	○にゃ？<br>じゃあ「○」って書いてある方の<br>ボタンをタップするにゃ！	204	
204	0	うまくタップできたみたいだから<br>答え合わせをするにゃ<br>はたして結果は……	205	
205	0	………………………………	206	
206	0	………………	207	
207	0	………	208	
208	0	○にゃ～！<br><flash>大正解</flash>にゃ！	209	
209	0	すんなり答えられるなんて<br>さては吾輩よりもお料理上手にゃ？	210	
210	0	それはそうとこんなクイズ<br>用意した記憶がないにゃ	211	
211	0	……あ、よく見たら<br>昨日タンクに貸してもらった<br>お料理のクイズ本だったにゃ<br>間違えちゃったにゃ～	212	
212	0	さて、気を取り直して……<br>次が4問目にゃ<br>大量のアレが手に入るまで<br>残りはあと2問にゃ	213	
213	0	これは超難問だから<br>心して聞いてほしいにゃ	214	
214	0	【第4問】<br>10周年を迎えた<br>「にゃんこ大戦争」を<br>お友達におすすめしてほしいにゃ～<br>お願い聞いてくれるにゃ？	215	
215	0	え？<br>もうクイズじゃないって？<br>まあまあ、細かいことは<br>気にしないにゃ～	216	
216	0	そんなことより<br>お願い聞いてくれるにゃ～？	217	260
217	0	それじゃあお友達に<br>「にゃんこ大戦争」を<br>おすすめしてほしいにゃ～	218	
218	0	まだプレイしたことない<br>お友達や前やってたけど<br>やめちゃった人<br>きっといるにゃ！	219	
219	0	タイトル画面のオプションの中に<br>「友達招待」ってボタンが<br>あるからお友達に<br>おすすめしてほしいにゃ	220	
220	0	良く分からない子は<br>学校でお友達に<br>「にゃんこ大戦争」を<br>おすすめしてほしいにゃ！	221	
221	0	10年も続いてるゲームだから<br>安心安全！間違いないにゃ！	222	
222	0	できれば塾や会社、おうちの人にも<br>おすすめしてほしいにゃ！	223	
223	0	次はいよいよ第5問！	224	
224	0	………………………………	225	
225	0	問題どこにゃ	226	
226	0	どこに忘れてきたにゃ…？	227	
227	0	いちばん大事な問題だったから<br>忘れないように寝る前<br>カバンの中にしまっておいたにゃ	228	
228	0	プレゼントのネコカンも入れて<br>ばっちり準備したと思ったら<br>カバンの底が抜けて……	229	
229	0	新しいカバンに財布だけ入れて<br>他のものはそのまま机の上に<br>置いてきたにゃ	230	
230	0	にゃ～！<br>ごめんにゃ！<br>明日は必ず持ってくるから<br>一日待ってほしいにゃ～	231	
231	0	もちろん全問正解のプレゼントも<br>忘れずに持ってくるにゃ！	232	
232	0	それじゃまた明日！<br>お友達に「にゃんこ大戦争」を<br>おすすめするのも忘れないで<br>ほしいにゃ～	233	
233	0	どんな反応だったか<br>気になるから教えてほしいにゃ	234	
234	16	にゃんことの約束にゃ！<br>よろしくにゃ～！	300	
250	0	×を選んだお友達に<br>吾輩から特別なヒントにゃ	251	
251	0	昨日タンクと話してて<br>はじめて知ったんだけど……	252	
252	0	玉ねぎ､にんじん､お肉に<br>塩胡椒をかけて炒め<br>カレールウを溶かした料理は<br>カレーらしいにゃ	253	
253	0	タンクが言うなら<br>間違いないにゃ<br>第3問は楽勝にゃ～	202	
260	0	10年間がんばった<br>そんながんばりやさんの<br>にゃんこからの<br>一生のお願いなのにゃ	261	
261	0	お願いを聞いてくれたら<br><flash>ネコカン777個</flash><br>プレゼントするから<br>考え直してほしいにゃ～	214	
300	0	最終問題、持ってきたにゃ～！<br>「10周年メモリアルパレード」の<br>幕間イベント！<br><flash>第3部 にゃんこトーク</flash>再開にゃ！	301	
301	0	その前に聞きたいんだけど<br>お友達は「にゃんこ大戦争」で<br>遊んでくれてたにゃ？	302	350
302	0	楽しいって<br>言ってくれてたにゃ？	303	351
303	0	本当にゃ？	304	352
304	0	信じていいにゃ？	305	353
305	0	いいかげんに<br>「はい」って言ってるにゃ？	354	306
306	0	よかったにゃ<br>君のような立派な友達がいて<br>吾輩はしあわせものにゃ	307	
307	0	第5問はそんな吾輩の<br>集大成とも言える<br>最高の問題を用意してきたにゃ	308	
308	0	泣いても笑っても<br>これが最後にゃ！<br>よく考えて答えるにゃ～！	309	
309	0	【第5問】<br>にゃんこはいつでも<br>みんなの心のなかにいる	310	360
310	0	これが最後の答えにゃ<br>その気持ち<br>吾輩しっかり受け取ったにゃ	311	
311	0	運命を分けるこの問題の正解は……	312	
312	0	………………………………	313	
313	0	○にゃ！<flash>大正解</flash>にゃ～！<br>にゃんこはいつでも<br>みんなの心のなかにいるにゃ	314	
314	0	もうひと頑張りしたい時<br>にゃんこがみんなの力に<br>なるかもしれないにゃ	315	
315	0	「第3部 にゃんこトーク」<br>全問正解おめでとうにゃ～！	316	
316	0	数日間、にゃんこのクイズや<br>お願いに付き合ってくれて<br>うれしかったにゃ！	317	
317	0	たくさんの人がにゃんこを<br>プレイしてくれたり<br>知ってくれるようになって<br>しあわせにゃ～	318	
318	0	ありがとうとおめでとうの<br>気持ちを込めて	319	
319	0	よっこいしょ！<br><flash>ネコカン777個</flash><br>プレゼントにゃ～～！	320	
320	0	「10周年メモリアルパレード」の<br>ミッションは他にもあるにゃ<br>詳しくはネコ基地から確認するにゃ	321	
321	0	第1部から5部までの<br>全ミッションをクリアして<br>レジェンドチケットを<br>ゲットするにゃ～～！	-2	
350	0	そんにゃ～！<br>でも、たぶん明日は<br>遊んでくれる気がするにゃ！	355	
351	0	きっと聞きまちがえにゃ！<br>楽しいはずにゃ～！	306	
352	0	嘘つかないでほしいにゃ～！<br>でもきっと聞きまちがえにゃ！<br>楽しいはずにゃ～！	306	
353	0	いじわるにゃ～<br>でもそんな君のことも<br>吾輩は信じてみようと思うにゃ	306	
354	0	にゃ～！<br>ちゃんとお話ししてにゃ～！	0	
355	0	君のような立派な友達がいて<br>吾輩はしあわせものにゃ	307	
360	0	目を閉じて<br>雑念を振り払ってみるにゃ	361	
361	0	するとなんだか<br>白くて丸いものが<br>見えてくるような気がするにゃ	362	
362	0	胸に手を当てて<br>考えてみてほしいにゃ	309	
