			0	22	777	300	1
		โทษทีนะ! พอดีมีธุระ<br>ไว้คราวหน้าจะกลับมาถามใหม่<br>ขอบคุณนะที่อยู่ด้วยกัน<br>รับของขวัญนี้ไปเลย!	0	22	300	
52	0	พอรู้คำตอบที่ถูกแล้ว<br>ต้องกลับไปทบทวนความรู้เกี่ยวกับ<br>The Battle Cats<br>อีกรอบนะ!	53	
53	0	ยิ่งทบทวนมาก<br>ก็ยิ่งจำได้ดีขึ้น! คนที่ฉลาดกว่าฉัน<br>แนะนำมาอย่างนั้น!	10	
100	0	เฮ้อ... ง่วงจัง<br>อีเวนต์คั่นงานพาเหรด<br>รำลึกครบรอบ 10 ปี!<br><flash>ตอนที่ 3 แมวชวนคุย</flash> กลับมาแล้ว!	101	
101	0	ฉันคิดอยากทำราเม็งเองมาตลอด<br>ถึงกับนั่งอ่านสูตรทั้งคืนเลย<br>ตอนนี้ก็เช้าแล้ว	102	
102	0	แต่วันแบบนี้<br>ก็ไม่เลวเท่าไหร่เลย	103	
103	0	เมื่อวานเราไปถึงคำถามข้อ 1<br>ดังนั้น ต่อไปก็คือ...	104	
104	0	...	105	
105	0	คำถามข้อที่ 2!<br>ฉันนั่งคิดเกี่ยวกับเครื่องปรุง<br>ที่เมื่อวานลืมไป	106	
106	0	นึกเท่าไหร่ก็นึกไม่ออก<br>ว่าลืมเครื่องปรุงอะไร<br>เดี๋ยวจะให้แมวแทงก์เช็กให้อีกที	107	
107	0	เอาล่ะ มาดูคำถามข้อที่ 2 กัน!	108	
108	0	【Q2】ตอนเปิดเกม<br>ได้พูดถึงคืนส่งท้ายปีเก่า 2024<br>ปีหน้าก็จะเปลี่ยนเป็น 2025	109	150
109	0	คำตอบคือ ○? มั่นใจนะว่า<br>อ่านคำถามถูกแล้ว?	110	
110	0	คำตอบคือ...	111	
111	0	...	112	
112	0	คำตอบก็คือ ○! <flash>เก่งมาก!</flash>	113	
113	0	ตอนนี้เขียนไว้ว่าปี 2024<br>แต่ปีหน้าก็จะเปลี่ยนเป็น<br>ปี 2025!	114	
114	0	แล้วทำไมถึงเป็นแบบนั้น?<br>อืม ก็ไม่แน่ใจเหมือนกัน	115	
115	0	ฉันคิดว่าในคืนส่งท้ายปี<br>ของปีที่สิบนี้ ต้องมีอะไรสำคัญ<br>เกิดขึ้นแน่ๆ	116	
116	0	...	117	
117	0	แต่ไม่สัญญานะว่าจะมีจริง	118	
118	0	มีหลายสิ่งมากมายในโลกนี้<br>ที่ยังไม่มีใครรู้	119	
119	0	ว้า ถึงเวลาต้องไปอ่านหนังสือแล้ว<br>พรุ่งนี้มาทำควิซกันต่อนะ	120	
120	0	วันนี้มีคลาสศิลปะป้องกันตัวคาโปเอร่า<br>ฉันเพิ่งกลับมาเรียนครั้งแรก<br>หลังจากหายไปนาน	121	
121	0	ปกติฉันไม่ค่อยออกจากบ้านหรอก<br>ตอนนี้เลยกังวลว่าจะลืม<br>ว่าต้องไปคลาสยังไง	122	
122	16	แต่ยังไงก็<br>เจอกันพรุ่งนี้นะ!	200	
150	0	คำตอบคือ ×?<br>แน่ใจนะ?	151	
151	0	รู้กันแค่เราสองคนนะ<br>ฉันไปค้นมาแล้ว<br>เกี่ยวกับคืนส่งท้ายปีครั้งก่อน	152	
152	0	ตอนนั้นเขียนไว้ว่าปี 2023<br>แล้วพอไปเช็กว่า<br>หลังปีใหม่เขียนว่าอะไร...	153	
153	0	มันเปลี่ยนจาก 2023 เป็น 2024!	154	
154	0	มันจริงแบบน่าแปลกใจมาก!<br>ถ้าเธอคิดว่าฉันโกหก ไปดูเองได้เลยนะ<br>ในคืนส่งท้ายปีที่จะถึงนี้!	155	
155	0	เชื่อฉัน แล้วลอง<br>ตอบอีกครั้ง!	108	
200	0	ไม่ค่อยออกกำลังกายเลยปวดกล้ามเนื้อ<br> อีเวนต์คั่นงานพาเหรด<br>รำลึกครบรอบ 10 ปี!<br><flash>ตอนที่ 3 แมวชวนคุย</flash> กลับมาแล้ว!	201	
201	0	ฉันได้เตรียมข้อมูลดีๆ<br>ระหว่างคุยกับแมวแทงก์<br>เกี่ยวกับกล้ามเนื้อ<br>ต่อไปคือคำถามข้อที่ 3!	202	
202	0	【Q3】<br>ผัดหอมใหญ่ แครอท เนื้อ กับเกลือ<br>และพริกไทย แล้วผสมกับ<br>เครื่องแกงเพื่อทำแกงกะหรี่	203	250
203	0	คิดว่า ○?<br>ถ้างั้นก็แตะที่ปุ่ม<br>ที่มี "○" เขียนไว้!	204	
204	0	ดูเหมือนว่าคุณได้แตะปุ่ม<br>งั้นมาดูกันว่า<br>คุณตอบถูกมั้ย...	205	
205	0	...	206	
206	0	...	207	
207	0	...	208	
208	0	คำตอบก็คือ ○! <flash>เก่งมาก!</flash>	209	
209	0	คุณตอบแบบไม่ลังเลเลยนะ<br>นี่อาจทำอาหารเก่งกว่าฉันอีกนะ<br>จะว่าไป!	210	
210	0	แต่ถึงอย่างนั้นก็เถอะ<br>ฉันกลับจำไม่ได้<br>ว่าเคยเตรียมคำถามข้อนี้เอาไว้	211	
211	0	เดี๋ยวก่อน... นี่มัน<br>หนังสือคำถามการทำอาหารที่ฉันยืมมา<br>จากแมวแทงก์เมื่อวานนี่นา โทษที!	212	
212	0	ไม่เป็นไร ข้อต่อไปเลยละกัน...<br>คำถามต่อไปข้อที่ 4<br>อีก 2 ข้อเท่านั้น<br>รางวัลก็จะเป็นของคุณ!	213	
213	0	ข้อนี้จะยากหน่อยนะ<br>ขอให้ตั้งใจ<br>และฟังดีๆ ล่ะ	214	
214	0	【Q4】มีเกม The Battle Cats<br>มานานถึงสิบปีแล้ว<br>ฉันอยากขอให้คุณ<br>แนะนำเกมนี้ให้เพื่อนเล่นหน่อย	215	
215	0	อะไรนะ นั่นไม่ใช่คำถามควิซงั้นเหรอ?<br>แหม ก็อย่า<br>คิดมากเกินไปสิ	216	
216	0	ว่าแต่ คุณจะฟัง<br>คำขอของฉันหน่อยได้ไหม?	217	260
217	0	ฉันอยากให้คุณ<br>ชวนเพื่อน<br>มาลองเล่น The Battle Cats	218	
218	0	คุณต้องมีเพื่อนสักคนที่ยังไม่เคย<br>เล่นเกมนี้มาก่อน<br>หรือมีเพื่อนที่เคยเล่นมาแล้ว!	219	
219	0	The Battle Cats จะยังอยู่ต่อไป<br>อีกหลายปีเลยล่ะ ฉันเลยอยากขอให้คุณ<br>บอกให้เพื่อนได้รู้จักเกม	220	
220	0	ถ้าคุณไม่แน่ใจ<br>อย่างน้อยแค่เล่าให้เพื่อนฟัง<br>ว่ามีเกมนี้อยู่ด้วย!	221	
221	0	เกมนี้มีอยู่มานาน<br>ตั้งสิบปี<br>คุณไม่มีอะไรต้องกังวลเลย!	222	
222	0	บอกใครก็ได้ที่อยากบอกเลยนะ<br>เพื่อนที่ทำงาน<br>หรือเพื่อนที่เล่นกีฬาด้วยกันก็ได้!	223	
223	0	ต่อไปคือคำถามข้อ 5!	224	
224	0	...	225	
225	0	อ้าว คำถามอยู่ไหนนะ?	226	
226	0	น่าจะทำหล่นหายที่ไหนซักที่...	227	
227	0	นี่คือคำถามที่สำคัญที่สุด<br>ฉันเลยตั้งใจเก็บใส่กระเป๋าเอาไว้<br>ก่อนเข้านอน	228	
228	0	ฉันยังเอารางวัลอาหารแมว<br>ใส่ไว้ในกระเป๋าด้วย<br>เพื่อเตรียมตัวไว้ก่อน<br>แต่กระเป๋ามีรูที่ก้น...	229	
229	0	ฉันใส่กระเป๋าตังไว้ใน<br>กระเป๋าใบใหม่<br>ส่วนของอย่างอื่นก็วางไว้บนโต๊ะ	230	
230	0	โทษทีนะ!<br>ไว้พรุ่งนี้จะเอาทุกอย่างมาให้ครบเลย<br>รอด้วยนะ!	231	
231	0	จะเอารางวัล<br>สำหรับตอบคำถามถูกทุกข้อมาด้วย<br>ไม่ลืมแน่นอน!	232	
232	0	เจอกันพรุ่งนี้นะ!<br>แล้วอย่าลืมบอกเพื่อน<br>เกี่ยวกับ The Battle Cats!	233	
233	0	มาเล่าให้ฟังด้วยว่าเพื่อน<br>มีท่าทียังไงตอนได้ฟัง<br>เกี่ยวกับ The Battle Cats!	234	
234	16	คุณสัญญากับแมวแล้วนะ<br>สัญญาต้องเป็นสัญญา<br>โอเคมั้ย?	300	
250	0	ฉันมีคำใบ้พิเศษสำหรับคนที่เลือก ×	251	
251	0	เมื่อวานไปคุยกับแมวแทงก์มา<br>แล้วก็ได้เรียนรู้อะไรใหม่ๆ<br>กลับมาด้วย...	252	
252	0	ผัดหอมใหญ่ แครอท เนื้อ กับเกลือ<br>และพริกไทย แล้วผสมกับ<br>เครื่องแกง จะได้แกงกะหรี่จริงๆ ด้วยล่ะ	253	
253	0	ถ้าแมวแทงก์บอกว่าจริง<br>ก็ต้องจริงแน่นอน คำถามข้อ 3<br>ง่ายเกินไปนะเนี่ย!	202	
260	0	นี่คือคำขอสำคัญจากแมวที่<br>สะท้อนความภักดีของคุณต่อเกม<br>The Battle Cats มาตลอด 10 ปี	261	
261	0	ถ้าคุณฟังคำขอของฉัน<br>ฉันจะให้อาหารแมว 777 กระป๋อง<br>ลองตัดสินใจใหม่นะ	214	
300	0	ฉันเอาคำถามข้อสุดท้ายมาแล้ว!<br>อีเวนต์คั่นงานพาเหรด<br>รำลึกครบรอบ 10 ปี!<br><flash>ตอนที่ 3 แมวชวนคุย</flash> เปิดแล้วตอนนี้!	301	
301	0	แต่ก่อนถาม ฉันอยากรู้ว่า<br>เพื่อนของคุณ<br>ได้เล่น The Battle Cats แล้วหรือยัง?	302	350
302	0	เพื่อนบอกว่าเกมสนุกหรือเปล่า?	303	351
303	0	จริงสิ?	304	352
304	0	ฉันเชื่อคุณได้แน่นะ?	305	353
305	0	คุณบอกว่าเพื่อนชอบเกม<br>จริงๆ เหรอ?	354	306
306	0	เยี่ยมไปเลย!<br>ดีใจจังที่มีเพื่อนที่ดีมาก<br>อย่างคุณ!	307	
307	0	คำถามข้อ 5 เป็นข้อที่ยากสุด<br>ของชุดคำถาม<br>ในตอนนี้	308	
308	0	ไม่ว่าจะสุขหรือเศร้า<br>แต่นี่คือตอนจบแล้ว!<br>ใช้เวลาคิดให้ดีก่อนตอบนะ!	309	
309	0	【Q5】<br>แมวยังคงอยู่ใน<br>เบื้องลึกของหัวใจคุณเสมอ	310	360
310	0	นี่คือคำตอบสุดท้ายของคุณ<br>ฉันรู้สึกได้ถึงความหนักหน่วง<br>ของจุดสิ้นสุดนี้!	311	
311	0	คำตอบที่ถูกต้อง<br>ของคำถามตัดสินชะตาข้อนี้ก็คือ...	312	
312	0	...	313	
313	0	คำตอบก็คือ ○! <flash>เก่งมาก!</flash><br>เหล่าแมวจะอยู่ในใจ<br>ของทุกคนทั่วโลกเสมอ	314	
314	0	ทุกครั้งที่คุณทุ่มเทให้จนสุดพลัง<br>อย่าลืมว่าบรรดาแมว<br>จะคอยช่วยคุณไปตลอดทาง	315	
315	0	ยินดีด้วยนะที่ตอบ<br>คำถามทุกข้อถูกจาก<br>ตอนที่ 3 แมวชวนคุย	316	
316	0	ดีใจด้วยนะที่คุณมาถึง<br>ตอนจบของควิซและคำขอต่างๆ<br>ของฉันหลังจากผ่านไปหลายวัน!	317	
317	0	ฉันยังดีใจมากที่มีคนไม่น้อย<br>กำลังเล่น The Battle Cats อยู่<br>และได้เรียนรู้เกี่ยวกับเกมมากขึ้น!	318	
318	0	เพื่อเป็นการขอบคุณและเฉลิมฉลอง...	319	
319	0	รับไปเลย!<br><flash>อาหารแมว 777 กระป๋อง!</flash>	320	
320	0	ยังมีภารกิจ<br>พาเหรดรำลึกครบรอบ 10 ปีอื่นๆ<br>ให้คุณได้ลองเล่นอีกที่ฐานทัพแมว	321	
321	0	เมื่อคุณเคลียร์ทุกภารกิจ<br>จากตอนที่ 1 ถึงตอนที่ 5<br>คุณจะได้รับตั๋วตำนาน!	-2	
350	0	จริงเหรอ?!<br>แต่ฉันคิดว่า<br>เราจะได้เล่นกันอีกพรุ่งนี้!	355	
351	0	คุณอาจฟังผิดไป!<br>มันน่าจะสนุกดีนะ!	306	
352	0	อย่าโกหกสิ!<br>คุณอาจฟังผิดไป!<br>มันน่าจะสนุกดีนะ!	306	
353	0	แกล้งฉันรึเปล่าเนี่ย!<br>แต่ก็คงต้องเชื่อคุณสินะ	306	
354	0	หวัดดี!<br>มาคุยกัน!	0	
355	0	ดีใจจังที่มีเพื่อนที่ดีมาก<br>อย่างคุณ!	307	
360	0	หลับตาและทำจิตใจ<br>ให้โล่งจากความคิดไร้สาระ	361	
361	0	ถ้าทำได้ คุณก็น่าจะได้เห็น<br>บางสิ่งที่เป็นวงกลมขาวๆ<br>ในดวงตาแห่งจิตของคุณ	362	
362	0	วางมือไว้แนบอก<br>และใช้เวลาคิดสักครู่...	309	
