			0	22	777	300	1
		Entschuldige! Etwas ist dazwischen-<br>gekommen, also frage ich <br>nächstes Mal! Als Dank für deine<br>Treuegebe ich dir das hier!	0	22	300	
52	0	Du musst dein Battle-Cats-Wissen<br>auffrischen, jetzt, wo du die<br>richtige Antwort kennst!	53	
53	0	Wenn du es oft genug wiederholst,<br>wirst du dich erinnern können!<br>Jedenfalls sagt das<br>jemand Klügeres als ich.	10	
100	0	Aaaah … Ich bin müde.<br>Pausenevent der Gedenkparade zum<br>10. Jubiläum!<br><flash>Teil 3, Katzengespräche</flash><br>ist zurück!	101	
101	0	Ich wollte etwas Ramensuppe<br>kochen. Die ganze Nacht habe ich<br>Rezepte gelesen,<br>und schon ist Morgen.	102	
102	0	Aber solche Tage haben<br>auch etwas Gutes.	103	
103	0	Gestern haben wir<br>Frage 1 beantwortet,<br>also kommt jetzt …	104	
104	0	...	105	
105	0	Frage 2!<br>Ich habe über die<br>Zutaten nachgedacht,<br>die ich gestern vergessen habe.	106	
106	0	Ich konnte mich<br>nicht an sie erinnern,<br>also werde ich das später von der<br>Panzer-Katze prüfen lassen.	107	
107	0	Kommen wir jetzt zu Frage 2!	108	
108	0	[F2] Der Anfang des Spiels erwähnt<br>den Neujahrsabend 2024.<br>Nächstes Jahr wird das<br>zu 2025 geändert.	109	150
109	0	Ist es ○? Bist du sicher, dass du<br>die Frage richtig gelesen hast?	110	
110	0	Die Antwort lautet …	111	
111	0	...	112	
112	0	Es ist ○! <flash>Gute Antwort!</flash>	113	
113	0	Jetzt steht dort 2024,<br>aber nächstes Jahr wird es sich<br>zu 2025 ändern!	114	
114	0	Warum das so ist?<br>Na ja, sicher bin ich nicht.	115	
115	0	Ich glaube, dass am Neujahrsabend<br>dieses 10. Jahres etwas<br>Wichtiges passieren wird.	116	
116	0	...	117	
117	0	Aber keine Versprechen!	118	
118	0	Vieles in der Welt ist<br>noch immer ungewiss.	119	
119	0	Oh, Zeit zum Lernen.<br>Wir setzen das Quiz morgen fort.	120	
120	0	Heute gehe ich zum ersten Mal seit<br>einer Weile zum<br>Capoeira-Unterricht.	121	
121	0	Ich gehe nicht oft aus,<br>also mache ich mir<br>Sorgen, dass ich vergessen habe,<br>wie ich zum Unterricht komme.	122	
122	16	Na ja, also,<br>bis morgen!	200	
150	0	Ist es ×?<br>Bist du sicher?	151	
151	0	Nur zwischen uns beiden:<br>Ich habe mal einen Blick auf<br>den letzten Neujahrsabend geworfen.	152	
152	0	Damals stand dort 2023. Dann,<br>als ich nach Neujahr<br>noch einmal hingesehen habe …	153	
153	0	Wurde aus 2023 2024!	154	
154	0	Das ist so wahr wie überraschend !<br>Wenn du glaubst,<br>dass ich lüge, schaue<br>dieses Neujahr selbst nach!	155	
155	0	Vertrau mir, und<br>versuch es noch einmal!	108	
200	0	Ich habe Muskelkater, weil ich so<br>ungeübt bin. Pausenevent der<br>Gedenkparade zum 10. Jubiläum!<br><flash>Teil 3, Katzengespräche</flash><br>ist zurück!	201	
201	0	Ich habe ein paar wertvolle Infos<br>vorbereitet, während ich mit der<br>Panzer-Katze über Muskeln<br>gesprochen habe. Nun zu … Frage 3!	202	
202	0	[F3]<br>Wenn man Zwiebeln, Möhren,<br>Fleisch, Salz und Pfeffer mischt<br>und Currypaste dazugibt,<br>hat man ein Curry gekocht.	203	250
203	0	○?<br>Okay, tippe auf die Schaltfläche,<br>auf der „○“ steht!	204	
204	0	Sieht aus, als hättest du getippt,<br>also schauen wir mal, ob du die<br>richtige Antwort hast …	205	
205	0	...	206	
206	0	...	207	
207	0	...	208	
208	0	Es ist ○! <flash>Gute Antwort!</flash>	209	
209	0	Du hast bei der Antwort nicht<br>gezögert. Vielleicht kochst du<br>sogar besser als ich!	210	
210	0	Das mag sein, aber ich erinnere<br>mich nicht, so ein Quiz<br>vorbereitet zu haben.	211	
211	0	Moment … sieht aus, als wäre das<br>das Kochquiz-Buch, das ich mir<br>gestern von der Panzer-Katze<br>geliehen habe. Mein Fehler!	212	
212	0	Also, zurück zur Sache …<br>Jetzt kommt Frage 4.<br>Nur noch 2 Fragen und<br>der Preis gehört dir!	213	
213	0	Diese wird schwierig, also<br>konzentrier dich und höre<br>ganz genau zu.	214	
214	0	[F4]<br>Da es The Battle Cats schon seit<br>10 Jahren gibt, möchte ich,<br>dass du das Spiel an deine<br>Freunde empfiehlst.	215	
215	0	Was? Das ist gar keine Quizfrage?<br>Na ja, mach dir darüber nicht<br>zu viele Gedanken.	216	
216	0	Also, hörst du auf<br>meine Bitte?	217	260
217	0	Ich möchte, dass du deinen<br>Freunden The Battle Cats<br>empfiehlst.	218	
218	0	Du musst doch Freunde haben,<br>die das Spiel noch nicht<br>gespielt haben, oder welche,<br>die früher gespielt haben!	219	
219	0	The Battle Cats wird es noch<br>viele Jahre geben, also möchte<br>ich, dass du es<br>deinen Freunden erzählst.	220	
220	0	Wenn du unsicher bist, sage<br>deinen Freunden wenigstens, dass<br>das Spiel existiert!	221	
221	0	Das Spiel gibt es jetzt schon<br>seit zehn Jahren, also musst<br>du dir keine Sorgen machen!	222	
222	0	Sag es allen, die du kennst,<br>auch Arbeitskollegen oder<br>Sportmannschaften!	223	
223	0	Als Nächstes kommt Frage 5!	224	
224	0	...	225	
225	0	Oh, wo ist die Frage?	226	
226	0	Ich muss sie<br>irgendwo fallen gelassen haben …	227	
227	0	Das ist die wichtigste<br>Frage. Ich hatte sie in meine<br>Tasche gesteckt, bevor ich<br>ein Nickerchen gemacht habe.	228	
228	0	Den Katzenbatzen-Preis habe<br>ich auch vorsichtshalber in<br>die Tasche gesteckt,<br>aber im Boden war ein Loch …	229	
229	0	Ich habe meine Geldbörse<br>in meine neue<br>Tasche gelegt und die anderen<br>Sachen auf meinen Tisch.	230	
230	0	Tut mir leid! Ich bringe<br>alles morgen vorbei, also<br>warte bitte bis morgen!	231	
231	0	Natürlich bringe ich auch<br>den Preis dafür mit, jede<br>Frage richtig beantwortet<br>zu haben!	232	
232	0	Wir sehen uns morgen!<br>Und vergiss nicht, deinen<br>Freunden von The Battle Cats<br>zu erzählen!	233	
233	0	Erzähl mir von ihrer<br>Reaktion, wenn du ihnen<br>von The Battle Cats<br>erzählst!	234	
234	16	Du hast einer Katze etwas<br>versprochen, also musst du<br>das einhalten, okay?	300	
250	0	Ich habe einen besonderen Hinweis<br>für alle, die × gewählt haben.	251	
251	0	Ich habe gestern mit der<br>Panzer-Katze<br>geredet und dabei etwas<br>Neues gelernt …	252	
252	0	Wenn man Zwiebeln, Möhren,<br>Fleisch, Salz und Pfeffer mischt<br>und Currypaste dazugibt,<br>hat man offenbar ein Curry gekocht.	253	
253	0	Wenn die Panzer-Katze das sagt,<br>wird es wohl wahr sein. Frage 3<br>war zu einfach!	202	
260	0	Das ist eine große Bitte von einer<br>Katze, die deine Treue zu<br>The Battle Cats über<br>10 Jahre zeigt.	261	
261	0	Wenn du meine Bitte erfüllst,<br>gebe ich dir 777 Katzenbatzen, also<br>bitte überdenke deine Entscheidung.	214	
300	0	Ich habe die letzte Frage<br>mitgebracht! Pausenevent der<br>Gedenkparade zum 10. Jubiläum!<br><flash>Teil 3, Katzengespräche</flash><br>läuft jetzt!	301	
301	0	Aber vorher möchte ich wissen,<br>ob deine Freunde The Battle Cats<br>gespielt haben.	302	350
302	0	Haben sie gesagt, dass<br>das Spiel Spaß macht?	303	351
303	0	Ehrlich?	304	352
304	0	Kann ich dir wirklich glauben?	305	353
305	0	Du willst wirklich,<br>ehrlich ja sagen?	354	306
306	0	Das ist toll!<br>Ich bin so froh, so<br>tolle Freunde wie dich zu haben!	307	
307	0	Frage 5 ist der Gipfel<br>der Schwierigkeit für diese<br>Fragenserie.	308	
308	0	Weine oder lache,<br>aber es ist das Ende!<br>Lass dir Zeit bei deiner Antwort!	309	
309	0	[F5]<br>Die Katzen sind immer bei dir,<br>tief in deinem Herzen.	310	360
310	0	Das ist die letzte Antwort.<br>Ich spüre das Gewicht<br>ihrer Endgültigkeit.	311	
311	0	Die richtige Antwort auf diese<br>schicksalsentscheidende Frage ist …	312	
312	0	...	313	
313	0	○! <flash>Gute Antwort!</flash><br>Die Katzen sind immer in den<br>Herzen aller auf der Welt.	314	
314	0	Wenn du alles gibst, denk dran,<br>dass die Katzen bei dir sind und<br>dir zur Seite stehen.	315	
315	0	Glückwunsch! Du hast<br>jede Frage aus<br>Teil 3, Katzengespräche,<br>richtig beantwortet.	316	
316	0	Ich bin froh, dass du es nach so<br>vielen Tagen ans Ende des Quiz und<br>meiner Fragen geschafft hast!	317	
317	0	Ich freue mich auch, dass so viele<br>Leute The Battle Cats spielen und<br>mehr darüber lernen!	318	
318	0	Also, als Dank,<br>und zur Feier des Tages …	319	
319	0	Hier, bitte!<br><flash>777 Katzenbatzen!</flash>	320	
320	0	Es gibt weitere Missionen<br>zur Gedenkparade zum 10. Jubiläum,<br>die du in der Katzenbasis findest!	321	
321	0	Nachdem du alle Missionen von<br>Teil 1 bis Teil 5 erledigt hast,<br>erhältst du ein Legenden-Ticket!	-2	
350	0	Wirklich?!<br>Aber ich glaube, wir werden<br>morgen wieder spielen!	355	
351	0	Vielleicht hast du mich falsch<br>verstanden! Es wird doch lustig!	306	
352	0	Bitte lüge nicht!<br>Vielleicht hast du mich falsch<br>verstanden! Es wird doch lustig!	306	
353	0	Du ziehst mich auf!<br>Aber ich muss dir wohl glauben.	306	
354	0	Hey!<br>Unterhalten wir uns!	0	
355	0	Ich bin so froh, so tolle<br>Freunde wie dich zu haben!	307	
360	0	Schließ deine Augen und befreie<br>dich von allen müßigen Gedanken.	361	
361	0	Dann solltest du vor deinem<br>geistigen Auge ein rundes,<br>weißes Etwas sehen.	362	
362	0	Lege eine Hand aufs Herz und nimm<br>dir einen Moment zum Nachdenken …	309	
