0|-1|0|Gamatoto |＠|＠||||||||
52|0|1|Finn |Praktikant|Unbezahlter Neuling für den Sommer.|Leicht erhöhte Chance auf Gegenstände!|
53|0|1|Lily |Praktikantin|Unbezahlter Neuling für den Sommer.|Leicht erhöhte Chance auf Gegenstände!|
54|1|2|Tig |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
55|1|2|Petey |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
56|1|2|Bill |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
57|1|2|Baxter |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
58|1|2|Jann |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
59|1|2|Ian |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
60|1|2|Sally |Lakaiin|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
61|1|2|Alvin |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
62|1|2|Ursula |Lakaiin|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
63|1|2|Lee |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
64|1|2|Henry |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
65|1|2|Jonny |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
66|1|2|Axel |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
67|1|2|Sid |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
68|1|2|Peggy |Lakaiin|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
69|1|2|Ilsa |Lakaiin|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
70|1|2|Ellen |Lakaiin|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
71|1|2|Butch |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
72|1|2|Max |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
73|1|2|Orville |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
74|1|2|Howie |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
75|1|2|Clara |Lakaiin|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
76|1|2|Maria |Lakaiin|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
77|1|2|Kumiko |Lakaiin|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
78|1|2|Chichi |Lakaiin|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
79|1|2|Jay |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
80|1|2|Björn |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
81|1|2|Iris |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
82|1|2|Hiram |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
83|1|2|Zip |Lakai|Typischer Lehrling, pfuscht nur selten.|Ziemlich erhöhte Chance auf Gegenstände!|
84|2|4|Baron |Untergebener|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
85|2|4|Oliver |Untergebener|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
86|2|4|Lew |Untergebener|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
87|2|4|Manuel |Untergebener|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
88|2|4|Inga |Untergebene|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
89|2|4|Noah |Untergebener|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
90|2|4|Ziggy |Untergebener|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
91|2|4|Frida |Untergebene|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
92|2|4|Walt |Untergebener|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
93|2|4|Dewey |Untergebener|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
94|2|4|Nova |Untergebene|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
95|2|4|Mandy |Untergebene|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
96|2|4|Sue |Untergebene|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
97|2|4|Barry |Untergebener|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
98|2|4|Kanta |Untergebener|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
99|2|4|Sybil |Untergebene|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
100|2|4|Loki |Untergebener|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
101|2|4|Myra |Untergebene|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
102|2|4|Rocky |Untergebener|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
103|2|4|Tess |Untergebene|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
104|2|4|Kitt |Untergebener|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
105|2|4|Pierce |Untergebener|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
106|2|4|Otto |Untergebener|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
107|2|4|Pearl |Untergebene|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
108|2|4|May |Untergebene|Nützlich und tatsächlich ziemlich clever.|Stark erhöhte Chance auf Gegenstände!|
109|3|6|Pedro |Assistent|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
110|3|6|Keenan |Assistent|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
111|3|6|Jordan |Assistent|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
112|3|6|Ima |Assistentin|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
113|3|6|Ivana |Assistentin|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
114|3|6|Ginger |Assistentin|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
115|3|6|Herbie |Assistent|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
116|3|6|Corey |Assistent|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
117|3|6|Brock |Assistent|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
118|3|6|George |Assistent|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
119|3|6|Anita |Assistentin|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
120|3|6|Denny |Assistent|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
121|3|6|Fredo |Assistent|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
122|3|6|Sonny |Assistent|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
123|3|6|Daisy |Assistentin|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
124|3|6|Toots |Assistent|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
125|3|6|Nora |Assistentin|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
126|3|6|Louie |Assistent|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
127|3|6|Toni |Assistent|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
128|3|6|Scotty |Assistent|Erfahren und immer verlässlich!|Massiv erhöhte Chance auf Gegenstände!|
129|4|7|Nottingham |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
130|4|7|Kenshiro |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
131|4|7|Himiko |Legende|Reisende in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
132|4|7|Merlin |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
133|4|7|Maximilian |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
134|4|7|Thorvald |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
135|4|7|Herkules |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
136|4|7|Diamant |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
137|4|7|Saphir |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
138|4|7|Zwielicht |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
139|4|7|Gorgonzola |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
140|4|7|Ludwig |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
141|4|7|Augustus |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
142|4|7|Fauntleroy |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
143|4|7|Pono |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
144|4|7|Toyotomi |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
145|4|7|Voltaire |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
146|4|7|Tsuchinoko |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
147|4|7|Ramensky |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
148|4|7|Orlov |Legende|Reisender in fernen Gebieten des Imperiums.|Enorm erhöhte Chance auf Gegenstände!|
-1|
