			0	22	900	300	1
		Es ist etwas dazwischengekommen,<br>also komme ich auf dich zurück.<br>Das ist für deine Hilfe bis jetzt!	0	22	300	
116	0	Wenn das so ist, wird das hier<br>deine einzige Chance, eine<br>Million Katzendollar zu erhalten.	117	
117	0	...	118	
118	0	...	119	
119	0	...	120	
120	0	<flash>Richtig!</flash>	121	
121	0	Wenn du so schwere Fragen schaffst,<br>wird ein größerer Preis wohl kaum<br>ein Problem sein!	122	
122	0	Freuen wir uns auf die nächste Frage!<br>Frage 6!	123	
123	0	Frage 6!<br>Es ist gut, einen Freund zu werben,<br>der The Battle Cats nicht kennt.	124	170
124	0	○?<br>Zeit zum Üben und Lernen,<br>oder? Also antworte ich gleich.	125	
125	0	Die Antwort lautet …	126	
126	0	...	127	
127	0	○!<br>Volle Punktzahl! Eine völlig<br>klare, perfekte Antwort!	128	
128	0	Jetzt, da deine Antwort geprüft ist,<br>gehe ich zum Kabaddi-Unterricht.<br>Ist schon etwas her.	129	
129	0	Ich bin lange nicht ausgegangen,<br>also mache ich mir Sorgen, dass ich<br>Stärke verloren habe …	130	
130	0	Wir machen morgen weiter!<br>Ja, ich sollte trainieren.<br>Das fällt mir doch auch auf.	131	
131	0	Ich weiß, aber ich bringe die<br>Energie noch nicht auf. Warum nur …<br>Das ist ein ewiges Rätsel.	132	
132	0	Das Quiz geht morgen weiter,<br>also trainiere ich jetzt, um meinen<br>Körper und mein Hirn zu entspannen.	133	
133	16	Das Quiz hat endlich einen<br>Wendepunkt erreicht! Du musst morgen<br>alles geben!	200	
150	0	Glaubst du, es ist ○?<br>Ich gebe dir einen Hinweis!<br>Es ist die Katzenbasis,<br>keine Hundebasis.	151	
151	0	Tippe den Griff der<br>linken Schiebetür.<br>Schiebe sie nach rechts.	152	
152	0	...!	153	
153	0	...	154	
154	0	Also, glaubst du, du kennst<br>die Antwort auf Frage<br>4 jetzt?	105	
160	0	Wenn du Benachrichtigungen<br>aktivierst, kannst du<br>Nachrichten erhalten.	161	
161	0	Das hilft dir in deinen<br>kommenden Kämpfen.	162	
162	0	Ich wollte das ja<br>geheim halten, aber dir kann<br>ich es wohl sagen.	163	
163	0	Kennst du die Antwort<br>auf Frage 5?	164	
164	0	Versuche es mit<br>einer anderen Antwort.	113	
170	0	Was? Ernsthaft?	171	
171	0	Hier, schau dir doch<br>mal diese Münze hier an.	172	
172	0	… Schau, wie sie von<br>links nach rechts schwingt.	173	
173	0	...	174	
174	0	Ich möchte, dass auch deine Freunde,<br>die The Battle Cats noch nicht<br>haben, das Spiel spielen!	175	
175	0	Dachtest du das auch?	176	
176	0	… Das solltest du denken!<br>Du solltest nichts anderes denken!	177	
177	0	Auch, wenn du das noch denkst,<br>versuche, Frage 6 zu beantworten!	123	
200	0	Nachdem ich so lange nicht trainiert<br>habe, habe ich Muskelkater. Das<br>Katzenbasis-○×-Quiz geht weiter!	201	
201	0	Ich habe meine Muskeln und diese<br>Frage so strapaziert, wie es nur<br>möglich ist! Jetzt kommt … Frage 7!	202	
202	0	Frage 7<br>Jeder, der dieses Spiel spielt,<br>will ein Platinticket.	203	250
203	0	○?<br>Hm, das denken Spieler also wirklich.<br>Die Antwort lautet …	204	
204	0	...	205	
205	0	○!<br>Die Antwort wurde erst neulich auf<br>der Katzenkonferenz festgelegt.<br>Einwände werden nicht geduldet.	206	
206	0	Wenn du ein Platinticket nutzt,<br>erhältst du garantiert<br>eine megaseltene Einheit!	207	
207	0	Hol immer stärkere Einheiten<br>in deine Katzenarmee, die dir<br>in zukünftigen Kämpfen helfen.	208	
208	0	Für kurze Zeit erhältst du für<br>die limit. Jubiläumsmissionen<br>ein Platinticket als Belohnung!	209	
209	0	Jetzt wäre ein guter Zeitpunkt,<br>Katzenimp. Kap. 1 abzuschließen, wenn<br>du das nicht schon hast. 	210	
210	0	Schau nach Benachrichtigungen, indem<br>du die i-Schaltfläche oben rechts in<br>der Katzenbasis drückst.	211	
211	0	Jetzt kommt Frage 8!	212	
212	0	Frage 8<br>Die Panzer-Katze ist robust in der<br>psychologischen Kriegsführung.	260	213
213	0	Du glaubst, es ist ×?<br>Die Antwort lautet ...	214	
214	0	...	215	
215	0	×!<br>Panzer-Katze hat hohe Vert.<br>und soll als Schild dienen!	216	
216	0	Weil sie als Mauer dienen, schützen<br>sie deine anderen Charaktere davor,<br>angegriffen zu werden.	217	
217	0	Panzer-Katzen sind auch in direkteren<br>Kämpfen eine tolle Wahl! Sie sind<br>unschätzbar!	218	
218	0	Nun kommt Frage 9.<br>Wenn du die nächsten zwei Fragen<br>schaffst, wartet der große Preis …	219	
219	0	Das wird schwierig, also hör<br>mir genau zu.	220	
220	0	Frage 9. Ich möchte,<br>dass du einen Freund The Battle Cats<br>ausprobieren lässt. Kannst du das?	221	270
221	0	Was?<br>Das ist keine Quizfrage?<br>Na ja, das musst du<br>nicht so eng sehen …	222	
222	0	Also, hörst du auf<br>meine Bitte?	223	
223	0	Ich möchte, dass du einen Freund<br>The Battle Cats ausprobieren lässt.	224	
224	0	Du musst doch Freunde haben,<br>die nie gespielt haben oder nach<br>einer Weile aufgehört haben.	228	
225	0		226	
226	0		227	
227	0		228	
228	0	Endlich haben wir Frage 10 erreicht!	229	
229	0	...	230	
230	0	Wo ist die Frage?	231	
231	0	Ich muss sie irgendwo verloren<br>haben …	232	
232	0	Das ist die wichtigste Frage. Ich<br>habe sie bei meinem Kissen abgelegt,<br>damit ich sie nicht vergesse.	233	
233	0	Dann habe ich sie sorgsam verpackt,<br>sie in eine Schachtel gelegt und DIE<br>dann in eine Papiertüte gesteckt …	234	
234	0	… und DIE auf meinen Schreibtisch<br>gestellt.	235	
235	0	Aaaah! Tut mir leid!<br>Ich bringe sie morgen mit.<br>Könntest du so lange warten?	236	
236	0	Natürlich vergesse ich nicht, den<br>Preis mitzubringen, falls du<br>alle Fragen richtig beantwortest.	237	
237	0	Wir sehen uns morgen! Vergiss<br>nicht, einen Freund The Battle Cats<br>ausprobieren zu lassen!	238	
238	0	Sag mir, was sie nach dem<br>Spielen dazu sagen!	239	
239	16	Versprochen ist versprochen!<br>Also, bis dann!	300	
250	0	Was? Du willst keins?	251	
251	0	Als ich mit Panzer-Katze geredet<br>habe, meinte sie, sie wollte eins.	252	
252	0	Die Panzer-Katze meinte sogar,<br>jeder wollte eins haben.	253	
253	0	Wenn die Panzer-Katze das sagt,<br>besteht kein Zweifel mehr.<br>Frage 7 war doch geschenkt.	202	
260	0	Ich verstehe natürlich, warum<br>sie so stark aussieht.	261	
261	0	Sie hat schon „Panzer“ im Namen,<br>also liegt man wohl kaum falsch,<br>wenn man das erwartet.	268	
262	0		263	
263	0		264	
264	0		265	
265	0		266	
266	0		267	
267	0		268	
268	0	Ich überdenke diese Erfahrung noch<br>einmal. Hier wäre Frage 8 ein<br>zweites Mal!	212	
270	0	Und das auf Bitten einer Katze, die<br>jetzt schon seit 9 Jahren<br>ganze Arbeit leistet!	271	
271	0	Erfüll meine Bitte, und du bekommst<br><flash>900 Katzenbatzen!</flash><br>Also bitte, überdenke<br>das noch einmal!	220	
300	0	Ich habe die letzte Frage hier!<br>Das „Battle Cats“-Katzenbasis-<br>○×-Quiz geht weiter!	301	
301	0	Aber vorher möchte ich fragen:<br>Spielen deine Freunde<br>auch The Battle Cats?	302	350
302	0	Haben sie gesagt, dass<br>das Spiel Spaß macht?	303	351
303	0	Ach wirklich?	304	352
304	0	Und das soll ich glauben?	305	353
305	0	Du meinst, sie haben wirklich<br>gesagt, dass es Spaß macht?	354	306
306	0	Das ist toll!<br>Ich freue mich ja so,<br>dass ich jemanden wie dich<br>mit so guten Freunden kenne!	307	
307	0	Frage 10 ist die<br>Krönung aller Fragen,<br>die ich in diesem<br>Quiz gestellt habe!	308	
308	0	Ob es nun mit Jubel oder<br>Geschrei endet, es ist das<br>große Finale! Denk nach,<br>bevor du antwortest!	309	
309	0	Frage 10.<br>Die Katzen sind immer<br>in deinem Herzen willkommen.	310	360
310	0	Das ist die finale Antwort!<br>Ich spüre die Emotionen,<br>die du reingesteckt hast!	311	
311	0	Dies entscheidet über dein Schicksal.<br>Die Antwort lautet …	312	
312	0		313	
313	0	○!<flash>Richtig</flash>!<br>Die Katzen sind immer<br>in jedermanns Herzen!	314	
314	0	Herzlichen Glückwunsch!<br>Du hast alle Fragen im<br>„Katzenbasis ○× Quiz“ richtig!	315	
315	0	Ich bin froh, dass du in<br>den letzten Tagen das Quiz<br>mitgemacht und auf<br>meine Anfragen gehört hast.	316	
316	0	Ich freue mich, dass so viele Leute<br>The Battle Cats spielen,<br>und dass es weltweit beliebt ist.	317	
317	0	Und nun, um meinen Dank zu zeigen und<br>deine Leistung zu feiern …	318	
318	0	Hier!<br><flash>900 Katzenbatzen</flash> als Geschenk!	319	
319	0	Es gibt mehr Battle-Cats-Ultraquiz,<br>die du abschließen kannst.<br>Weitere Infos findest du<br>auf der Registerkarte Missionen.	320	
320	0	Wenn du bei diesen Quiz ebenso<br>erfolgreich bist, kannst du<br>mehr Belohnungen verdienen!	-2	
350	0	Ich spüre es in meinen Schnurrhaaren!<br>Du wirst morgen auf jeden Fall<br>wieder spielen!	355	
351	0	Du musst mich missverstanden haben!<br>Das wird ein Riesenspaß!	306	
352	0	Du musst mich missverstanden haben!<br>Das wird ein Riesenspaß!	306	
353	0	Du musst mich missverstanden haben!<br>Das wird ein Riesenspaß!	306	
354	0	Hey!<br>Sprich deutlicher!	0	
355	0	Ich bin froh, dass ich einen<br>so tollen Freund habe wie dich!	307	
360	0	Schließ deine Augen und befreie<br>deinen Kopf von müßigen Gedanken.	361	
361	0	Wenn ich das tue, kommt es mir vor,<br>als hätte ich ein weißes, rundes<br>IRGENDWAS in meinem Kopf.	362	
362	0	Ich möchte, dass du deine Hand<br>auf deine Brust legst<br>und tief in dich gehst.	309	
