Banco del destino|Vicino alla tua cotta|La gomma caduta|Letture comuni|Compiti copiati|Sussurri furtivi|Sogni scolastici|Calcetti a calcetto|Corsa in mensa|Studiare con lei|Commento edificante|Lezioni saltate|Segnali in verifica|Interrogazione sofferta|Appena sufficiente|Libri al chiodo|Pulire con lei|Ti penso sempre|Full immersion fallita|Incrociamo le dita|＠
XP Gratitudine Liv. 1|XP Gratitudine Liv. 2|XP Gratitudine Liv. 3|XP Gratitudine Liv. 4|XP Gratitudine Liv. 5|XP Gratitudine Liv. 6|XP Gratitudine Liv. 7|XP Gratitudine Liv. 8|XP Gratitudine Liv. 9|XP Gratitudine Liv. MAX|＠
Malore Liv. 1|Malore Liv. 2|Malore Liv. 3|Malore Liv. 4|Malore Liv. 5|Malore Liv. 6|Malore Liv. 7|Malore Liv. 8|Malore Liv. 9|Malore Liv. 10|＠
Ancora Liv. 11|Ancora Liv. 12|Ancora Liv. 13|Ancora Liv. 14|Ancora Liv. 15|Ancora Liv. 16|Ancora Liv. 17|Ancora Liv. 18|Ancora Liv. 19|Ancora Liv. MAX|＠
Perseguitati dallo sposo|Il prete che morde|Assistente trasparente|Un discorso soffocato|Coro maledetto|Zombi vegano|Organo automatico|Scambio regali con poltergeist|Acqua santa dal rubinetto|Eterno riposo tra amici|＠
Duello sulla prateria (Avanguardia)|Duello sulla prateria (Élite)|Duello sulla prateria (Comandante)|Duello al tramonto (Avanguardia)|Duello al tramonto (Élite)|Duello al tramonto (Comandante)|Duello sotto le stelle (Avanguardia)|Duello sotto le stelle (Élite)|Duello sotto le stelle (Comandante)|Duello sulle dune (Avanguardia)|Duello sulle dune (Élite)|Duello sulle dune (Comandante)|Duello ai Campi di lava (Avanguardia)|Duello ai Campi di lava (Élite)|Duello ai Campi di lava (Comandante)|Duello in fondo al mare (Avanguardia)|Duello in fondo al mare (Élite)|Duello in fondo al mare (Comandante)|＠
Quarti di finale novellini|Semifinale novellini|Finale novellini|Quarti di finale principianti|Semifinale principianti|Finale principianti|Quarti di finale adepti|Semifinale adepti|Finale adepti|Quarti di finale pro|Semifinale pro|Finale pro|Quarti di finale esperti|Semifinale esperti|Finale esperti|Quarti di finale maestri|Semifinale maestri|Finale maestri|＠
Alba cremisi|Alba gioviale|Alba d'ebano|Alba sacrale|Alba celeste|Alba marcescente|Alba brillante|Apice cremisi|Apice gioviale|Apice d'ebano|Apice sacrale|Apice celeste|Apice marcescente|Apice brillante|Riparo cremisi|Riparo gioviale|Riparo d'ebano|Riparo sacrale|Riparo celeste|Riparo marcescente|Riparo brillante|＠
Parata Liv. 1|Parata Liv. 2|Parata Liv. 3|Parata Liv. 4|Parata Liv. 5|Parata Liv. 6|Parata Liv. 7|Parata Liv. 8|Parata Liv. 9|Parata Liv. MAX|＠
2012|2013 parte 1|2013 parte 2|2014 parte 1|2014 parte 2|2015 parte 1|2015 parte 2|2016 parte 1|2016 parte 2|2017 parte 1|2017 parte 2|2018 parte 1|2018 parte 2|2020 parte 1|2020 parte 2|2021 parte 1|2021 parte 2|2023 parte 1|2023 parte 2|2024|＠
Consegna Liv. 1|Consegna Liv. 2|Consegna Liv. 3|Consegna Liv. 4|Consegna Liv. 5|Consegna Liv. 6|Consegna Liv. 7|Consegna Liv. 8|Consegna Liv. 9|Consegna Liv. MAX|＠
Anno del coniglio Liv. 1|Anno del coniglio Liv. 2|Anno del coniglio Liv. 3|Anno del coniglio Liv. 4|Anno del coniglio Liv. 5|Anno del coniglio Liv. 6|Anno del coniglio Liv. 7|Anno del coniglio Liv. 8|Anno del coniglio Liv. 9|Anno del coniglio Liv. MAX|＠
Protezione letale Liv. 1|Protezione letale Liv. 2|Protezione letale Liv. 3|Protezione letale Liv. 4|Protezione letale Liv. 5|Protezione letale Liv. 6|Protezione letale Liv. 7|Protezione letale Liv. 8|Protezione letale Liv. 9|Protezione letale Liv. MAX|＠
Tre Presagi Liv. 1|Tre Presagi Liv. 2|Tre Presagi Liv. 3|Tre Presagi Liv. 4|Tre Presagi Liv. 5|Tre Presagi Liv. 6|Tre Presagi Liv. 7|Tre Presagi Liv. 8|Tre Presagi Liv. 9|Tre Presagi Liv. 10|Tre Presagi Liv. 11|Tre Presagi Liv. 12|Tre Presagi Liv. 13|Tre Presagi Liv. 14|Tre Presagi Liv. 15|Tre Presagi Liv. 16|Tre Presagi Liv. 17|Tre Presagi Liv. 18|Tre Presagi Liv. 19|Tre Presagi Liv. MAX|＠
||||||||||||||||||||＠
Anno del drago Liv. 1|Anno del drago Liv. 2|Anno del drago Liv. 3|Anno del drago Liv. 4|Anno del drago Liv. 5|Anno del drago Liv. 6|Anno del drago Liv. 7|Anno del drago Liv. 8|Anno del drago Liv. 9|Anno del drago Liv. MAX|＠
Sete di sangue Liv. 1|Sete di sangue Liv. 2|Sete di sangue Liv. 3|Sete di sangue Liv. 4|Sete di sangue Liv. 5|Sete di sangue Liv. 6|Sete di sangue Liv. 7|Sete di sangue Liv. 8|Sete di sangue Liv. 9|Sete di sangue Liv. 10|Sete di sangue Liv. 11|Sete di sangue Liv. 12|Sete di sangue Liv. 13|Sete di sangue Liv. 14|Sete di sangue Liv. MAX|＠
Scavo Liv. 1|Scavo Liv. 2|Scavo Liv. 3|Scavo Liv. 4|Scavo Liv. 5|Scavo Liv. 6|Scavo Liv. 7|Scavo Liv. 8|Scavo Liv. 9|Scavo Liv. 10|Scavo Liv. 11|Scavo Liv. 12|Scavo Liv. 13|Scavo Liv. 14|Scavo Liv. 15|Scavo Liv. 16|Scavo Liv. 17|Scavo Liv. 18|Scavo Liv. 19|Scavo Liv. MAX|＠
||||||||||＠
Risveglio sulla spiaggia|Brividi nella grotta|SOS senza seguito|Indigestione di funghi|Sognando di fuggire|Ottima caccia!|Come costruire una zattera|Finalmente si parte|Zattera nella tempesta|I Gatti estivi tornano a casa|＠
Raduno spettrale|Cacciatore di spettri urbani|Cittadini posseduti|Demone nella folla|Finto poliziotto alla riscossa|Sale efficacissimo|Ditta rimuovi spiriti|Punto fotografico spettrale|Fantasmi ostinati|Da catturare tutti|＠
Anno del serpente Liv. 1|Anno del serpente Liv. 2|Anno del serpente Liv. 3|Anno del serpente Liv. 4|Anno del serpente Liv. 5|Anno del serpente Liv. 6|Anno del serpente Liv. 7|Anno del serpente Liv. 8|Anno del serpente Liv. 9|Anno del serpente Liv. MAX|＠
Faida pubblicitaria|Trappola in cassa|Berserker degli affari|Sconto ingannevole|Qualità-prezzo|Acquisti compulsivi|Mazzi di buoni spesa|Transazioni spietate|Piazza pulita|Sold out|＠
Risveglio sulla spiaggia|Nuvole incombenti|Sbirciare dall'erba|Brividi nella grotta|SOS senza seguito|Sopravvivenza|Vita su Island City|Raduno libero|Indigestione di funghi|Amicizia naturale|Sognando di fuggire|Obiettivo Ricevuto|Ottima caccia!|La fame è il sale della vita|Speranza all'orizzonte|Come costruire una zattera|Isola di ricordi|Finalmente si parte|Zattera nella tempesta|Nuovo risveglio sulla spiaggia|＠
Scambio culturale liv. 1|Scambio culturale liv. 2|Scambio culturale liv. 3|Scambio culturale liv. 4|Scambio culturale liv. 5|Scambio culturale liv. 6|Scambio culturale liv. 7|Scambio culturale liv. 8|Scambio culturale liv. 9|Scambio culturale Liv. MAX|＠
